survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd191277_v2.fits stis_ngsl_v2 0 8.676635997170694 5.9454207318757675 5.00554760852026 4.6925729271183405 6.4451110381407855 5.489048325335593 5.455009290401672 5.451009290401672 5.4560092904016715 3.7279142423578095 3.7008879863379454
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd010380_v2.fits stis_ngsl_v2 0 8.167754092632281 5.076895611136209 3.974142629136565 3.5593205355210555 5.64543843810551 4.545223825796438 4.5048165518643115 4.500816551864311 4.505816551864311 2.543054989320443 2.517886155490209
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd034816_v2.fits stis_ngsl_v2 0 3.866628969082156 4.055707550998317 4.521952553150303 4.893478648231286 4.070987042472579 4.253406824954866 4.267799793261495 4.263799793261494 4.268799793261494 4.797222747937412 4.792766525002949
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd000319_v2.fits stis_ngsl_v2 0 7.0113005188582695 5.894750299756204 5.991483561815212 6.1335372468400875 6.036150737577495 5.915269072263045 5.912383867285885 5.908383867285885 5.9133838672858845 5.642337658144066 5.628590024783914
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd105452_v2.fits stis_ngsl_v2 0 5.104654569675918 4.081921035759187 3.959641984330833 3.9918022575842853 4.281485698810153 4.002500974829855 3.9945151679891593 3.9905151679891593 3.995515167989159 3.4232356055291904 3.405514711591354
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd111464_v2.fits stis_ngsl_v2 0 10.373696956272093 7.252350917028011 6.100483534598027 5.637302562234512 7.835737031887684 6.701792815507859 6.659049820355338 6.655049820355337 6.660049820355337 4.490785414395998 4.460973515857385
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd019656_v2.fits stis_ngsl_v2 0 7.6122983587315955 5.143840708154954 4.300362028479903 4.040360589285959 5.626168546826774 4.717865180471255 4.687603107546102 4.6836031075461015 4.688603107546101 3.1774609383728114 3.1541423610994554
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd058343_v2.fits stis_ngsl_v2 0 5.264071381258186 4.954518152453719 5.1311231083184445 5.323375465136606 5.041568234249089 5.028730471011152 5.03270298794171 5.02870298794171 5.03370298794171 4.995547201918321 4.986841904581918
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd138716_v2.fits stis_ngsl_v2 0 7.3794569030782915 5.152913021632337 4.385536171511909 4.161237403072863 5.58993524632629 4.771578530012165 4.743992694947397 4.7399926949473965 4.744992694947396 3.355018542965799 3.335315110940299
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd196426_v2.fits stis_ngsl_v2 0 6.56674494724681 6.057574021128513 6.362420963459403 6.6210087986159065 6.123095913898039 6.186145338435833 6.192770357455859 6.188770357455859 6.1937703574558585 6.2692460891238655 6.2595744947043235
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd020630_v2.fits stis_ngsl_v2 0 6.507869660802142 5.131862295326442 4.662762468907946 4.525635914193489 5.445232621378834 4.899179370401591 4.881665216354693 4.877665216354693 4.882665216354696 3.816507528990077 3.7960859895963486
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g192-43_v2.fits stis_ngsl_v2 0 11.4030660033765 10.501356456838288 10.232423437299847 10.185127432417838 10.733001912633773 10.359979291883763 10.348504115147671 10.344504115147672 10.349504115147672 9.656511191230177 9.647502747414146
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd055057_v2.fits stis_ngsl_v2 0 6.659564486119026 5.48687379885223 5.392504471347788 5.443939860794038 5.6766330216293195 5.425119496661297 5.418132546017541 5.414132546017541 5.419132546017541 4.881810365563656 4.865551900760461
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g17-25_v2.fits stis_ngsl_v2 0 11.28435573269614 9.958237471271836 9.389251077690883 9.181842612506825 10.296819896590572 9.682551303068172 9.66165630858397 9.65765630858397 9.662656308583971 8.368714586017088 8.34512918630436
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd193281_v2.fits stis_ngsl_v2 0 7.797831554035667 6.687529647249402 6.800082208596113 6.944458320666032 6.819437526278966 6.7207604661000575 6.718629971574777 6.714629971574777 6.7196299715747765 6.421283586770657 6.407470597691492
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd134440_v2.fits stis_ngsl_v2 0 11.412219264033032 9.827042418269798 9.130536560050022 8.877922376186634 10.199601749001536 9.502796476556414 9.477327207312948 9.473327207312948 9.47832720731295 8.119867222989583 8.105274445694443
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd036960_v2.fits stis_ngsl_v2 0 4.3337734648550414 4.516234964369104 4.969728656898791 5.331779695218052 4.534048608452553 4.709115459195837 4.723092231077625 4.719092231077624 4.724092231077624 5.2211277418524675 5.215859591503341
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd041661_v2.fits stis_ngsl_v2 0 8.77728381801362 7.622470026235391 7.347059331761784 7.318729236259588 7.8617110817663285 7.479825912107423 7.467636322025878 7.463636322025877 7.468636322025877 6.77731841447124 6.766648818857443
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd720094_v2.fits stis_ngsl_v2 0 10.965232150081372 10.099289897102643 9.82828130592592 9.747099725973799 10.32527840720826 9.96438585685551 9.952719072748716 9.948719072748716 9.953719072748717 9.047825203334515 9.020494132321724
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd094028_v2.fits stis_ngsl_v2 0 9.280579371046732 8.396370836408945 8.075358523227386 7.984862897957977 8.638708895051474 8.237204928979041 8.224117443640354 8.220117443640355 8.225117443640356 7.389090460882845 7.3756561741184
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd006229_v2.fits stis_ngsl_v2 0 10.327480696803244 8.91941416645906 8.369766528557545 8.152480986420963 9.259095174680974 8.646091244974047 8.626122810615469 8.622122810615469 8.62712281061547 7.331504040196138 7.309780079763736
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd122064_v2.fits stis_ngsl_v2 0 9.288060273725884 6.9653114311470326 6.102772944989145 5.8370585924591 7.391240948866892 6.572048122425785 6.53977807872372 6.53577807872372 6.5407780787237195 5.013349481410661 4.993498034601973
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd102780_v2.fits stis_ngsl_v2 0 12.604661335053217 8.973498441830696 7.633274053230341 6.937600216370142 9.638534626100705 8.344022718017259 8.294161993758218 8.290161993758218 8.295161993758219 5.6689037470475485 5.636461959826749
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd128000_v2.fits stis_ngsl_v2 0 9.967597933998826 6.449909121283149 5.190008713561198 4.631851672485719 7.074549800716673 5.85490505287206 5.8077277665341915 5.803727766534191 5.808727766534191 3.519254379600505 3.492806927649897
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd170973_v2.fits stis_ngsl_v2 0 7.028719994688724 6.306635642991338 6.512043406948788 6.747811347178351 6.388280559128015 6.400846240088534 6.405150040832285 6.401150040832285 6.4061500408322845 6.348686448852168 6.335560495019695
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd142091_v2.fits stis_ngsl_v2 0 7.468088797281413 5.242107473926453 4.46865253690277 4.228553853799187 5.67891671789552 4.861237937069192 4.833293825121642 4.829293825121642 4.834293825121642 3.404409721903641 3.3818718644924557
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd021742_v2.fits stis_ngsl_v2 0 10.272289658966637 8.37518242252165 7.755799770773631 7.589443168974117 8.753139116613111 8.068400878636924 8.046570929437992 8.042570929437993 8.047570929437994 6.80914480289518 6.786685760954774
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd090862_v2.fits stis_ngsl_v2 0 12.596167572895881 9.302703627048519 8.113287518255046 7.606086398614148 9.911522954813561 8.733326953395613 8.68978697568531 8.68578697568531 8.690786975685311 6.466934896216832 6.437528313685109
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd017081_v2.fits stis_ngsl_v2 0 4.505727681524788 4.060922144188552 4.39224133280435 4.673290817339942 4.117220905913539 4.203804764747965 4.211864381366069 4.207864381366068 4.212864381366068 4.386375926158476 4.379914525421216
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd224801_v2.fits stis_ngsl_v2 0 6.824357279682093 6.268687310690165 6.500525700810247 6.741663023453589 6.342424805067688 6.376900771586205 6.381768251257532 6.377768251257532 6.382768251257532 6.415096193689224 6.40507205980786
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd167105_v2.fits stis_ngsl_v2 0 10.107973065716594 9.024958569203712 9.228967275650465 9.464161383174558 9.131715618097166 9.097233276675537 9.09816310410316 9.09416310410316 9.09916310410316 9.022156539138127 9.014255087490463
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd019445_v2.fits stis_ngsl_v2 0 9.050912609248522 8.213284076184841 7.901369261994066 7.799325031250439 8.451930513125477 8.058558540498955 8.045839509249559 8.04183950924956 8.04683950924956 7.195487712548613 7.182294798572118
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd047839_v2.fits stis_ngsl_v2 0 4.21808196083808 4.445341633779979 4.902013877167885 5.263309270830066 4.46381165482819 4.636863743553197 4.651408562251389 4.647408562251389 4.652408562251389 5.170038874004548 5.166875071522269
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd072505_v2.fits stis_ngsl_v2 0 9.494526418440698 6.783049183142779 5.869921622383256 5.5752712004575455 7.287013145451828 6.33012984251295 6.297610084029077 6.293610084029076 6.298610084029076 4.623508994076343 4.595259590725074
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd193495_v2.fits stis_ngsl_v2 0 4.982781391318276 3.434905530901624 2.825692325316712 2.605598686042863 3.788091792665116 3.140568357069513 3.1180930612024467 3.1140930612024467 3.1190930612024466 1.7072518961584118 1.6789202296845316
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd292091_v2.fits stis_ngsl_v2 0 11.373309911922176 10.506993517475241 10.157410932163309 10.056912451890598 10.762801143153867 10.329213265328084 10.315356502868594 10.311356502868595 10.316356502868596 9.44098948683504 9.425870005763587
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd018769_v2.fits stis_ngsl_v2 0 7.033577463433448 5.8848322576086645 5.961035479931109 6.116143132908081 6.031192083918812 5.899024210245906 5.895242847070025 5.891242847070025 5.896242847070025 5.679591365578347 5.668161986643727
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd660268_v2.fits stis_ngsl_v2 0 11.359755958040628 10.341200564296607 9.921460479657135 9.768416210900698 10.632341426178177 10.126541427712842 10.111046104942742 10.107046104942743 10.112046104942744 8.981876722756663 8.956598721250893
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g234-28_v2.fits stis_ngsl_v2 0 12.205611605546432 11.293532427848575 10.974532013399088 10.892892228018463 11.538465333945444 11.131335454445905 11.118130261257614 11.114130261257614 11.119130261257615 10.488859564923157 10.498538238169148
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd190360_v2.fits stis_ngsl_v2 0 7.6836436022487 6.07837661706721 5.563174854967571 5.429593970164869 6.426367250246932 5.811473723996433 5.79306051919757 5.7890605191975695 5.794060519197569 4.677115158637009 4.655005896818042
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd132475_v2.fits stis_ngsl_v2 0 9.751737120119921 8.787928568580512 8.397988762866241 8.250458536348818 9.049479850986677 8.601016756809342 8.585798475653403 8.581798475653404 8.586798475653405 7.545692960069933 7.526124280121706
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd195434_v2.fits stis_ngsl_v2 0 11.420793900699161 9.719428057229688 8.981870398733868 8.685273464032294 10.100477782791804 9.381860821785098 9.354842358738226 9.350842358738227 9.355842358738228 7.769051576779206 7.743512854070185
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 0 7.588514899018878 5.585855139014107 4.890193139117205 4.68151288109211 5.999831913962046 5.236335912839611 5.211217286365744 5.2072172863657435 5.212217286365743 3.8986275672472326 3.8777399891819497
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 0 11.60854705689412 9.014436803508932 7.834965974871746 7.292965772346629 9.589882659381269 8.463553117335058 8.419218638921608 8.415218638921608 8.42021863892161 6.135752434706377 6.108349392519851
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 0 11.520421099340284 10.555213001540547 10.187809614406557 10.071235505334384 10.814778521116947 10.37344676607548 10.358986509177877 10.354986509177877 10.359986509177878 9.51151094682179 9.507023028608254
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 0 10.731422060410582 9.83953840806289 9.513013928547473 9.413866026778537 10.083069312288858 9.678646399044391 9.665361580003784 9.661361580003785 9.666361580003786 8.8082575214015 8.794221132964525
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 0 10.688070497823508 8.273204080076162 7.2275756741336075 6.817811660291187 8.723645907535717 7.820078135268461 7.779246906269811 7.77524690626981 7.78024690626981 5.866180467107296 5.844122468152018
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 0 9.03290566183807 6.950205483012667 6.169267981305175 5.891381577005382 7.3562055736021765 6.588397465006698 6.559608170172036 6.555608170172036 6.560608170172036 5.032817848500337 5.011133844382779
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 0 3.4718282825924143 3.45029133579763 3.8611858609691505 4.188942893902733 3.477854625458781 3.632499382817785 3.644446990633301 3.640446990633301 3.645446990633301 4.0177971761054865 4.012461440716577
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 0 11.095261791678572 7.500671516459693 6.133390227166778 5.508862173305427 8.163079357533439 6.86064552839886 6.8089759606236795 6.804975960623679 6.809975960623679 4.210611045888894 4.177858325108587
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 0 10.535695028982287 7.735467649613607 6.794684576038549 6.492241430099138 8.249722047805859 7.270250550760086 7.2366552737355745 7.232655273735574 7.237655273735574 5.535389909422986 5.507112195066582
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 0 10.593450417248063 9.682297119773715 9.408152048621844 9.347879586832176 9.915084971701743 9.539153979453525 9.527177335312532 9.523177335312532 9.528177335312533 8.856949327178143 8.859075722241316
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 0 9.598363119043443 8.083740116979211 7.423230204044721 7.189400374785808 8.440656095945192 7.768255960517135 7.742182341275586 7.738182341275586 7.743182341275586 6.301024990588144 6.276793468365045
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 0 10.862307752936013 9.686325954344952 9.244770357202942 9.081317256617536 9.988003941258961 9.463421137269188 9.44708952438136 9.44308952438136 9.448089524381361 8.307990657784668 8.286262797816713
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 0 8.560108148149906 6.312666770704627 5.567474682267463 5.337887402760809 6.756454113805814 5.933927517930528 5.9073412237870455 5.903341223787045 5.908341223787045 4.48238299341761 4.456592768206192
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 0 5.931497657339555 4.780779533874384 4.720961936563629 4.821135259388497 4.97100482930164 4.725607548846786 4.718397611870617 4.714397611870616 4.719397611870616 4.358710803525935 4.346173530240647
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 0 6.446009160104508 2.9564744674882104 1.7214292079790423 1.166141639643654 3.580144659933451 2.3694901547152596 2.3239343179298073 2.3199343179298073 2.324934317929807 0.0032252419794511766 -0.027542623493592377
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 0 6.350724366695654 6.060876691700681 5.925949958020272 5.929448392772481 6.224283320607073 5.988711710170098 5.980113678312001 5.976113678312 5.981113678312 5.416649322591369 5.403776186472281
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 0 6.491134917916805 5.03256187397055 4.516100831963712 4.372123389835752 5.364008876170184 4.776366176218745 4.75732237305544 4.75332237305544 4.758322373055447 3.698711605649092 3.6817423432430685
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 0 11.201858721008373 8.912098122933585 7.920791224800254 7.50732484522582 9.427810532096748 8.433010058352446 8.396395866540063 8.392395866540063 8.397395866540064 6.559701618344847 6.5403327217376015
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 0 12.148652998337157 9.499117804924754 8.314378477137495 7.843642873865462 9.999197114934018 8.978385490727872 8.930807226366083 8.926807226366083 8.931807226366084 6.87921448105713 6.858106777622495
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 0 9.91832423064209 8.318008951829533 7.591240452965714 7.286049851135309 8.718338095925931 7.965367750233264 7.938531208145863 7.934531208145863 7.939531208145863 6.430325793730522 6.411426735315103
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 0 6.751231388225022 4.443405434712432 3.6521343404229074 3.4015227711744833 4.910625670679655 4.03964876019515 4.011522494139977 4.007522494139977 4.012522494139977 2.514850228846414 2.488736832970825
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 0 4.206619756613253 3.2016370830880914 3.4317531220340345 3.6461886178562244 3.298067142204728 3.2931545017230746 3.295651379592317 3.291651379592317 3.2966513795923134 3.195688888823601 3.183762875889257
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 0 3.3143576700656667 2.756086533423002 3.0551192660554025 3.3227537647069765 2.814007150371373 2.896551765453777 2.903895434639515 2.899895434639515 2.904895434639515 2.988929996554906 2.978008319052523
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 0 7.9438751638011835 4.46265122846382 3.1338790866482777 2.542073730430462 5.1399954535024275 3.8262728825317622 3.776961203526535 3.772961203526535 3.777961203526535 1.3604815896336335 1.330328224446819
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 0 10.599428684269457 8.814352474170192 7.987890957907663 7.633377378693726 9.252566536744927 8.416868824566118 8.386505946363007 8.382505946363008 8.387505946363008 6.717487116731751 6.69687254917937
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 0 7.159219619270625 4.612690267270722 3.723602144953929 3.391465886152157 5.109380308502287 4.17183079329994 4.140183965539406 4.136183965539406 4.141183965539406 2.430514048214289 2.4041144076378087
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 0 13.231397270877347 9.530027249705633 8.14940422693148 7.302667968261637 10.216361538138797 8.887797484172852 8.8363809239365 8.832380923936501 8.837380923936502 5.9507867296978825 5.918990225111627
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 0 10.009162382889409 8.29914207130265 7.708136227041063 7.508962148701573 8.657590843493034 8.007590955295742 7.985472110309771 7.98147211030977 7.98647211030977 6.688981281781943 6.664678609738178
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 0 11.207120145541714 10.320754883017635 10.173184900784545 10.18067763215394 10.513800628637574 10.238028450005375 10.229080421398448 10.225080421398449 10.23008042139845 9.764946148994316 9.762265498187142
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 0 6.006039552251091 2.8684211355233136 1.8322301281678894 1.4799229680796155 3.4567450131011577 2.340621377877491 2.3033563696157016 2.2993563696157016 2.3043563696157014 0.48647330035464 0.4605229065073456
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 0 6.0050020540709665 5.647738555224844 5.968817128506174 6.280346319999405 5.70810781743892 5.778404167181496 5.786192879909673 5.7821928799096725 5.787192879909672 6.059848104738248 6.056702103743912
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 0 3.764866049566882 2.234280633112921 1.8508156510369493 1.7857554879429596 2.5272496922265284 2.0296737228673947 2.0149319795793827 2.0109319795793827 2.0159319795793826 1.1918037741299807 1.179210550352912
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 0 8.944288122992953 7.785769700566419 7.724605014528443 7.814084606527746 7.9683069051709285 7.735245760173723 7.727597513971275 7.723597513971274 7.728597513971274 7.338094018131462 7.328063005768494
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 0 7.577756292402088 5.750300797550167 5.107817511831794 4.914930449148783 6.134403715085211 5.431513417139926 5.40834802792737 5.4043480279273695 5.409348027927369 4.1084545652422415 4.085105625860378
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 0 4.7621790598259315 2.584429525952402 1.8743636970899542 1.6727202764811675 3.025404322456693 2.213649764053597 2.1883537298501414 2.1843537298501414 2.1893537298501413 0.8820678758250908 0.8623468565265949
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 0 5.444239302735922 4.4734420465956255 4.666905267440988 4.926144404164854 4.568919799267169 4.552438913579516 4.55344181988622 4.549441819886219 4.554441819886219 4.570090668245389 4.563790076085669
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 0 4.1889674810586675 3.90101103202845 4.044202789009017 4.2217580434945665 3.99143808336339 3.9590270320116097 3.9611114970985524 3.9571114970985524 3.9621114970985523 3.834345724927691 3.8248460388461636
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 0 10.538808192036106 7.910848078085973 6.902183637837243 6.557063885052044 8.47595332435589 7.40021746816051 7.364296094269533 7.360296094269533 7.3652960942695325 5.514585389179886 5.484242117138844
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 0 4.420467276807709 4.109300232366856 4.4430687773839885 4.723613910372488 4.160700942405212 4.254197783225536 4.262855422730939 4.258855422730939 4.263855422730939 4.4749829833058365 4.468752403732668
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 0 9.045941612636861 7.655988283597701 7.202274907930185 7.112124073310301 7.970869717460927 7.4229035049981045 7.405854254446591 7.40185425444659 7.40685425444659 6.536286737925701 6.5247890169430525
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 0 8.581465484768485 7.094584036711282 6.64744611507793 6.476901637150369 7.368816348139125 6.891258017493269 6.871391592488155 6.867391592488154 6.872391592488154 5.6853728224257525 5.664237688323868
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 0 12.350195503227093 9.634068199931985 8.228029725151597 7.418612973016077 10.240189743308841 9.001183284185851 8.945522372892773 8.941522372892774 8.946522372892774 6.202231913595587 6.1770308837234635
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 0 12.393995822459226 11.22436730774428 10.79180145701294 10.648194251524325 11.510661775605916 11.009760297853378 10.993500713407501 10.989500713407502 10.994500713407502 9.911569594268808 9.891586667168918
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 0 2.362204337592227 1.9134970815773475 2.218876783505198 2.4932815383010647 1.976475681536615 2.0452818214774893 2.052309096646577 2.048309096646577 2.0533090966465735 2.2263206796176123 2.220510454592776
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 0 7.229997297702773 6.280247337146651 5.992598731888844 5.911689989169328 6.5163878247433455 6.137441540563008 6.125456097801318 6.1214560978013175 6.126456097801317 5.293008366010153 5.27542142653095
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 0 6.634549739268457 5.408584015800773 5.408638207598177 5.5253973560642065 5.581212694907732 5.381159354788136 5.376355013321468 5.372355013321467 5.377355013321467 4.985757089273275 4.970043661963664
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 0 9.606753944232791 7.40524631785561 6.506777783563674 6.111842683955508 7.891233883759485 6.968323411077788 6.936311098201879 6.932311098201879 6.937311098201879 5.1365838772429315 5.1139352887334
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 0 8.989755407032563 7.258353859509274 6.590211495938206 6.347068266179522 7.656430664866038 6.923185181154811 6.899211663988459 6.895211663988459 6.9002116639884585 5.492000352973965 5.468552089072268
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 0 9.329455273596112 8.074570186516869 7.51700685717735 7.297169170172281 8.409801155891229 7.799755934916544 7.779066358988394 7.7750663589883935 7.780066358988393 6.531217325543843 6.513419539059586
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 0 6.973037448575911 5.900454072242393 6.077092223352739 6.292138426622137 6.024457303507431 5.953679061837197 5.952540925052648 5.948540925052647 5.953540925052647 5.890789789579721 5.883151591887713
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 0 9.748359729240123 8.177070759904655 7.6464089970875335 7.514681349276681 8.524038657742372 7.906280666226999 7.886774913888902 7.882774913888902 7.887774913888902 6.8682491244812605 6.855144025575831
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 0 12.171411947615384 8.810032021823972 7.476243027892998 5.974944293258996 9.517492412907599 8.21363193692307 8.167700720892286 8.163700720892287 8.168700720892287 4.300307100736082 4.267252779463457
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 0 8.627577460731432 7.507288655902375 7.669897335982814 7.83048294622382 7.624427876100162 7.564301528663205 7.564415386184385 7.560415386184385 7.565415386184385 7.31966763639861 7.308183019807063
CSP CSP spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 0 9.17531949272369 5.817079968967867 4.505263340582225 2.9751149772061494 6.517740428552008 5.230876039729286 5.185968339997117 5.181968339997116 5.186968339997116 1.2603698392011724 1.2253278647116757
