survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 -15 10.8573 11.0366 11.2347 10.8565 11.0393 11.2351
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 -15 8.648 8.1075 7.9737 8.665 8.1049 7.9735
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 -15 5.1128 5.4653 5.7807 5.1068 5.4693 5.7813
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 -15 4.5119 4.8383 5.1507 4.5074 4.8422 5.1513
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 -15 9.0943 9.4843 9.8091 9.0884 9.4883 9.8097
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 -15 10.4231 10.1457 10.089 10.4324 10.1446 10.089
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 -15 5.5335 5.8146 6.0639 5.5296 5.8178 6.0644
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 -15 5.847 4.9482 4.6821 5.8751 4.9437 4.6817
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 -15 7.5336 6.0524 4.5253 7.5689 6.0357 4.5232
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 -15 11.346 11.287 11.3724 11.3506 11.2881 11.3726
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 -15 8.7991 8.1021 7.878 8.8213 8.0984 7.8776
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 -15 9.1109 8.5347 8.4162 9.1295 8.5322 8.4161
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 -15 5.3706 4.6311 4.4268 5.3945 4.6275 4.4265
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 -15 9.1988 8.5863 8.3858 9.2163 8.583 8.3855
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 -15 8.4499 7.8248 7.6016 8.468 7.8211 7.6012
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 -15 12.394 12.1097 12.0748 12.4031 12.1083 12.0748
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 -15 6.196 5.3207 5.0356 6.2223 5.316 5.0351
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 -15 9.0813 8.7245 8.6094 9.0912 8.7224 8.6093
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 -15 4.7184 4.5934 4.6726 4.7246 4.5941 4.6728
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 -15 9.5031 8.0427 7.1494 9.5371 8.0328 7.1481
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 -15 6.125 6.0887 6.1479 6.1284 6.0893 6.148
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 -15 10.8614 10.3461 10.1066 10.8733 10.3431 10.1062
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 -15 7.7975 7.8207 7.9545 7.7997 7.8224 7.9548
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 -15 4.0388 3.2867 3.0228 4.0651 3.2825 3.0223
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 -15 5.086 5.094 5.18 5.0879 5.0949 5.1803
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 -15 5.6619 4.7621 4.4903 5.6885 4.7576 4.4898
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 -15 8.3987 7.7304 7.4752 8.4173 7.7263 7.4748
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 -15 5.6832 5.5528 5.5945 5.6887 5.5529 5.5947
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 -15 8.3002 7.2339 6.7886 8.3281 7.227 6.7879
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 -15 8.3681 8.0286 7.9415 8.3791 8.0269 7.9414
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 -15 5.5626 5.2205 5.1285 5.5741 5.2188 5.1284
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 -15 7.6328 7.0945 6.9181 7.6491 7.0916 6.9179
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 -15 5.4449 4.3028 3.9036 5.4772 4.2965 3.903
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 -15 4.5864 4.802 5.0772 4.5855 4.8056 5.0778
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 -15 5.448 4.1842 3.7042 5.4828 4.177 3.7034
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 -15 7.0961 6.7426 6.6873 7.1075 6.7411 6.6873
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 -15 7.7693 7.8761 8.0049 7.7687 7.8775 8.0051
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 -15 7.8484 7.5365 7.5221 7.8595 7.5357 7.5221
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 -15 6.6161 6.9014 7.1468 6.6124 6.9047 7.1473
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 -15 5.1803 4.96 4.9991 5.1893 4.9601 4.9992
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 -15 9.7625 9.2538 9.0874 9.7777 9.2512 9.0872
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 -15 4.5439 3.7775 3.5379 4.5655 3.7735 3.5375
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -15 6.4856 6.8735 7.1831 6.4794 6.8773 7.1838
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -15 10.029 9.733 9.6415 10.0378 9.7313 9.6415
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -15 9.4064 8.8533 8.74 9.4244 8.8509 8.7398
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -15 3.6573 3.7708 3.9553 3.6581 3.7731 3.9557
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -15 3.4902 2.3008 1.9267 3.5252 2.2946 1.926
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -15 8.3699 7.8901 7.7478 8.3854 7.8876 7.7476
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -15 8.4226 7.9957 7.8798 8.4362 7.9935 7.8796
ZTF ZTF spectra/calspec23/bd26d2606_stis_006.fits calspec23 -15 9.854 9.582 9.5017 9.8618 9.5804 9.5016
ZTF ZTF spectra/calspec23/wd0308_565_stis_009.fits calspec23 -15 13.9366 14.3488 14.6809 13.9305 14.3531 14.6816
ZTF ZTF spectra/calspec23/sdss132811_stis_004.fits calspec23 -15 16.9959 17.2706 17.5212 16.9964 17.2751 17.5218
ZTF ZTF spectra/calspec23/hz21_stis_007.fits calspec23 -15 14.3999 14.9601 15.3863 14.3891 14.9656 15.3872
ZTF ZTF spectra/calspec23/gj7541a_stis_004.fits calspec23 -15 12.2206 12.396 12.6063 12.2193 12.3983 12.6068
ZTF ZTF spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -15 16.6632 nan nan 16.6615 nan nan
ZTF ZTF spectra/calspec23/16cygb_stis_004.fits calspec23 -15 6.4675 6.0229 5.9188 6.4817 6.0208 5.9186
ZTF ZTF spectra/calspec23/hd38949_stis_007.fits calspec23 -15 7.9893 7.6279 7.5573 8.0008 7.6263 7.5573
ZTF ZTF spectra/calspec23/hd115169_stis_003.fits calspec23 -15 9.4772 9.0488 8.9416 9.4908 9.0467 8.9415
ZTF ZTF spectra/calspec23/feige34_stis_006.fits calspec23 -15 10.8786 11.4474 11.8336 10.8676 11.4526 11.8343
ZTF ZTF spectra/calspec23/18sco_stis_005.fits calspec23 -15 5.7152 5.2956 5.1952 5.7288 5.2936 5.1951
ZTF ZTF spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -15 15.7209 nan nan 15.7222 nan nan
ZTF ZTF spectra/calspec23/hd209458_stisnic_008.fits calspec23 -15 7.8316 7.495 7.4366 7.8427 7.4936 7.4366
ZTF ZTF spectra/calspec23/wd0320_539_stis_005.fits calspec23 -15 14.6966 15.2189 15.628 14.6879 15.2243 15.6288
ZTF ZTF spectra/calspec23/mucol_stis_007.fits calspec23 -15 4.8843 5.4088 5.8112 4.8748 5.4139 5.8119
ZTF ZTF spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -15 16.9866 nan nan 16.9872 nan nan
ZTF ZTF spectra/calspec23/hz43_stis_005.fits calspec23 -15 12.6381 13.1948 13.6146 12.6281 13.2002 13.6154
ZTF ZTF spectra/calspec23/hd101452_stis_003.fits calspec23 -15 7.5697 7.5182 7.6 7.574 7.519 7.6002
ZTF ZTF spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -15 18.1905 17.6979 17.5649 18.2054 17.6955 17.5647
ZTF ZTF spectra/calspec23/hd158485_stis_005.fits calspec23 -15 6.4346 6.5658 6.7302 6.4345 6.5679 6.7306
ZTF ZTF spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -15 4.1153 4.4378 4.7084 4.1105 4.4414 4.709
ZTF ZTF spectra/calspec23/hd37962_stis_010.fits calspec23 -15 8.0735 7.6485 7.5421 8.0871 7.6464 7.542
ZTF ZTF spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -15 18.1403 nan nan 18.1433 nan nan
ZTF ZTF spectra/calspec23/hd116405_stis_006.fits calspec23 -15 8.1591 8.4889 8.7673 8.1541 8.4925 8.7679
ZTF ZTF spectra/calspec23/hd009051_stis_007.fits calspec23 -15 9.2751 8.6439 8.3949 9.2931 8.6399 8.3945
ZTF ZTF spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -15 15.8692 nan nan 15.8685 nan nan
ZTF ZTF spectra/calspec23/hd55677_stis_004.fits calspec23 -15 9.3689 9.549 9.7338 9.367 9.5514 9.7342
ZTF ZTF spectra/calspec23/feige110_stisnic_008.fits calspec23 -15 11.5553 12.1098 12.5252 11.545 12.1151 12.526
ZTF ZTF spectra/calspec23/hd185975_stis_007.fits calspec23 -15 8.3528 7.8911 7.777 8.3675 7.8888 7.7769
ZTF ZTF spectra/calspec23/hd200654_stis_007.fits calspec23 -15 9.341 8.8639 8.6679 9.3535 8.8608 8.6676
ZTF ZTF spectra/calspec23/hz44_stis_006.fits calspec23 -15 11.389 11.9365 12.3649 11.3793 11.9419 12.3658
ZTF ZTF spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -15 15.3381 nan nan 15.3588 nan nan
ZTF ZTF spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -15 15.9362 nan nan 15.936 nan nan
ZTF ZTF spectra/calspec23/wd0947_857_stis_007.fits calspec23 -15 15.5036 16.0441 16.4622 15.4942 16.0496 16.463
ZTF ZTF spectra/calspec23/hd205905_stis_009.fits calspec23 -15 6.9581 6.5573 6.4746 6.9711 6.5555 6.4745
ZTF ZTF spectra/calspec23/eta1dor_stis_004.fits calspec23 -15 5.5432 5.8488 6.1086 5.539 5.8523 6.1092
ZTF ZTF spectra/calspec23/sun_reference_stis_002.fits calspec23 -15 -26.4959 -26.9523 -27.0505 -26.4818 -26.9542 -27.0506
ZTF ZTF spectra/calspec23/hd163466_stis_005.fits calspec23 -15 6.8315 6.8967 7.0298 6.8326 6.8983 7.0301
ZTF ZTF spectra/calspec23/hz4_stis_008.fits calspec23 -15 14.4148 14.7169 15.015 14.4147 14.7219 15.0157
ZTF ZTF spectra/calspec23/bd_75d325_stis_006.fits calspec23 -15 9.2451 9.8183 10.2498 9.2341 9.8237 10.2506
ZTF ZTF spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -15 -0.1096 0.1743 0.422 -0.1133 0.1776 0.4225
ZTF ZTF spectra/calspec23/hd180609_stis_006.fits calspec23 -15 9.3671 9.5167 9.6875 9.3665 9.519 9.6879
ZTF ZTF spectra/calspec23/bd11d3759_stis_003.fits calspec23 -15 12.0478 10.5254 8.9324 12.086 10.5084 8.9302
ZTF ZTF spectra/calspec23/hz43b_stis_005.fits calspec23 -15 14.6641 13.5924 12.2732 14.6814 13.5788 12.2713
ZTF ZTF spectra/calspec23/hd128998_stis_003.fits calspec23 -15 5.679 5.9641 6.2073 5.6754 5.9674 6.2078
ZTF ZTF spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -15 16.6201 nan nan 16.62 nan nan
ZTF ZTF spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -15 16.0478 nan nan 16.0468 nan nan
ZTF ZTF spectra/calspec23/hd200775_stis_001.fits calspec23 -15 7.4965 7.1896 7.0705 7.5022 7.1867 7.0702
ZTF ZTF spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -15 11.6294 12.2125 12.6476 11.6184 12.218 12.6485
ZTF ZTF spectra/calspec23/hd160617_stis_005.fits calspec23 -15 8.8814 8.5847 8.4962 8.8899 8.583 8.4962
ZTF ZTF spectra/calspec23/hd142331_stis_005.fits calspec23 -15 8.9732 8.5099 8.3954 8.9878 8.5077 8.3953
ZTF ZTF spectra/calspec23/hd159222_stis_008.fits calspec23 -15 6.7508 6.3337 6.2474 6.7643 6.3318 6.2473
ZTF ZTF spectra/calspec23/bd54d1216_stis_005.fits calspec23 -15 9.856 9.5657 9.4853 9.8646 9.5642 9.4852
ZTF ZTF spectra/calspec23/hd167060_stis_005.fits calspec23 -15 9.1518 8.7424 8.6448 9.1651 8.7405 8.6447
ZTF ZTF spectra/calspec23/bd21d0607_stis_006.fits calspec23 -15 9.3624 9.0941 9.0209 9.3703 9.0927 9.0208
ZTF ZTF spectra/calspec23/bd29d2091_stis_006.fits calspec23 -15 10.4388 10.0903 9.9782 10.4488 10.0883 9.9781
ZTF ZTF spectra/calspec23/hs2027_stis_006.fits calspec23 -15 16.4361 16.8717 17.2762 16.4268 16.8765 17.277
ZTF ZTF spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -15 15.6548 nan nan 15.6577 nan nan
ZTF ZTF spectra/calspec23/hd074000_stis_006.fits calspec23 -15 9.7888 9.5418 9.4761 9.7961 9.5405 9.4761
ZTF ZTF spectra/calspec23/wd1026_453_stis_007.fits calspec23 -15 15.8805 16.4125 16.8266 15.8715 16.4179 16.8275
ZTF ZTF spectra/calspec23/hd14943_stis_005.fits calspec23 -15 5.8796 5.9501 6.0947 5.8811 5.9519 6.0951
ZTF ZTF spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -15 15.8528 nan nan 15.855 nan nan
ZTF ZTF spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -15 10.2251 10.8051 11.2459 10.2145 10.8107 11.2468
ZTF ZTF spectra/calspec23/bd02d3375_stis_006.fits calspec23 -15 10.1033 9.7892 9.6856 10.112 9.7873 9.6855
ZTF ZTF spectra/calspec23/hd106252_stis_008.fits calspec23 -15 7.6341 7.2384 7.1505 7.6468 7.2365 7.1504
ZTF ZTF spectra/calspec23/hd111980_stis_006.fits calspec23 -15 8.5566 8.2084 8.1035 8.567 8.2064 8.1034
ZTF ZTF spectra/calspec23/hd2811_stis_004.fits calspec23 -15 7.4784 7.5759 7.7129 7.4786 7.5776 7.7132
ZTF ZTF spectra/calspec23/delumi_stis_004.fits calspec23 -15 4.2149 4.473 4.7002 4.2119 4.476 4.7006
ZTF ZTF spectra/calspec23/hd60753_stis_004.fits calspec23 -15 6.5186 6.8353 7.0986 6.5133 6.8386 7.0991
ZTF ZTF spectra/calspec23/etauma_stis_007.fits calspec23 -15 1.5959 2.0456 2.3892 1.5884 2.05 2.3899
ZTF ZTF spectra/calspec23/lamlep_stis_007.fits calspec23 -15 4.0173 4.5214 4.9095 4.0084 4.5263 4.9103
ZTF ZTF spectra/calspec23/hd031128_stis_006.fits calspec23 -15 9.294 8.9846 8.8934 9.3032 8.9829 8.8933
ZTF ZTF spectra/calspec23/hd172728_stis_002.fits calspec23 -15 5.5674 5.8795 6.1424 5.5629 5.883 6.1429
ZTF ZTF spectra/calspec23/109vir_stis_003.fits calspec23 -15 3.5808 3.8588 4.095 3.5771 3.8619 4.0955
ZTF ZTF spectra/calspec23/sdssj151421_stis_005.fits calspec23 -15 15.685 16.1437 16.5161 15.6785 16.1489 16.5169
ZTF ZTF spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -15 9.6119 9.3358 9.2571 9.6198 9.3343 9.257
ZTF ZTF spectra/calspec23/10lac_stis_007.fits calspec23 -15 4.6435 5.0884 5.443 4.6357 5.0928 5.4437
ZTF ZTF spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -15 15.7684 nan nan 15.7688 nan nan
ZTF ZTF spectra/calspec23/sirius_stis_005.fits calspec23 -15 -1.5854 -1.2893 -1.0269 -1.5895 -1.2857 -1.0263
ZTF ZTF spectra/calspec23/hd93521_stis_007.fits calspec23 -15 6.7723 7.2446 7.6271 6.7638 7.2493 7.6279
ZTF ZTF spectra/calspec23/sigori_stis_001.fits calspec23 -15 3.5789 4.0646 4.4404 3.5705 4.0692 4.4412
