survey version standard standard_catagory shift SDSS-G SDSS-R SDSS-I SDSS-Z SDSS-g SDSS-r SDSS-i SDSS-z 
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 30 5.8592 4.8318 4.4964 4.3056 5.8241 4.8318 4.4964 4.3056
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 30 6.2477 5.8645 5.76 5.7407 6.2331 5.8645 5.76 5.7407
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 30 8.4797 7.8951 7.7053 7.6209 8.4598 7.8951 7.7053 7.6209
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 30 13.538 11.9324 9.8297 8.7253 13.4733 11.9324 9.8297 8.7253
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 30 11.6692 10.9542 10.7408 10.647 11.6442 10.9542 10.7408 10.647
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 30 7.6347 7.1206 7.0086 6.9841 7.6155 7.1206 7.0086 6.9841
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 30 6.5167 5.8055 5.6223 5.537 6.4909 5.8055 5.6223 5.537
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 30 4.1225 3.4241 3.2317 3.1603 4.0984 3.4241 3.2317 3.1603
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 30 6.1317 4.9855 4.549 4.2857 6.0938 4.9855 4.549 4.2857
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 30 6.8918 6.1257 5.9105 5.7885 6.8638 6.1257 5.9105 5.7885
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 30 5.6169 4.3075 3.7668 3.4572 5.573 4.3075 3.7668 3.4572
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 30 9.3017 7.9522 7.3328 6.9632 9.2561 7.9522 7.3328 6.9632
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 30 8.6371 7.3028 6.753 6.4671 8.5972 7.3028 6.753 6.4671
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 30 6.1581 6.1372 6.1842 6.2584 6.154 6.1372 6.1842 6.2584
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 30 6.7617 6.9001 7.0555 7.1852 6.7604 6.9001 7.0555 7.1852
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 30 4.8939 4.8725 4.9337 4.8571 4.8902 4.8725 4.9337 4.8571
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 30 8.693 8.8481 9.005 9.0778 8.6932 8.8481 9.005 9.0778
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 30 7.9422 8.0446 8.1619 8.228 7.9414 8.0446 8.1619 8.228
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 30 7.897 7.4608 7.3661 7.3592 7.8805 7.4608 7.3661 7.3592
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 30 8.9707 7.4857 6.6325 6.1545 8.9277 7.4857 6.6325 6.1545
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 30 6.7368 6.2811 6.1773 6.1467 6.719 6.2811 6.1773 6.1467
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 30 10.9314 10.5809 10.484 10.4753 10.9188 10.5809 10.484 10.4753
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 30 6.0639 5.787 5.7376 5.7672 6.0524 5.787 5.7376 5.7672
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 30 8.4737 8.0241 7.9332 7.9358 8.4566 8.0241 7.9332 7.9358
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 30 2.9627 3.3106 3.5852 3.7748 2.9685 3.3106 3.5852 3.7748
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 30 6.6974 6.4194 6.3612 6.3701 6.6862 6.4194 6.3612 6.3701
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 30 6.8735 6.389 6.2167 6.1458 6.8571 6.389 6.2167 6.1458
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 30 9.4119 9.1385 9.0928 9.1076 9.4019 9.1385 9.0928 9.1076
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 30 2.6776 3.0561 3.3534 3.5414 2.6855 3.0561 3.3534 3.5414
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 30 8.2681 8.2301 8.3298 8.3856 8.2649 8.2301 8.3298 8.3856
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 30 10.8705 11.0274 11.203 11.3213 10.8696 11.0274 11.203 11.3213
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 30 8.6861 8.138 7.9962 7.9587 8.666 8.138 7.9962 7.9587
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 30 5.1127 5.4428 5.7276 5.9534 5.1188 5.4428 5.7276 5.9534
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 30 4.514 4.8157 5.0995 5.3127 4.5186 4.8157 5.0995 5.3127
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 30 9.0939 9.4601 9.7542 10.0079 9.1 9.4601 9.7542 10.0079
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 30 10.4482 10.1638 10.102 10.0927 10.4371 10.1638 10.102 10.0927
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 30 5.5356 5.7976 6.0243 6.2119 5.5396 5.7976 6.0243 6.2119
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 30 5.9013 4.995 4.7323 4.5657 5.8687 4.995 4.7323 4.5657
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 30 7.6237 6.259 4.7671 4.0167 7.5729 6.259 4.7671 4.0167
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 30 11.3678 11.2911 11.3593 11.4265 11.3609 11.2911 11.3593 11.4265
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 30 8.8411 8.1427 7.9215 7.7948 8.8165 8.1427 7.9215 7.7948
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 30 9.1518 8.5635 8.4374 8.3913 9.1297 8.5635 8.4374 8.3913
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 30 5.4172 4.6704 4.4633 4.3593 5.39 4.6704 4.4633 4.3593
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 30 9.2397 8.6242 8.4218 8.3273 9.2183 8.6242 8.4218 8.3273
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 30 8.4893 7.8656 7.6413 7.5331 8.468 7.8656 7.6413 7.5331
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 30 12.4196 12.1286 12.0771 12.1238 12.4085 12.1286 12.0771 12.1238
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 30 6.2484 5.3697 5.0877 4.9262 6.2176 5.3697 5.0877 4.9262
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 30 9.1083 8.7514 8.6287 8.6145 9.096 8.7514 8.6287 8.6145
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 30 4.7426 4.599 4.6591 4.7387 4.7342 4.599 4.6591 4.7387
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 30 9.5813 8.1334 7.3087 6.8603 9.535 8.1334 7.3087 6.8603
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 30 6.1427 6.0941 6.14 6.2058 6.1378 6.0941 6.14 6.2058
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 30 10.8928 10.386 10.1578 9.9603 10.8773 10.386 10.1578 9.9603
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 30 7.8155 7.8191 7.9327 8.0319 7.8112 7.8191 7.9327 8.0319
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 30 4.0911 3.3305 3.0753 2.8949 4.0606 3.3305 3.0753 2.8949
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 30 5.0978 5.0962 5.1682 5.2291 5.0954 5.0962 5.1682 5.2291
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 30 5.716 4.8092 4.5414 4.3815 5.6844 4.8092 4.5414 4.3815
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 30 8.4378 7.7753 7.5216 7.3882 8.4162 7.7753 7.5216 7.3882
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 30 5.7058 5.5624 5.586 5.6665 5.698 5.5624 5.586 5.6665
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 30 8.3556 7.3058 6.8665 6.608 8.3222 7.3058 6.8665 6.608
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 30 8.3962 8.0517 7.9583 7.94 8.383 8.0517 7.9583 7.94
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 30 5.5915 5.2444 5.1456 5.1246 5.5778 5.2444 5.1456 5.1246
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 30 7.6683 7.1282 6.952 6.8567 7.6495 7.1282 6.952 6.8567
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 30 5.509 4.3665 3.9752 3.7403 5.47 4.3665 3.9752 3.7403
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 30 4.5991 4.7856 5.0295 5.2139 4.5988 4.7856 5.0295 5.2139
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 30 5.5185 4.2572 3.7915 3.4871 5.4754 4.2572 3.7915 3.4871
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 30 7.1262 6.7636 6.6953 6.7174 7.1122 6.7636 6.6953 6.7174
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 30 7.7805 7.8666 8.0027 8.0114 7.7799 7.8666 8.0027 8.0114
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 30 7.8793 7.5528 7.523 7.5643 7.8653 7.5528 7.523 7.5643
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 30 6.6217 6.8864 7.1069 7.2465 6.6248 6.8864 7.1069 7.2465
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 30 5.2078 4.9684 4.9948 5.0255 5.1963 4.9684 4.9948 5.0255
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 30 9.7973 9.2859 9.1214 9.0202 9.7795 9.2859 9.1214 9.0202
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 30 4.5894 3.8225 3.5785 3.4586 4.5637 3.8225 3.5785 3.4586
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 30 6.485 6.8508 7.1314 7.3808 6.4913 6.8508 7.1314 7.3808
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 30 10.0541 9.7566 9.6567 9.6578 10.0433 9.7566 9.6567 9.6578
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 30 9.4459 8.8813 8.7594 8.7202 9.4247 8.8813 8.7594 8.7202
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 30 3.6731 3.7642 3.9229 4.0615 3.6705 3.7642 3.9229 4.0615
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 30 3.5551 2.3635 1.9957 1.7514 3.5139 2.3635 1.9957 1.7514
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 30 8.4052 7.9202 7.7736 7.7166 8.387 7.9202 7.7736 7.7166
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 30 8.4551 8.0226 7.8999 7.8629 8.439 8.0226 7.8999 7.8629
SDSS SDSS spectra/calspec23/bd26d2606_stis_006.fits calspec23 30 9.877 9.6046 9.5176 9.499 9.8675 9.6046 9.5176 9.499
SDSS SDSS spectra/calspec23/wd0308_565_stis_009.fits calspec23 30 13.9418 14.3223 14.6252 14.9174 13.9462 14.3223 14.6252 14.9174
SDSS SDSS spectra/calspec23/sdss132811_stis_004.fits calspec23 30 17.0178 17.2602 17.477 17.6335 17.0143 17.2602 17.477 17.6335
SDSS SDSS spectra/calspec23/hz21_stis_007.fits calspec23 30 14.3859 14.9266 15.3125 15.6669 14.3986 14.9266 15.3125 15.6669
SDSS SDSS spectra/calspec23/gj7541a_stis_004.fits calspec23 30 12.2262 12.3853 12.5678 12.7794 12.2277 12.3853 12.5678 12.7794
SDSS SDSS spectra/calspec23/ngc6681_3_stis_002.fits calspec23 30 16.6711 nan nan nan 16.672 nan nan nan
SDSS SDSS spectra/calspec23/16cygb_stis_004.fits calspec23 30 6.5015 6.05 5.9363 5.911 6.4846 6.05 5.9363 5.911
SDSS SDSS spectra/calspec23/hd38949_stis_007.fits calspec23 30 8.0196 7.6508 7.569 7.5677 8.0056 7.6508 7.569 7.5677
SDSS SDSS spectra/calspec23/hd115169_stis_003.fits calspec23 30 9.5104 9.0759 8.9604 8.9289 9.4941 9.0759 8.9604 8.9289
SDSS SDSS spectra/calspec23/feige34_stis_006.fits calspec23 30 10.8658 11.415 11.7724 12.0676 10.8783 11.415 11.7724 12.0676
SDSS SDSS spectra/calspec23/18sco_stis_005.fits calspec23 30 5.7488 5.3223 5.2122 5.1877 5.7324 5.3223 5.2122 5.1877
SDSS SDSS spectra/calspec23/ngc6681_9_stis_002.fits calspec23 30 15.7358 nan nan nan 15.7329 nan nan nan
SDSS SDSS spectra/calspec23/hd209458_stisnic_008.fits calspec23 30 7.8616 7.5166 7.4459 7.453 7.848 7.5166 7.4459 7.453
SDSS SDSS spectra/calspec23/wd0320_539_stis_005.fits calspec23 30 14.6923 15.1881 15.557 15.8934 14.7014 15.1881 15.557 15.8934
SDSS SDSS spectra/calspec23/mucol_stis_007.fits calspec23 30 4.8752 5.3774 5.7424 6.0649 4.8859 5.3774 5.7424 6.0649
SDSS SDSS spectra/calspec23/ngc6681_12_stis_002.fits calspec23 30 16.9968 nan nan nan 16.9955 nan nan nan
SDSS SDSS spectra/calspec23/hz43_stis_005.fits calspec23 30 12.6283 13.162 13.5429 13.8851 12.6396 13.162 13.5429 13.8851
SDSS SDSS spectra/calspec23/hd101452_stis_003.fits calspec23 30 7.591 7.5231 7.5864 7.6623 7.5846 7.5231 7.5864 7.6623
SDSS SDSS spectra/calspec23/ngc2506g31_stis_003.fits calspec23 30 18.2217 17.728 17.5863 17.5432 18.2049 17.728 17.5863 17.5432
SDSS SDSS spectra/calspec23/hd158485_stis_005.fits calspec23 30 6.4493 6.5613 6.7022 6.8185 6.4476 6.5613 6.7022 6.8185
SDSS SDSS spectra/calspec23/ksi2ceti_stis_006.fits calspec23 30 4.12 4.4209 4.6628 4.8327 4.1241 4.4209 4.6628 4.8327
SDSS SDSS spectra/calspec23/hd37962_stis_010.fits calspec23 30 8.1064 7.6756 7.5606 7.5307 8.0902 7.6756 7.5606 7.5307
SDSS SDSS spectra/calspec23/ngc6681_10_stis_002.fits calspec23 30 18.1584 nan nan nan 18.153 nan nan nan
SDSS SDSS spectra/calspec23/hd116405_stis_006.fits calspec23 30 8.163 8.4708 8.7209 8.897 8.1674 8.4708 8.7209 8.897
SDSS SDSS spectra/calspec23/hd009051_stis_007.fits calspec23 30 9.3132 8.6884 8.4397 8.3074 9.2924 8.6884 8.4397 8.3074
SDSS SDSS spectra/calspec23/ngc6681_4_stis_002.fits calspec23 30 15.8791 nan nan nan 15.8789 nan nan nan
SDSS SDSS spectra/calspec23/hd55677_stis_004.fits calspec23 30 9.3792 9.541 9.7043 9.8073 9.3797 9.541 9.7043 9.8073
SDSS SDSS spectra/calspec23/feige110_stisnic_008.fits calspec23 30 11.5449 12.0777 12.4533 12.7899 11.5564 12.0777 12.4533 12.7899
SDSS SDSS spectra/calspec23/hd185975_stis_007.fits calspec23 30 8.3879 7.9196 7.7961 7.764 8.3703 7.9196 7.7961 7.764
SDSS SDSS spectra/calspec23/hd200654_stis_007.fits calspec23 30 9.3705 8.9003 8.7046 8.6082 9.3559 8.9003 8.7046 8.6082
SDSS SDSS spectra/calspec23/hz44_stis_006.fits calspec23 30 11.3789 11.903 12.2907 12.6421 11.3901 11.903 12.2907 12.6421
SDSS SDSS spectra/calspec23/ngc6681_7_stis_002.fits calspec23 30 15.3815 nan nan nan nan nan nan nan
SDSS SDSS spectra/calspec23/ngc6681_6_stis_002.fits calspec23 30 15.9475 nan nan nan 15.9466 nan nan nan
SDSS SDSS spectra/calspec23/wd0947_857_stis_007.fits calspec23 30 15.4953 16.0119 16.3901 16.7316 15.5058 16.0119 16.3901 16.7316
SDSS SDSS spectra/calspec23/hd205905_stis_009.fits calspec23 30 6.991 6.5819 6.4883 6.4768 6.9752 6.5819 6.4883 6.4768
SDSS SDSS spectra/calspec23/eta1dor_stis_004.fits calspec23 30 5.55 5.8331 6.0649 6.2331 5.5531 5.8331 6.0649 6.2331
SDSS SDSS spectra/calspec23/sun_reference_stis_002.fits calspec23 30 -26.4631 -26.9281 -27.0312 -27.0489 -26.4796 -26.9281 -27.0312 -27.0489
SDSS SDSS spectra/calspec23/hd163466_stis_005.fits calspec23 30 6.848 6.8959 7.0067 7.1088 6.8449 6.8959 7.0067 7.1088
SDSS SDSS spectra/calspec23/hz4_stis_008.fits calspec23 30 14.4328 14.7015 14.9594 15.2391 14.4306 14.7015 14.9594 15.2391
SDSS SDSS spectra/calspec23/bd_75d325_stis_006.fits calspec23 30 9.2312 9.7838 10.1765 10.5256 9.244 9.7838 10.1765 10.5256
SDSS SDSS spectra/calspec23/alpha_lyr_stis_011.fits calspec23 30 -0.1018 0.1602 0.3805 0.5337 -0.0992 0.1602 0.3805 0.5337
SDSS SDSS spectra/calspec23/hd180609_stis_006.fits calspec23 30 9.3807 9.511 9.6589 9.7719 9.3796 9.511 9.6589 9.7719
SDSS SDSS spectra/calspec23/bd11d3759_stis_003.fits calspec23 30 12.1358 10.7162 9.1981 8.3963 12.0836 10.7162 9.1981 8.3963
SDSS SDSS spectra/calspec23/hz43b_stis_005.fits calspec23 30 14.7071 13.7267 12.5 11.86 14.685 13.7267 12.5 11.86
SDSS SDSS spectra/calspec23/hd128998_stis_003.fits calspec23 30 5.6863 5.9498 6.1669 6.3148 5.689 5.9498 6.1669 6.3148
SDSS SDSS spectra/calspec23/ngc6681_8_stis_002.fits calspec23 30 16.6298 nan nan nan nan nan nan nan
SDSS SDSS spectra/calspec23/ngc6681_2_stis_002.fits calspec23 30 16.0575 nan nan nan 16.0577 nan nan nan
SDSS SDSS spectra/calspec23/hd200775_stis_001.fits calspec23 30 7.5165 7.201 7.105 7.0887 7.5091 7.201 7.105 7.0887
SDSS SDSS spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 30 11.6171 12.178 12.5727 12.9267 11.6296 12.178 12.5727 12.9267
SDSS SDSS spectra/calspec23/hd160617_stis_005.fits calspec23 30 8.9056 8.6085 8.5126 8.4951 8.8954 8.6085 8.5126 8.4951
SDSS SDSS spectra/calspec23/hd142331_stis_005.fits calspec23 30 9.0076 8.5381 8.4151 8.3801 8.9903 8.5381 8.4151 8.3801
SDSS SDSS spectra/calspec23/hd159222_stis_008.fits calspec23 30 6.7842 6.3588 6.2615 6.248 6.7679 6.3588 6.2615 6.248
SDSS SDSS spectra/calspec23/bd54d1216_stis_005.fits calspec23 30 9.8806 9.5886 9.5 9.4894 9.8701 9.5886 9.5 9.4894
SDSS SDSS spectra/calspec23/hd167060_stis_005.fits calspec23 30 9.1845 8.7685 8.6618 8.6369 9.1685 8.7685 8.6618 8.6369
SDSS SDSS spectra/calspec23/bd21d0607_stis_006.fits calspec23 30 9.3861 9.1156 9.035 9.0265 9.3763 9.1156 9.035 9.0265
SDSS SDSS spectra/calspec23/bd29d2091_stis_006.fits calspec23 30 10.4649 10.1167 9.9989 9.9669 10.453 10.1167 9.9989 9.9669
SDSS SDSS spectra/calspec23/hs2027_stis_006.fits calspec23 30 16.4244 16.8432 17.2039 17.5428 16.4352 16.8432 17.2039 17.5428
SDSS SDSS spectra/calspec23/ngc6681_11_stis_002.fits calspec23 30 15.6719 nan nan nan 15.6673 nan nan nan
SDSS SDSS spectra/calspec23/hd074000_stis_006.fits calspec23 30 9.8113 9.5626 9.4893 9.4847 9.8022 9.5626 9.4893 9.4847
SDSS SDSS spectra/calspec23/wd1026_453_stis_007.fits calspec23 30 15.8747 16.3808 16.7552 17.0938 15.8844 16.3808 16.7552 17.0938
SDSS SDSS spectra/calspec23/hd14943_stis_005.fits calspec23 30 5.897 5.9484 6.0689 6.1822 5.8935 5.9484 6.0689 6.1822
SDSS SDSS spectra/calspec23/ngc6681_5_stis_002.fits calspec23 30 15.867 nan nan nan nan nan nan nan
SDSS SDSS spectra/calspec23/bd_28d4211_stis_005.fits calspec23 30 10.2119 10.7702 11.1699 11.5298 10.2244 10.7702 11.1699 11.5298
SDSS SDSS spectra/calspec23/bd02d3375_stis_006.fits calspec23 30 10.1276 9.8149 9.705 9.6747 10.1171 9.8149 9.705 9.6747
SDSS SDSS spectra/calspec23/hd106252_stis_008.fits calspec23 30 7.666 7.2633 7.1653 7.1518 7.6507 7.2633 7.1653 7.1518
SDSS SDSS spectra/calspec23/hd111980_stis_006.fits calspec23 30 8.5843 8.2344 8.1229 8.0914 8.5717 8.2344 8.1229 8.0914
SDSS SDSS spectra/calspec23/hd2811_stis_004.fits calspec23 30 7.4919 7.5734 7.6912 7.7755 7.4902 7.5734 7.6912 7.7755
SDSS SDSS spectra/calspec23/delumi_stis_004.fits calspec23 30 4.2236 4.4607 4.6624 4.799 4.2255 4.4607 4.6624 4.799
SDSS SDSS spectra/calspec23/hd60753_stis_004.fits calspec23 30 6.5193 6.8182 7.0552 7.2392 6.5246 6.8182 7.0552 7.2392
SDSS SDSS spectra/calspec23/etauma_stis_007.fits calspec23 30 1.5938 2.02 2.3316 2.5857 1.6014 2.02 2.3316 2.5857
SDSS SDSS spectra/calspec23/lamlep_stis_007.fits calspec23 30 4.0096 4.4913 4.8433 5.1503 4.0197 4.4913 4.8433 5.1503
SDSS SDSS spectra/calspec23/hd031128_stis_006.fits calspec23 30 9.3194 9.0087 8.9103 8.892 9.3083 9.0087 8.9103 8.892
SDSS SDSS spectra/calspec23/hd172728_stis_002.fits calspec23 30 5.5715 5.8631 6.099 6.2632 5.5757 5.8631 6.099 6.2632
SDSS SDSS spectra/calspec23/109vir_stis_003.fits calspec23 30 3.5875 3.8451 4.0568 4.1907 3.5903 3.8451 4.0568 4.1907
SDSS SDSS spectra/calspec23/sdssj151421_stis_005.fits calspec23 30 15.686 16.1164 16.4509 16.7661 15.6924 16.1164 16.4509 16.7661
SDSS SDSS spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 30 9.6357 9.358 9.2725 9.2577 9.6259 9.358 9.2725 9.2577
SDSS SDSS spectra/calspec23/10lac_stis_007.fits calspec23 30 4.6376 5.0621 5.3822 5.6717 4.6464 5.0621 5.3822 5.6717
SDSS SDSS spectra/calspec23/ngc6681_1_stis_002.fits calspec23 30 15.7815 nan nan nan 15.7798 nan nan nan
SDSS SDSS spectra/calspec23/sirius_stis_005.fits calspec23 30 -1.5782 -1.3046 -1.0716 -0.896 -1.5752 -1.3046 -1.0716 -0.896
SDSS SDSS spectra/calspec23/hd93521_stis_007.fits calspec23 30 6.7649 7.2148 7.562 7.8726 6.7746 7.2148 7.562 7.8726
SDSS SDSS spectra/calspec23/sigori_stis_001.fits calspec23 30 3.5722 4.0361 4.3751 4.683 3.5816 4.0361 4.3751 4.683
