survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 20 7.5772 5.6015 4.8912 4.6819 6.0029 5.3151 5.2101 5.2061 5.2111 3.8968 3.8759
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 20 11.5766 9.0378 7.8374 7.2934 9.5935 8.522 8.417 8.413 8.418 6.1323 6.1049
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 20 11.5042 10.5627 10.1885 10.0713 10.817 10.463 10.358 10.354 10.359 9.513 9.5083
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 20 10.7168 9.8462 9.5134 9.414 10.0852 9.7693 9.6643 9.6603 9.6653 8.808 8.7939
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 20 10.6756 8.2893 7.2297 6.8181 8.7246 7.8848 7.7798 7.7758 7.7808 5.864 5.8419
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 20 9.0237 6.9646 6.1706 5.8916 7.3585 6.6644 6.5594 6.5554 6.5604 5.0307 5.009
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 20 3.4662 3.4441 3.8599 4.1888 3.4784 3.7501 3.6451 3.6411 3.6461 4.0199 4.0142
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 20 11.0721 7.5279 6.1359 5.5097 8.1653 6.9126 6.8076 6.8036 6.8086 4.2059 4.1733
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 20 10.5188 7.7567 6.7962 6.4928 8.2526 7.3409 7.2359 7.2319 7.2369 5.532 5.5038
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 20 10.5765 9.6882 9.4084 9.3478 9.9173 9.6311 9.5261 9.5221 9.5271 8.8595 8.8618
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 20 9.5725 8.0968 7.4242 7.1898 8.4435 7.8457 7.7407 7.7367 7.7417 6.2985 6.2741
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 20 10.8511 9.6957 9.2455 9.0815 9.9904 9.5512 9.4462 9.4422 9.4472 8.3061 8.2843
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 20 8.5477 6.33 5.5686 5.3383 6.7597 6.011 5.906 5.902 5.907 4.4794 4.4537
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 20 5.9053 4.7828 4.7201 4.8212 4.9735 4.822 4.717 4.713 4.718 4.359 4.3461
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 20 6.4236 2.9826 1.7237 1.1671 3.5823 2.4278 2.3228 2.3188 2.3238 -0.0008 -0.0316
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 20 6.3457 6.0639 5.9258 5.9295 6.2252 6.0841 5.9791 5.9751 5.9801 5.4167 5.4036
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 20 6.4815 5.0432 4.5168 4.3724 5.3668 4.8614 4.7564 4.7524 4.7574 3.6977 3.6807
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 20 11.1704 8.9331 7.9228 7.5077 9.4314 8.4994 8.3944 8.3904 8.3954 6.5581 6.5386
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 20 12.1324 9.5176 8.3171 7.8437 9.9998 9.0359 8.9309 8.9269 8.9319 6.8773 6.8561
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 20 9.8992 8.333 7.5927 7.2863 8.7212 8.042 7.937 7.933 7.938 6.4287 6.4098
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 20 6.7393 4.4621 3.6534 3.4019 4.9139 4.1152 4.0102 4.0062 4.0112 2.5118 2.4858
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 20 4.1632 3.1983 3.4305 3.6461 3.3011 3.3999 3.2949 3.2909 3.2959 3.1962 3.1838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 20 3.2893 2.7509 3.0536 3.3226 2.816 3.0094 2.9044 2.9004 2.9054 2.9899 2.9785
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 20 7.9192 4.4912 3.1362 2.543 5.1427 3.8804 3.7754 3.7714 3.7764 1.3563 1.3264
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 20 10.5782 8.8314 7.9895 7.6337 9.2557 8.4898 8.3848 8.3808 8.3858 6.7157 6.695
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 20 7.1453 4.6328 3.7253 3.3919 5.1124 4.2441 4.1391 4.1351 4.1401 2.4273 2.401
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 20 13.2034 9.559 8.1514 7.3039 10.2187 8.9398 8.8348 8.8308 8.8358 5.9463 5.9146
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 20 9.9886 8.3117 7.7091 7.5093 8.6606 8.0892 7.9842 7.9802 7.9852 6.6865 6.6621
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 20 11.1859 10.3243 10.1731 10.1808 10.5161 10.3329 10.2279 10.2239 10.2289 9.7669 9.7642
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 20 5.9885 2.8934 1.8341 1.4805 3.4598 2.407 2.302 2.298 2.303 0.4834 0.4575
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 20 5.9882 5.6432 5.9675 6.2803 5.7097 5.8913 5.7863 5.7823 5.7873 6.0624 6.0589
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 20 3.7353 2.2424 1.851 1.7859 2.5301 2.119 2.014 2.01 2.015 1.1919 1.1791
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 20 8.9123 7.7876 7.7239 7.8141 7.9711 7.8312 7.7262 7.7222 7.7272 7.3388 7.3284
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 20 7.5669 5.7641 5.1088 4.9152 6.1374 5.5125 5.4075 5.4035 5.4085 4.106 4.0827
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 20 4.7472 2.6017 1.8757 1.6731 3.0286 2.292 2.187 2.183 2.188 0.8805 0.8607
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 20 5.3999 4.4703 4.6653 4.9261 4.5719 4.6578 4.5528 4.5488 4.5538 4.5719 4.5651
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 20 4.1758 3.8991 4.0435 4.2217 3.9925 4.0661 3.9611 3.9571 3.9621 3.8355 3.8257
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 20 10.5287 7.9354 6.9036 6.5574 8.4792 7.468 7.363 7.359 7.364 5.5105 5.4803
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 20 4.4041 4.1044 4.4419 4.7235 4.1621 4.3681 4.2631 4.2591 4.2641 4.4769 4.4703
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 20 9.0351 7.6658 7.2027 7.1123 7.9736 7.51 7.405 7.401 7.406 6.5366 6.5249
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 20 8.5449 7.1024 6.648 6.4771 7.3719 6.9749 6.8699 6.8659 6.8709 5.6835 5.6622
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 20 12.3276 9.6588 8.2327 7.4182 10.2409 9.0503 8.9453 8.9413 8.9463 6.1994 6.1741
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 20 12.3719 11.2332 10.7926 10.6483 11.5132 11.0974 10.9924 10.9884 10.9934 9.9103 9.8898
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 20 2.3433 1.9088 2.2176 2.4932 1.9783 2.1573 2.0523 2.0483 2.0533 2.2283 2.2221
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 20 7.2144 6.2859 5.9929 5.9118 6.5186 6.2295 6.1245 6.1205 6.1255 5.2921 5.2743
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 20 6.5972 5.4099 5.4078 5.5254 5.584 5.4802 5.3752 5.3712 5.3762 4.9854 4.9693
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 20 9.5873 7.4247 6.5086 6.1122 7.8945 7.0397 6.9347 6.9307 6.9357 5.1343 5.1115
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 20 8.9772 7.2732 6.5913 6.3473 7.6594 7.003 6.898 6.894 6.899 5.4895 5.4661
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 20 9.3127 8.0863 7.5181 7.2973 8.4123 7.8827 7.7777 7.7737 7.7787 6.53 6.5122
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 20 6.9362 5.8985 6.0757 6.2921 6.0273 6.056 5.951 5.947 5.952 5.8921 5.8839
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 20 9.7389 8.1886 7.6471 7.5149 8.5268 7.9909 7.8859 7.8819 7.8869 6.8681 6.8548
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 20 12.1362 8.8418 7.4764 5.9765 9.5223 8.2694 8.1644 8.1604 8.1654 4.2954 4.2624
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 20 8.5793 7.5054 7.669 7.8304 7.6275 7.6683 7.5633 7.5593 7.5643 7.3202 7.3083
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 20 9.1396 5.8488 4.5056 2.9767 6.5225 5.2877 5.1827 5.1787 5.1837 1.2551 1.2201
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 20 7.7817 6.223 5.6357 5.431 6.5754 6.0051 5.9001 5.8961 5.9011 4.6189 4.5968
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 20 10.4956 9.3134 8.7576 8.5241 9.6276 9.1239 9.0189 9.0149 9.0199 7.747 7.7275
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 20 3.2027 2.2953 2.4936 2.7033 2.3954 2.4914 2.3864 2.3824 2.3874 2.3435 2.3346
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 20 9.4427 6.0977 4.8813 4.4151 6.6791 5.5605 5.4555 5.4515 5.4565 3.231 3.198
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 20 8.5963 5.8466 4.8252 4.4702 6.3592 5.4031 5.2981 5.2941 5.2991 3.4971 3.4711
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 20 7.415 6.2558 5.8608 5.7456 6.5319 6.1404 6.0354 6.0314 6.0364 5.0636 5.0439
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 20 9.8388 8.4823 7.8911 7.686 8.8121 8.2785 8.1735 8.1695 8.1745 6.9031 6.8822
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 20 16.6089 13.4749 11.9197 9.6934 14.3003 12.8333 12.7283 12.7243 12.7293 7.5393 7.5049
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 20 13.6755 11.668 10.95 10.7211 12.0517 11.3977 11.2927 11.2887 11.2937 9.9403 9.9221
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 20 9.1244 7.6402 7.1178 6.9942 7.9677 7.4553 7.3503 7.3463 7.3513 6.3581 6.3446
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 20 8.5565 6.5169 5.8018 5.6041 6.9222 6.226 6.121 6.117 6.122 4.8236 4.8029
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 20 5.9667 4.122 3.4204 3.2133 4.4978 3.858 3.753 3.749 3.754 2.4775 2.4589
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 20 8.9898 6.1129 4.9771 4.5165 6.6568 5.623 5.518 5.514 5.519 3.45 3.4247
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 20 9.1236 6.8908 6.1208 5.8905 7.3239 6.5667 6.4617 6.4577 6.4627 5.0106 4.9847
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 20 8.965 5.5856 4.298 3.7287 6.1792 5.0237 4.9187 4.9147 4.9197 2.581 2.5524
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 20 12.7414 9.2665 7.9416 7.2897 9.874 8.6904 8.5854 8.5814 8.5864 6.0255 5.9935
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 20 11.255 8.6014 7.3041 6.7115 9.1069 8.0784 7.9734 7.9694 7.9744 5.648 5.6236
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 20 7.1676 6.1712 6.1334 6.1785 6.3381 6.2388 6.1338 6.1298 6.1348 5.6353 5.6186
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 20 7.8551 6.7765 6.8959 7.0564 6.9163 6.911 6.806 6.802 6.807 6.5823 6.5687
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 20 6.0765 4.9064 4.8682 4.9278 5.0693 4.9721 4.8671 4.8631 4.8681 4.2201 4.2048
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 20 9.796 8.7077 8.8449 9.0045 8.8339 8.8588 8.7538 8.7498 8.7548 8.4897 8.4779
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 20 9.0629 7.9561 8.0412 8.1597 8.0924 8.0846 7.9796 7.9756 7.9806 7.5997 7.5841
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 20 9.2042 7.9039 7.4579 7.3525 8.2022 7.7605 7.6555 7.6515 7.6565 6.7107 6.6937
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 20 11.6266 8.935 7.4942 6.5682 9.5035 8.3453 8.2403 8.2363 8.2413 5.2945 5.2696
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 20 8.1653 6.7436 6.2778 6.1629 7.0568 6.5854 6.4804 6.4764 6.4814 5.4611 5.4418
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 20 11.8805 10.9387 10.5775 10.4699 11.191 10.8424 10.7374 10.7334 10.7384 9.6828 9.6466
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 20 7.1826 6.0737 5.7834 5.7269 6.3161 6.0121 5.9071 5.9031 5.9081 5.1305 5.1134
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 20 9.869 8.4801 8.0214 7.9202 8.7854 8.3298 8.2248 8.2208 8.2258 7.2868 7.2692
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 20 3.4406 2.9788 3.3082 3.5915 3.0444 3.2344 3.1294 3.1254 3.1304 3.259 3.2482
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 20 7.689 6.7071 6.4159 6.3495 6.9458 6.6458 6.5408 6.5368 6.5418 5.7332 5.716
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 20 8.1095 6.8791 6.3847 6.1984 7.1766 6.72 6.615 6.611 6.616 5.4458 5.4258
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 20 10.264 9.4216 9.1355 9.0812 9.6472 9.3654 9.2604 9.2564 9.2614 8.5228 8.5095
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 20 2.7524 2.6942 3.0581 3.3575 2.7345 2.9829 2.8779 2.8739 2.8789 3.1063 3.1012
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 20 9.4668 8.2822 8.2269 8.3274 8.4402 8.3506 8.2456 8.2416 8.2466 7.7452 7.7293
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 20 11.9666 10.8853 11.0233 11.204 11.0217 11.0255 10.9205 10.9165 10.9215 10.6503 10.6274
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 20 10.2684 8.6905 8.1346 7.9805 9.0282 8.4927 8.3877 8.3837 8.3887 7.2777 7.2595
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 20 5.5152 5.1279 5.441 5.735 5.1882 5.3867 5.2817 5.2777 5.2827 5.5053 5.5004
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 20 5.0236 4.5297 4.8142 5.1064 4.6081 4.7575 4.6525 4.6485 4.6535 4.8586 4.8538
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 20 9.132 9.1105 9.4578 9.7619 9.1652 9.3715 9.2665 9.2625 9.2675 9.5651 9.559
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 20 11.2768 10.4575 10.1609 10.0896 10.6949 10.3875 10.2825 10.2785 10.2835 9.579 9.5813
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 20 5.6606 5.5503 5.7951 6.0278 5.6256 5.76 5.655 5.651 5.656 5.7346 5.726
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 20 8.4988 5.894 4.9891 4.7102 6.3754 5.5028 5.3978 5.3938 5.3988 3.7326 3.7028
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 20 10.8226 7.5804 6.2321 4.6789 8.2489 7.023 6.918 6.914 6.919 2.9487 2.9159
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 20 12.5703 11.381 11.2874 11.3544 11.573 11.4078 11.3028 11.2988 11.3038 10.8399 10.8293
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 20 10.6367 8.8426 8.1379 7.9002 9.2437 8.5538 8.4488 8.4448 8.4498 7.1092 7.0918
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 20 10.9651 9.1552 8.5607 8.4225 9.514 8.9313 8.8263 8.8223 8.8273 7.6796 7.6577
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 20 7.521 5.4169 4.6659 4.444 5.8454 5.0997 4.9947 4.9907 4.9957 3.6245 3.6024
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 20 10.8222 9.241 8.6199 8.4018 9.5851 9.0231 8.9181 8.9141 8.9191 7.5839 7.5617
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 20 9.9729 8.4915 7.8609 7.6201 8.8447 8.2594 8.1544 8.1504 8.1554 6.7863 6.7639
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 20 13.3057 12.4288 12.1261 12.0667 12.6647 12.3616 12.2566 12.2526 12.2576 11.7459 11.7586
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 20 8.6676 6.242 5.3642 5.0638 6.7009 5.8737 5.7687 5.7647 5.7697 4.1433 4.118
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 20 10.0411 9.1159 8.7477 8.6136 9.3644 9.0253 8.9203 8.9163 8.9213 7.9862 7.9716
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 20 5.944 4.7553 4.596 4.6544 4.9622 4.7538 4.6488 4.6448 4.6498 4.1165 4.1004
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 20 12.2283 9.5331 8.1401 7.2483 10.12 8.9436 8.8386 8.8346 8.8396 5.9567 5.9269
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 20 7.1082 6.1554 6.0905 6.134 6.3297 6.2052 6.1002 6.0962 6.1012 5.5918 5.5759
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 20 12.4264 10.891 10.3797 10.1352 11.1778 10.7198 10.6148 10.6108 10.6158 9.2109 9.193
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 20 8.9735 7.8285 7.8154 7.9307 7.9978 7.8974 7.7924 7.7884 7.7934 7.428 7.4144
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 20 6.6636 4.0882 3.3239 3.052 4.5448 3.7561 3.6511 3.6471 3.6521 2.1413 2.1212
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 20 5.6791 5.11 5.0929 5.164 5.2536 5.1885 5.0835 5.0795 5.0845 4.6665 4.6547
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 20 8.2661 5.7079 4.8041 4.5185 6.1671 5.3326 5.2276 5.2236 5.2286 3.5726 3.5451
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 20 9.8455 8.4389 7.7701 7.4987 8.7983 8.1856 8.0806 8.0766 8.0816 6.7308 6.719
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 20 6.7345 5.7174 5.5591 5.5797 5.9182 5.7235 5.6185 5.6145 5.6195 5.0706 5.0551
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 20 10.5875 8.3412 7.2974 6.8338 8.8466 7.8957 7.7907 7.7867 7.7917 5.7887 5.7651
