survey version standard standard_catagory shift SNLS-g SNLS-r SNLS-i SNLS-z 
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -40 6.5029 6.8364 7.1277 7.3453
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -40 10.0188 9.7411 9.6391 9.6383
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -40 9.3793 8.8659 8.7411 8.7096
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -40 3.6634 3.7485 3.9153 4.0404
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -40 3.4153 2.3462 1.9681 1.7623
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -40 8.3478 7.9046 7.7537 7.7051
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -40 8.4041 8.0072 7.8812 7.8509
SNLS SNLS spectra/calspec23/bd26d2606_stis_006.fits calspec23 -40 9.8459 9.5887 9.5002 9.4831
SNLS SNLS spectra/calspec23/wd0308_565_stis_009.fits calspec23 -40 13.9525 14.3052 14.6234 14.8749
SNLS SNLS spectra/calspec23/sdss132811_stis_004.fits calspec23 -40 17.0069 17.2405 17.4702 17.6472
SNLS SNLS spectra/calspec23/hz21_stis_007.fits calspec23 -40 14.4237 14.9121 15.3134 15.619
SNLS SNLS spectra/calspec23/gj7541a_stis_004.fits calspec23 -40 12.2301 12.3707 12.5615 12.7436
SNLS SNLS spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/16cygb_stis_004.fits calspec23 -40 6.4487 6.0343 5.9182 5.8962
SNLS SNLS spectra/calspec23/hd38949_stis_007.fits calspec23 -40 7.9748 7.6352 7.552 7.5508
SNLS SNLS spectra/calspec23/hd115169_stis_003.fits calspec23 -40 9.4592 9.0602 8.9419 8.9146
SNLS SNLS spectra/calspec23/feige34_stis_006.fits calspec23 -40 10.9023 11.4013 11.7706 12.0261
SNLS SNLS spectra/calspec23/18sco_stis_005.fits calspec23 -40 5.6979 5.3066 5.1941 5.173
SNLS SNLS spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd209458_stisnic_008.fits calspec23 -40 7.8185 7.501 7.4294 7.4358
SNLS SNLS spectra/calspec23/wd0320_539_stis_005.fits calspec23 -40 14.718 15.1731 15.5569 15.848
SNLS SNLS spectra/calspec23/mucol_stis_007.fits calspec23 -40 4.9061 5.3633 5.742 6.022
SNLS SNLS spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/hz43_stis_005.fits calspec23 -40 12.6613 13.1478 13.5429 13.8384
SNLS SNLS spectra/calspec23/hd101452_stis_003.fits calspec23 -40 7.5696 7.5072 7.5749 7.6429
SNLS SNLS spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -40 18.1684 17.7127 17.5669 17.5298
SNLS SNLS spectra/calspec23/hd158485_stis_005.fits calspec23 -40 6.4422 6.5452 6.6938 6.7996
SNLS SNLS spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -40 4.1302 4.4056 4.658 4.8117
SNLS SNLS spectra/calspec23/hd37962_stis_010.fits calspec23 -40 8.0555 7.6599 7.5423 7.5162
SNLS SNLS spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd116405_stis_006.fits calspec23 -40 8.1741 8.4557 8.7162 8.8749
SNLS SNLS spectra/calspec23/hd009051_stis_007.fits calspec23 -40 9.2477 8.6721 8.4161 8.3013
SNLS SNLS spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd55677_stis_004.fits calspec23 -40 9.3784 9.5255 9.6964 9.7915
SNLS SNLS spectra/calspec23/feige110_stisnic_008.fits calspec23 -40 11.5781 12.0636 12.4534 12.745
SNLS SNLS spectra/calspec23/hd185975_stis_007.fits calspec23 -40 8.3332 7.9039 7.7777 7.75
SNLS SNLS spectra/calspec23/hd200654_stis_007.fits calspec23 -40 9.3233 8.8844 8.6828 8.5985
SNLS SNLS spectra/calspec23/hz44_stis_006.fits calspec23 -40 11.4118 11.8884 12.2915 12.5962
SNLS SNLS spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/wd0947_857_stis_007.fits calspec23 -40 15.5255 15.9974 16.3902 16.6856
SNLS SNLS spectra/calspec23/hd205905_stis_009.fits calspec23 -40 6.9416 6.5663 6.4709 6.461
SNLS SNLS spectra/calspec23/eta1dor_stis_004.fits calspec23 -40 5.5574 5.8175 6.0596 6.2114
SNLS SNLS spectra/calspec23/sun_reference_stis_002.fits calspec23 -40 -26.5152 -26.9437 -27.0497 -27.0666
SNLS SNLS spectra/calspec23/hd163466_stis_005.fits calspec23 -40 6.8365 6.8799 6.9973 7.0901
SNLS SNLS spectra/calspec23/hz4_stis_008.fits calspec23 -40 14.4265 14.6825 14.9562 15.1972
SNLS SNLS spectra/calspec23/bd_75d325_stis_006.fits calspec23 -40 9.2686 9.7698 10.1763 10.4794
SNLS SNLS spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -40 -0.0961 0.1445 0.3749 0.5139
SNLS SNLS spectra/calspec23/hd180609_stis_006.fits calspec23 -40 9.3755 9.495 9.6506 9.7541
SNLS SNLS spectra/calspec23/bd11d3759_stis_003.fits calspec23 -40 11.9771 10.7069 9.1317 8.4287
SNLS SNLS spectra/calspec23/hz43b_stis_005.fits calspec23 -40 14.6347 13.7224 12.4403 11.8796
SNLS SNLS spectra/calspec23/hd128998_stis_003.fits calspec23 -40 5.6925 5.9343 6.161 6.2956
SNLS SNLS spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd200775_stis_001.fits calspec23 -40 7.4905 7.1942 7.0822 7.0614
SNLS SNLS spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -40 11.6531 12.1641 12.5734 12.8796
SNLS SNLS spectra/calspec23/hd160617_stis_005.fits calspec23 -40 8.872 8.5927 8.495 8.4791
SNLS SNLS spectra/calspec23/hd142331_stis_005.fits calspec23 -40 8.9531 8.5224 8.3966 8.3663
SNLS SNLS spectra/calspec23/hd159222_stis_008.fits calspec23 -40 6.7332 6.3432 6.2441 6.2325
SNLS SNLS spectra/calspec23/bd54d1216_stis_005.fits calspec23 -40 9.8468 9.5728 9.4827 9.473
SNLS SNLS spectra/calspec23/hd167060_stis_005.fits calspec23 -40 9.1349 8.7527 8.6438 8.6222
SNLS SNLS spectra/calspec23/bd21d0607_stis_006.fits calspec23 -40 9.3541 9.0998 9.0178 9.01
SNLS SNLS spectra/calspec23/bd29d2091_stis_006.fits calspec23 -40 10.4267 10.1009 9.9804 9.9518
SNLS SNLS spectra/calspec23/hs2027_stis_006.fits calspec23 -40 16.454 16.8288 17.2044 17.4996
SNLS SNLS spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd074000_stis_006.fits calspec23 -40 9.7817 9.5467 9.4724 9.4675
SNLS SNLS spectra/calspec23/wd1026_453_stis_007.fits calspec23 -40 15.902 16.3662 16.7552 17.0482
SNLS SNLS spectra/calspec23/hd14943_stis_005.fits calspec23 -40 5.8846 5.9324 6.06 6.1626
SNLS SNLS spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -40 10.249 10.7565 11.1708 11.4822
SNLS SNLS spectra/calspec23/bd02d3375_stis_006.fits calspec23 -40 10.0934 9.7991 9.6868 9.6597
SNLS SNLS spectra/calspec23/hd106252_stis_008.fits calspec23 -40 7.6179 7.2477 7.1477 7.1361
SNLS SNLS spectra/calspec23/hd111980_stis_006.fits calspec23 -40 8.5441 8.2185 8.1046 8.0767
SNLS SNLS spectra/calspec23/hd2811_stis_004.fits calspec23 -40 7.4849 7.5578 7.6818 7.7591
SNLS SNLS spectra/calspec23/delumi_stis_004.fits calspec23 -40 4.2276 4.445 4.6561 4.7809
SNLS SNLS spectra/calspec23/hd60753_stis_004.fits calspec23 -40 6.5337 6.8036 7.0501 7.2135
SNLS SNLS spectra/calspec23/etauma_stis_007.fits calspec23 -40 1.6155 2.0056 2.3291 2.5519
SNLS SNLS spectra/calspec23/lamlep_stis_007.fits calspec23 -40 4.0385 4.4772 4.8425 5.1094
SNLS SNLS spectra/calspec23/hd031128_stis_006.fits calspec23 -40 9.2838 8.9928 8.8925 8.8761
SNLS SNLS spectra/calspec23/hd172728_stis_002.fits calspec23 -40 5.5823 5.848 6.0937 6.2416
SNLS SNLS spectra/calspec23/109vir_stis_003.fits calspec23 -40 3.5942 3.8297 4.0507 4.1727
SNLS SNLS spectra/calspec23/sdssj151421_stis_005.fits calspec23 -40 15.7035 16.1007 16.4495 16.7226
SNLS SNLS spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -40 9.6035 9.3424 9.255 9.2417
SNLS SNLS spectra/calspec23/10lac_stis_007.fits calspec23 -40 4.6629 5.0478 5.3802 5.6314
SNLS SNLS spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -40 nan nan nan nan
SNLS SNLS spectra/calspec23/sirius_stis_005.fits calspec23 -40 -1.5716 -1.3202 -1.0766 -0.9188
SNLS SNLS spectra/calspec23/hd93521_stis_007.fits calspec23 -40 6.7924 7.2009 7.5609 7.8304
SNLS SNLS spectra/calspec23/sigori_stis_001.fits calspec23 -40 3.5994 4.022 4.3739 4.6413
