survey version standard standard_catagory shift SNLS-g SNLS-r SNLS-i SNLS-z 
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 0 3.3646 2.3291 1.9609 1.7544
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 0 8.3271 7.8983 7.7511 7.7042
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 0 8.3863 8.0015 7.8794 7.8503
SNLS SNLS spectra/calspec23/bd26d2606_stis_006.fits calspec23 0 9.8346 9.5849 9.499 9.4828
SNLS SNLS spectra/calspec23/wd0308_565_stis_009.fits calspec23 0 13.9599 14.317 14.6319 14.883
SNLS SNLS spectra/calspec23/sdss132811_stis_004.fits calspec23 0 17.0013 17.2529 17.4784 17.6534
SNLS SNLS spectra/calspec23/hz21_stis_007.fits calspec23 0 14.4402 14.9256 15.3242 15.6278
SNLS SNLS spectra/calspec23/gj7541a_stis_004.fits calspec23 0 12.2326 12.3763 12.5675 12.7494
SNLS SNLS spectra/calspec23/ngc6681_3_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/16cygb_stis_004.fits calspec23 0 6.4298 6.0284 5.9166 5.8959
SNLS SNLS spectra/calspec23/hd38949_stis_007.fits calspec23 0 7.9595 7.6306 7.5512 7.5511
SNLS SNLS spectra/calspec23/hd115169_stis_003.fits calspec23 0 9.4414 9.0544 8.9403 8.9142
SNLS SNLS spectra/calspec23/feige34_stis_006.fits calspec23 0 10.9188 11.4142 11.7798 12.034
SNLS SNLS spectra/calspec23/18sco_stis_005.fits calspec23 0 5.6803 5.3009 5.1927 5.1727
SNLS SNLS spectra/calspec23/ngc6681_9_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/hd209458_stisnic_008.fits calspec23 0 7.8038 7.4968 7.429 7.4364
SNLS SNLS spectra/calspec23/wd0320_539_stis_005.fits calspec23 0 14.73 15.1867 15.5674 15.857
SNLS SNLS spectra/calspec23/mucol_stis_007.fits calspec23 0 4.9203 5.3758 5.7521 6.0302
SNLS SNLS spectra/calspec23/ngc6681_12_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/hz43_stis_005.fits calspec23 0 12.6761 13.1611 13.5535 13.8478
SNLS SNLS spectra/calspec23/hd101452_stis_003.fits calspec23 0 7.5627 7.5092 7.5777 7.6441
SNLS SNLS spectra/calspec23/ngc2506g31_stis_003.fits calspec23 0 18.1465 17.7073 17.566 17.5293
SNLS SNLS spectra/calspec23/hd158485_stis_005.fits calspec23 0 6.4415 6.5507 6.6986 6.8009
SNLS SNLS spectra/calspec23/ksi2ceti_stis_006.fits calspec23 0 4.1364 4.4146 4.6652 4.8136
SNLS SNLS spectra/calspec23/hd37962_stis_010.fits calspec23 0 8.0377 7.6542 7.5407 7.5158
SNLS SNLS spectra/calspec23/ngc6681_10_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/hd116405_stis_006.fits calspec23 0 8.1806 8.4648 8.7236 8.8769
SNLS SNLS spectra/calspec23/hd009051_stis_007.fits calspec23 0 9.2235 8.6619 8.4111 8.2982
SNLS SNLS spectra/calspec23/ngc6681_4_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/hd55677_stis_004.fits calspec23 0 9.3802 9.5317 9.7015 9.7917
SNLS SNLS spectra/calspec23/feige110_stisnic_008.fits calspec23 0 11.5934 12.0767 12.4639 12.7539
SNLS SNLS spectra/calspec23/hd185975_stis_007.fits calspec23 0 8.314 7.8975 7.776 7.7495
SNLS SNLS spectra/calspec23/hd200654_stis_007.fits calspec23 0 9.3057 8.8764 8.6789 8.5964
SNLS SNLS spectra/calspec23/hz44_stis_006.fits calspec23 0 11.4261 11.9019 12.3024 12.605
SNLS SNLS spectra/calspec23/ngc6681_7_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_6_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/wd0947_857_stis_007.fits calspec23 0 15.5393 16.0111 16.4009 16.6948
SNLS SNLS spectra/calspec23/hd205905_stis_009.fits calspec23 0 6.9246 6.5611 6.4698 6.4611
SNLS SNLS spectra/calspec23/eta1dor_stis_004.fits calspec23 0 5.5626 5.8264 6.0665 6.2136
SNLS SNLS spectra/calspec23/sun_reference_stis_002.fits calspec23 0 -26.5344 -26.9493 -27.0515 -27.0661
SNLS SNLS spectra/calspec23/hd163466_stis_005.fits calspec23 0 6.834 6.8839 7.0014 7.0912
SNLS SNLS spectra/calspec23/hz4_stis_008.fits calspec23 0 14.4241 14.6956 14.9646 15.2051
SNLS SNLS spectra/calspec23/bd_75d325_stis_006.fits calspec23 0 9.2856 9.7835 10.1875 10.4876
SNLS SNLS spectra/calspec23/alpha_lyr_stis_011.fits calspec23 0 -0.0916 0.1529 0.3816 0.5154
SNLS SNLS spectra/calspec23/hd180609_stis_006.fits calspec23 0 9.3755 9.5008 9.6555 9.755
SNLS SNLS spectra/calspec23/bd11d3759_stis_003.fits calspec23 0 11.9319 10.6697 9.0931 8.4169
SNLS SNLS spectra/calspec23/hz43b_stis_005.fits calspec23 0 14.6102 13.6946 12.408 11.8701
SNLS SNLS spectra/calspec23/hd128998_stis_003.fits calspec23 0 5.6972 5.9427 6.1675 6.2969
SNLS SNLS spectra/calspec23/ngc6681_8_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_2_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/hd200775_stis_001.fits calspec23 0 7.4813 7.185 7.0779 7.0646
SNLS SNLS spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 0 11.6696 12.1777 12.5844 12.8891
SNLS SNLS spectra/calspec23/hd160617_stis_005.fits calspec23 0 8.8602 8.5884 8.4938 8.479
SNLS SNLS spectra/calspec23/hd142331_stis_005.fits calspec23 0 8.9336 8.5162 8.3947 8.3657
SNLS SNLS spectra/calspec23/hd159222_stis_008.fits calspec23 0 6.7153 6.3378 6.243 6.2325
SNLS SNLS spectra/calspec23/bd54d1216_stis_005.fits calspec23 0 9.8349 9.5688 9.4816 9.473
SNLS SNLS spectra/calspec23/hd167060_stis_005.fits calspec23 0 9.1176 8.7472 8.6424 8.6219
SNLS SNLS spectra/calspec23/bd21d0607_stis_006.fits calspec23 0 9.3429 9.0963 9.0168 9.0101
SNLS SNLS spectra/calspec23/bd29d2091_stis_006.fits calspec23 0 10.4131 10.0958 9.9786 9.9514
SNLS SNLS spectra/calspec23/hs2027_stis_006.fits calspec23 0 16.4676 16.8402 17.2154 17.5103
SNLS SNLS spectra/calspec23/ngc6681_11_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/hd074000_stis_006.fits calspec23 0 9.7714 9.5434 9.4717 9.4677
SNLS SNLS spectra/calspec23/wd1026_453_stis_007.fits calspec23 0 15.9147 16.3799 16.7657 17.0573
SNLS SNLS spectra/calspec23/hd14943_stis_005.fits calspec23 0 5.8818 5.9368 6.0644 6.1641
SNLS SNLS spectra/calspec23/ngc6681_5_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/bd_28d4211_stis_005.fits calspec23 0 10.2656 10.7702 11.182 11.4916
SNLS SNLS spectra/calspec23/bd02d3375_stis_006.fits calspec23 0 10.0808 9.7944 9.6852 9.6592
SNLS SNLS spectra/calspec23/hd106252_stis_008.fits calspec23 0 7.6011 7.2425 7.1466 7.1361
SNLS SNLS spectra/calspec23/hd111980_stis_006.fits calspec23 0 8.5304 8.2135 8.103 8.0762
SNLS SNLS spectra/calspec23/hd2811_stis_004.fits calspec23 0 7.484 7.5621 7.6858 7.7594
SNLS SNLS spectra/calspec23/delumi_stis_004.fits calspec23 0 4.2314 4.4528 4.6622 4.7819
SNLS SNLS spectra/calspec23/hd60753_stis_004.fits calspec23 0 6.5412 6.8117 7.0569 7.2168
SNLS SNLS spectra/calspec23/etauma_stis_007.fits calspec23 0 1.6262 2.0165 2.3378 2.5575
SNLS SNLS spectra/calspec23/lamlep_stis_007.fits calspec23 0 4.0518 4.4893 4.8523 5.1171
SNLS SNLS spectra/calspec23/hd031128_stis_006.fits calspec23 0 9.2713 8.9885 8.8911 8.8759
SNLS SNLS spectra/calspec23/hd172728_stis_002.fits calspec23 0 5.5886 5.8566 6.1006 6.2434
SNLS SNLS spectra/calspec23/109vir_stis_003.fits calspec23 0 3.5991 3.8376 4.057 4.1735
SNLS SNLS spectra/calspec23/sdssj151421_stis_005.fits calspec23 0 15.7114 16.114 16.4596 16.731
SNLS SNLS spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 0 9.5921 9.3386 9.2538 9.2416
SNLS SNLS spectra/calspec23/10lac_stis_007.fits calspec23 0 4.6747 5.0588 5.3892 5.6387
SNLS SNLS spectra/calspec23/ngc6681_1_stis_002.fits calspec23 0 nan nan nan nan
SNLS SNLS spectra/calspec23/sirius_stis_005.fits calspec23 0 -1.5668 -1.3115 -1.0696 -0.9163
SNLS SNLS spectra/calspec23/hd93521_stis_007.fits calspec23 0 6.8051 7.2124 7.5707 7.8384
SNLS SNLS spectra/calspec23/sigori_stis_001.fits calspec23 0 3.612 4.0334 4.3835 4.6491
