survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 35 9.1046 9.4967 9.8191 9.0984 9.5007 9.8198
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 35 10.4062 10.1425 10.0882 10.4153 10.1414 10.0882
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 35 5.5403 5.8244 6.0713 5.5364 5.8275 6.0718
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 35 5.7929 4.9352 4.6744 5.819 4.931 4.674
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 35 7.4692 6.0168 4.4818 7.5037 6.0009 4.4801
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 35 11.3356 11.29 11.3756 11.3395 11.2911 11.3758
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 35 8.7592 8.0915 7.8721 8.7802 8.0879 7.8717
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 35 9.0758 8.5271 8.4138 9.0934 8.5248 8.4137
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 35 5.3261 4.6203 4.4216 5.3486 4.6168 4.4213
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 35 9.1665 8.5768 8.3814 9.1833 8.5735 8.3811
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 35 8.4177 7.8142 7.5967 8.4353 7.8106 7.5964
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 35 12.3773 12.106 12.076 12.386 12.1046 12.076
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 35 6.1457 5.3069 5.0283 6.1704 5.3024 5.0278
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 35 9.063 8.7185 8.608 9.0727 8.7165 8.6079
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 35 4.7047 4.5947 4.676 4.71 4.5954 4.6762
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 35 9.4316 8.0134 7.1268 9.4647 8.0036 7.1257
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 35 6.1179 6.0906 6.1505 6.1208 6.0912 6.1507
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 35 10.8368 10.3371 10.0994 10.8486 10.334 10.0991
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 35 7.7911 7.8255 7.959 7.7927 7.8272 7.9593
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 35 3.988 3.2751 3.0148 4.0125 3.271 3.0144
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 35 5.0824 5.0966 5.1828 5.084 5.0975 5.1831
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 35 5.6093 4.7486 4.4828 5.6341 4.7443 4.4824
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 35 8.3654 7.7188 7.4694 8.3836 7.7148 7.469
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 35 5.672 5.5529 5.5972 5.6769 5.553 5.5974
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 35 8.2472 7.2142 6.7778 8.2742 7.2075 6.7772
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 35 8.3487 8.0238 7.9402 8.3594 8.0222 7.9401
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 35 5.5427 5.2158 5.1271 5.5538 5.2142 5.127
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 35 7.6046 7.0859 6.914 7.6204 7.083 6.9138
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 35 5.3809 4.2848 3.8929 5.4114 4.2787 3.8923
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 35 4.586 4.8118 5.0856 4.5842 4.8154 5.0862
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 35 5.3785 4.1641 3.6907 5.4113 4.1572 3.69
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 35 7.0754 6.7382 6.6874 7.0864 6.7369 6.6874
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 35 7.7689 7.8808 8.0068 7.7676 7.8823 8.007
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 35 7.8276 7.5337 7.5231 7.8382 7.533 7.5232
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 35 6.6217 6.9112 7.1537 6.6176 6.9143 7.1542
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 35 5.1631 4.96 5.0006 5.1716 4.9602 5.0007
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 35 9.7364 9.2459 9.0832 9.7511 9.2433 9.083
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 35 4.5022 3.7655 3.5322 4.5229 3.7616 3.5319
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 35 6.4964 6.8853 7.1927 6.4898 6.8891 7.1933
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 35 10.0126 9.728 9.6408 10.0211 9.7264 9.6407
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 35 9.3728 8.846 8.7379 9.3898 8.8438 8.7378
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 35 3.6536 3.7773 3.9616 3.6536 3.7796 3.962
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 35 3.4213 2.2833 1.9154 3.4544 2.2774 1.9148
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 35 8.3429 7.883 7.7451 8.358 7.8806 7.7449
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 35 8.3989 7.9893 7.8779 8.4122 7.9872 7.8778
ZTF ZTF spectra/calspec23/bd26d2606_stis_006.fits calspec23 35 9.8394 9.5773 9.5007 9.8469 9.5758 9.5006
ZTF ZTF spectra/calspec23/wd0308_565_stis_009.fits calspec23 35 13.9464 14.363 14.6915 13.9402 14.3671 14.6922
ZTF ZTF spectra/calspec23/sdss132811_stis_004.fits calspec23 35 16.9897 17.2819 17.5308 16.9885 17.2862 17.5313
ZTF ZTF spectra/calspec23/hz21_stis_007.fits calspec23 35 14.4215 14.9763 15.3992 14.4108 14.9818 15.4001
ZTF ZTF spectra/calspec23/gj7541a_stis_004.fits calspec23 35 12.2235 12.4027 12.6139 12.2221 12.4049 12.6144
ZTF ZTF spectra/calspec23/ngc6681_3_stis_002.fits calspec23 35 16.6648 nan nan 16.6628 nan nan
ZTF ZTF spectra/calspec23/16cygb_stis_004.fits calspec23 35 6.4429 6.0164 5.9172 6.4565 6.0144 5.9171
ZTF ZTF spectra/calspec23/hd38949_stis_007.fits calspec23 35 7.969 7.6228 7.5568 7.9801 7.6214 7.5567
ZTF ZTF spectra/calspec23/hd115169_stis_003.fits calspec23 35 9.4537 9.0423 8.9399 9.4668 9.0403 8.9398
ZTF ZTF spectra/calspec23/feige34_stis_006.fits calspec23 35 10.8993 11.4628 11.8444 10.8884 11.468 11.8451
ZTF ZTF spectra/calspec23/18sco_stis_005.fits calspec23 35 5.6917 5.2893 5.1938 5.7048 5.2873 5.1937
ZTF ZTF spectra/calspec23/ngc6681_9_stis_002.fits calspec23 35 15.7166 nan nan 15.7175 nan nan
ZTF ZTF spectra/calspec23/hd209458_stisnic_008.fits calspec23 35 7.8121 7.4905 7.4364 7.8227 7.4892 7.4364
ZTF ZTF spectra/calspec23/wd0320_539_stis_005.fits calspec23 35 14.7113 15.2349 15.6407 14.7024 15.2402 15.6415
ZTF ZTF spectra/calspec23/mucol_stis_007.fits calspec23 35 4.902 5.4239 5.8234 4.8926 5.4289 5.8242
ZTF ZTF spectra/calspec23/ngc6681_12_stis_002.fits calspec23 35 16.9849 nan nan 16.9852 nan nan
ZTF ZTF spectra/calspec23/hz43_stis_005.fits calspec23 35 12.6566 13.2107 13.6274 12.6465 13.2161 13.6282
ZTF ZTF spectra/calspec23/hd101452_stis_003.fits calspec23 35 7.5603 7.5202 7.6033 7.5639 7.5211 7.6035
ZTF ZTF spectra/calspec23/ngc2506g31_stis_003.fits calspec23 35 18.1647 17.6914 17.5624 18.179 17.689 17.5623
ZTF ZTF spectra/calspec23/hd158485_stis_005.fits calspec23 35 6.433 6.5717 6.7357 6.4322 6.5738 6.7361
ZTF ZTF spectra/calspec23/ksi2ceti_stis_006.fits calspec23 35 4.1227 4.4481 4.7164 4.1174 4.4516 4.717
ZTF ZTF spectra/calspec23/hd37962_stis_010.fits calspec23 35 8.0498 7.6421 7.5404 8.063 7.6401 7.5403
ZTF ZTF spectra/calspec23/ngc6681_10_stis_002.fits calspec23 35 18.1328 nan nan 18.1356 nan nan
ZTF ZTF spectra/calspec23/hd116405_stis_006.fits calspec23 35 8.1668 8.4994 8.7755 8.1614 8.503 8.7761
ZTF ZTF spectra/calspec23/hd009051_stis_007.fits calspec23 35 9.2435 8.632 8.3893 9.2611 8.6281 8.3889
ZTF ZTF spectra/calspec23/ngc6681_4_stis_002.fits calspec23 35 15.869 nan nan 15.868 nan nan
ZTF ZTF spectra/calspec23/hd55677_stis_004.fits calspec23 35 9.3707 9.5559 9.7392 9.3684 9.5583 9.7395
ZTF ZTF spectra/calspec23/feige110_stisnic_008.fits calspec23 35 11.5744 12.1256 12.538 11.5641 12.1308 12.5388
ZTF ZTF spectra/calspec23/hd185975_stis_007.fits calspec23 35 8.3272 7.8839 7.7752 8.3414 7.8818 7.7751
ZTF ZTF spectra/calspec23/hd200654_stis_007.fits calspec23 35 9.3183 8.8545 8.6638 9.3305 8.8514 8.6635
ZTF ZTF spectra/calspec23/hz44_stis_006.fits calspec23 35 11.4075 11.9527 12.3781 11.3978 11.958 12.3789
ZTF ZTF spectra/calspec23/ngc6681_7_stis_002.fits calspec23 35 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/ngc6681_6_stis_002.fits calspec23 35 15.9354 nan nan 15.9348 nan nan
ZTF ZTF spectra/calspec23/wd0947_857_stis_007.fits calspec23 35 15.5206 16.0605 16.475 15.5111 16.0658 16.4759
ZTF ZTF spectra/calspec23/hd205905_stis_009.fits calspec23 35 6.9353 6.5515 6.4737 6.9478 6.5499 6.4736
ZTF ZTF spectra/calspec23/eta1dor_stis_004.fits calspec23 35 5.5491 5.8588 6.1165 5.5444 5.8622 6.117
ZTF ZTF spectra/calspec23/sun_reference_stis_002.fits calspec23 35 -26.5207 -26.9586 -27.052 -26.5072 -26.9604 -27.0521
ZTF ZTF spectra/calspec23/hd163466_stis_005.fits calspec23 35 6.8277 6.901 7.0344 6.8282 6.9027 7.0347
ZTF ZTF spectra/calspec23/hz4_stis_008.fits calspec23 35 14.4111 14.7299 15.0254 14.4097 14.7347 15.026
ZTF ZTF spectra/calspec23/bd_75d325_stis_006.fits calspec23 35 9.2664 9.8349 10.2625 9.2556 9.8403 10.2633
ZTF ZTF spectra/calspec23/alpha_lyr_stis_011.fits calspec23 35 -0.1045 0.1837 0.4294 -0.1088 0.187 0.4299
ZTF ZTF spectra/calspec23/hd180609_stis_006.fits calspec23 35 9.3664 9.523 9.693 9.3651 9.5252 9.6934
ZTF ZTF spectra/calspec23/bd11d3759_stis_003.fits calspec23 35 11.9752 10.4845 8.8907 12.0128 10.4677 8.8889
ZTF ZTF spectra/calspec23/hz43b_stis_005.fits calspec23 35 14.6302 13.556 12.2394 14.6474 13.5425 12.2378
ZTF ZTF spectra/calspec23/hd128998_stis_003.fits calspec23 35 5.6843 5.9734 6.2144 5.6802 5.9766 6.2149
ZTF ZTF spectra/calspec23/ngc6681_8_stis_002.fits calspec23 35 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/ngc6681_2_stis_002.fits calspec23 35 16.0486 nan nan 16.0471 nan nan
ZTF ZTF spectra/calspec23/hd200775_stis_001.fits calspec23 35 7.485 7.1827 7.0681 7.4905 7.1801 7.0678
ZTF ZTF spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 35 11.65 12.2288 12.661 11.639 12.2343 12.6618
ZTF ZTF spectra/calspec23/hd160617_stis_005.fits calspec23 35 8.866 8.5796 8.4952 8.8741 8.578 8.4951
ZTF ZTF spectra/calspec23/hd142331_stis_005.fits calspec23 35 8.9475 8.503 8.3935 8.9616 8.5009 8.3933
ZTF ZTF spectra/calspec23/hd159222_stis_008.fits calspec23 35 6.7269 6.3277 6.2463 6.7399 6.326 6.2462
ZTF ZTF spectra/calspec23/bd54d1216_stis_005.fits calspec23 35 9.8405 9.5609 9.4845 9.8488 9.5594 9.4844
ZTF ZTF spectra/calspec23/hd167060_stis_005.fits calspec23 35 9.1287 8.7363 8.6434 9.1416 8.7344 8.6433
ZTF ZTF spectra/calspec23/bd21d0607_stis_006.fits calspec23 35 9.3476 9.0897 9.0201 9.3551 9.0884 9.0201
ZTF ZTF spectra/calspec23/bd29d2091_stis_006.fits calspec23 35 10.4209 10.0841 9.9765 10.4306 10.0822 9.9764
ZTF ZTF spectra/calspec23/hs2027_stis_006.fits calspec23 35 16.4538 16.8852 17.2894 16.4448 16.89 17.2902
ZTF ZTF spectra/calspec23/ngc6681_11_stis_002.fits calspec23 35 15.6478 nan nan 15.6502 nan nan
ZTF ZTF spectra/calspec23/hd074000_stis_006.fits calspec23 35 9.7752 9.5378 9.4755 9.7822 9.5366 9.4755
ZTF ZTF spectra/calspec23/wd1026_453_stis_007.fits calspec23 35 15.8961 16.4289 16.8394 15.8868 16.4342 16.8402
ZTF ZTF spectra/calspec23/hd14943_stis_005.fits calspec23 35 5.8752 5.9548 6.0998 5.876 5.9566 6.1001
ZTF ZTF spectra/calspec23/ngc6681_5_stis_002.fits calspec23 35 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/bd_28d4211_stis_005.fits calspec23 35 10.2463 10.8219 11.2593 10.2358 10.8274 11.2602
ZTF ZTF spectra/calspec23/bd02d3375_stis_006.fits calspec23 35 10.0872 9.7836 9.6841 10.0956 9.7817 9.684
ZTF ZTF spectra/calspec23/hd106252_stis_008.fits calspec23 35 7.6119 7.2326 7.1495 7.6242 7.2309 7.1494
ZTF ZTF spectra/calspec23/hd111980_stis_006.fits calspec23 35 8.5385 8.2025 8.102 8.5485 8.2006 8.1019
ZTF ZTF spectra/calspec23/hd2811_stis_004.fits calspec23 35 7.4767 7.5806 7.7171 7.4765 7.5824 7.7174
ZTF ZTF spectra/calspec23/delumi_stis_004.fits calspec23 35 4.2191 4.4816 4.7069 4.2155 4.4847 4.7074
ZTF ZTF spectra/calspec23/hd60753_stis_004.fits calspec23 35 6.528 6.8449 7.1064 6.5226 6.8482 7.1069
ZTF ZTF spectra/calspec23/etauma_stis_007.fits calspec23 35 1.6092 2.0585 2.3995 1.6014 2.0629 2.4002
ZTF ZTF spectra/calspec23/lamlep_stis_007.fits calspec23 35 4.0341 4.5359 4.9213 4.025 4.5408 4.922
ZTF ZTF spectra/calspec23/hd031128_stis_006.fits calspec23 35 9.2776 8.9794 8.8922 9.2865 8.9778 8.8922
ZTF ZTF spectra/calspec23/hd172728_stis_002.fits calspec23 35 5.5751 5.8894 6.15 5.5701 5.8928 6.1505
ZTF ZTF spectra/calspec23/109vir_stis_003.fits calspec23 35 3.5864 3.8678 4.1017 3.5822 3.8708 4.1022
ZTF ZTF spectra/calspec23/sdssj151421_stis_005.fits calspec23 35 15.6948 16.1586 16.5283 15.6876 16.1637 16.5291
ZTF ZTF spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 35 9.5971 9.3313 9.2562 9.6047 9.3299 9.2561
ZTF ZTF spectra/calspec23/10lac_stis_007.fits calspec23 35 4.6584 5.1017 5.454 4.6506 5.1061 5.4547
ZTF ZTF spectra/calspec23/ngc6681_1_stis_002.fits calspec23 35 15.7661 nan nan 15.7659 nan nan
ZTF ZTF spectra/calspec23/sirius_stis_005.fits calspec23 35 -1.5797 -1.2793 -1.0188 -1.5844 -1.2758 -1.0183
ZTF ZTF spectra/calspec23/hd93521_stis_007.fits calspec23 35 6.7883 7.2586 7.6388 6.7797 7.2633 7.6396
ZTF ZTF spectra/calspec23/sigori_stis_001.fits calspec23 35 3.5944 4.0783 4.4522 3.586 4.0829 4.453
