survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 10 7.5877 5.6102 4.8937 4.6827 6.0154 5.32 5.215 5.211 5.216 3.8978 3.8768
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 10 11.6029 9.0504 7.8426 7.2963 9.6095 8.5306 8.4256 8.4216 8.4266 6.134 6.1066
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 10 11.517 10.5672 10.1897 10.0717 10.8229 10.4656 10.3606 10.3566 10.3616 9.5122 9.5077
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 10 10.7282 9.8502 9.5146 9.4143 10.0906 9.7717 9.6667 9.6627 9.6677 8.8082 8.7941
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 10 10.6865 8.3009 7.2335 6.8204 8.7388 7.8929 7.7879 7.7839 7.7889 5.8651 5.8431
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 10 9.032 6.974 6.1734 5.8931 7.3713 6.67 6.565 6.561 6.566 5.0318 5.0101
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 10 3.4698 3.4413 3.8572 4.1866 3.4766 3.7474 3.6424 3.6384 3.6434 4.0189 4.0134
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 10 11.092 7.5432 6.1417 5.513 8.1853 6.9227 6.8177 6.8137 6.8187 4.2083 4.1756
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 10 10.5338 7.7681 6.7996 6.4942 8.2688 7.3474 7.2424 7.2384 7.2434 5.5337 5.5055
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 10 10.5895 9.692 9.4091 9.348 9.9225 9.6332 9.5282 9.5242 9.5292 8.8583 8.8605
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 10 9.592 8.104 7.4268 7.1909 8.4527 7.8507 7.7457 7.7417 7.7467 6.2998 6.2755
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 10 10.8607 9.7016 9.247 9.0823 9.9983 9.5542 9.4492 9.4452 9.4502 8.3071 8.2853
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 10 8.5597 6.3394 5.5714 5.3392 6.7733 6.0162 5.9112 5.9072 5.9122 4.4809 4.4552
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 10 5.9246 4.7856 4.7195 4.8202 4.9784 4.823 4.718 4.714 4.719 4.3589 4.3462
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 10 6.4428 2.9969 1.729 1.1699 3.6016 2.4367 2.3317 2.3277 2.3327 0.0012 -0.0295
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 10 6.3495 6.0654 5.9258 5.9292 6.2267 6.0856 5.9806 5.9766 5.9816 5.4167 5.4037
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 10 6.4901 5.0499 4.5186 4.3729 5.3762 4.8651 4.7601 4.7561 4.7611 3.6982 3.6812
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 10 11.1962 8.9441 7.9269 7.5097 9.4457 8.5064 8.4014 8.3974 8.4024 6.5589 6.5395
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 10 12.1457 9.5307 8.3211 7.8464 10.0152 9.0453 8.9403 8.9363 8.9413 6.8783 6.8571
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 10 9.9154 8.3414 7.5956 7.2878 8.7319 8.0471 7.9421 7.9381 7.9431 6.4296 6.4107
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 10 6.7509 4.4721 3.6563 3.403 4.9282 4.1206 4.0156 4.0116 4.0166 2.5134 2.4873
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 10 4.1938 3.1976 3.4286 3.6445 3.3029 3.3989 3.2939 3.2899 3.2949 3.196 3.1838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 10 3.307 2.7492 3.0515 3.3207 2.8163 3.0076 2.9026 2.8986 2.9036 2.9895 2.9783
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 10 7.9397 4.5064 3.142 2.5459 5.1631 3.89 3.785 3.781 3.786 1.3584 1.3284
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 10 10.5961 8.8407 7.993 7.6355 9.2676 8.4956 8.3906 8.3866 8.3916 6.7166 6.696
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 10 7.1582 4.6437 3.7287 3.3935 5.1277 4.2502 4.1452 4.1412 4.1462 2.429 2.4026
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 10 13.2269 9.5744 8.1584 7.3085 10.2388 8.9497 8.8447 8.8407 8.8457 5.9486 5.9168
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 10 10.005 8.319 7.7113 7.5101 8.6708 8.0934 7.9884 7.9844 7.9894 6.6878 6.6634
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 10 11.2016 10.3267 10.1732 10.1804 10.5201 10.3343 10.2293 10.2253 10.2303 9.766 9.7633
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 10 6.0043 2.9063 1.8379 1.4822 3.4781 2.4142 2.3092 2.3052 2.3102 0.485 0.459
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 10 6.0 5.6415 5.9649 6.2782 5.7094 5.8895 5.7845 5.7805 5.7855 6.0612 6.0578
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 10 3.7588 2.2483 1.852 1.786 2.5384 2.1218 2.0168 2.0128 2.0178 1.1919 1.1792
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 10 8.9354 7.7899 7.7233 7.8133 7.9755 7.8323 7.7273 7.7233 7.7283 7.3385 7.3283
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 10 7.5769 5.7722 5.111 4.9161 6.1488 5.517 5.412 5.408 5.413 4.1073 4.0839
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 10 4.7607 2.6111 1.8781 1.674 3.042 2.2969 2.1919 2.1879 2.1929 0.8813 0.8615
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 10 5.4312 4.4696 4.6634 4.9242 4.5735 4.6572 4.5522 4.5482 4.5532 4.571 4.5645
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 10 4.1856 3.8984 4.0421 4.2204 3.9924 4.0654 3.9604 3.9564 3.9614 3.835 3.8253
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 10 10.5384 7.9473 6.9075 6.5591 8.4964 7.475 7.37 7.366 7.371 5.5126 5.4823
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 10 4.4156 4.1023 4.4396 4.7216 4.1614 4.366 4.261 4.257 4.262 4.476 4.4695
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 10 9.0445 7.672 7.2041 7.1125 7.9825 7.5132 7.4082 7.4042 7.4092 6.5365 6.5249
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 10 8.5716 7.1073 6.6498 6.4779 7.3789 6.9785 6.8735 6.8695 6.8745 5.6845 5.6633
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 10 12.3462 9.6734 8.237 7.4235 10.2583 9.0611 8.9561 8.9521 8.9571 6.2009 6.1756
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 10 12.3896 11.2385 10.7941 10.6488 11.5202 11.1004 10.9954 10.9914 10.9964 9.911 9.8908
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 10 2.3565 1.9072 2.2154 2.4913 1.9784 2.1556 2.0506 2.0466 2.0516 2.2274 2.2213
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 10 7.2266 6.2899 5.9939 5.9119 6.5241 6.2316 6.1266 6.1226 6.1276 5.2926 5.2749
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 10 6.6243 5.4119 5.4069 5.5244 5.5884 5.4808 5.3758 5.3718 5.3768 4.9856 4.9697
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 10 9.6047 7.4351 6.5124 6.1142 7.9087 7.0458 6.9408 6.9368 6.9418 5.1355 5.1128
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 10 8.9887 7.2814 6.5939 6.3484 7.6708 7.0076 6.9026 6.8986 6.9036 5.4908 5.4673
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 10 9.3264 8.0929 7.5203 7.2983 8.4208 7.8866 7.7816 7.7776 7.7826 6.5307 6.5128
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 10 6.9621 5.8989 6.0739 6.2905 6.0301 6.0557 5.9507 5.9467 5.9517 5.8915 5.8836
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 10 9.7472 8.1958 7.6487 7.5154 8.537 7.9947 7.8897 7.8857 7.8907 6.8682 6.855
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 10 12.1651 8.8554 7.4873 5.9846 9.5408 8.2779 8.1729 8.1689 8.1739 4.2979 4.2649
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 10 8.6135 7.5054 7.6675 7.8292 7.6299 7.6678 7.5628 7.5588 7.5638 7.3199 7.3083
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 10 9.169 5.8621 4.5164 2.985 6.5409 5.296 5.191 5.187 5.192 1.2578 1.2228
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 10 7.793 6.2305 5.6378 5.432 6.5858 6.0089 5.9039 5.8999 5.9049 4.6199 4.5979
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 10 10.5097 9.3196 8.7599 8.5252 9.6356 9.1277 9.0227 9.0187 9.0237 7.7479 7.7283
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 10 3.2306 2.2946 2.4919 2.7017 2.397 2.4908 2.3858 2.3818 2.3868 2.3428 2.3342
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 10 9.461 6.1116 4.886 4.4174 6.6979 5.5692 5.4642 5.4602 5.4652 3.2333 3.2003
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 10 8.6103 5.8585 4.829 4.4718 6.3756 5.4102 5.3052 5.3012 5.3062 3.4986 3.4726
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 10 7.4277 6.2611 5.8621 5.746 6.5392 6.1431 6.0381 6.0341 6.0391 5.0644 5.0448
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 10 9.847 8.4894 7.8932 7.687 8.8216 8.2825 8.1775 8.1735 8.1785 6.9041 6.8832
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 10 16.6463 13.4866 11.9314 9.7072 14.3228 12.8416 12.7366 12.7326 12.7376 7.5419 7.5075
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 10 13.6841 11.6768 10.9525 10.7221 12.0641 11.4026 11.2976 11.2936 11.2986 9.9411 9.9229
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 10 9.1335 7.6471 7.1194 6.9946 7.9774 7.4589 7.3539 7.3499 7.3549 6.3582 6.3448
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 10 8.5666 6.5259 5.8042 5.6049 6.935 6.2309 6.1259 6.1219 6.1269 4.8245 4.8039
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 10 5.9744 4.1305 3.4228 3.2141 4.5097 3.863 3.758 3.754 3.759 2.4781 2.4596
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 10 9.0064 6.1256 4.9817 4.5188 6.674 5.6309 5.5259 5.5219 5.5269 3.4516 3.4263
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 10 9.1356 6.9003 6.1235 5.8915 7.3377 6.5719 6.4669 6.4629 6.4679 5.0121 4.9862
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 10 8.9838 5.5999 4.3033 3.7316 6.1981 5.0329 4.9279 4.9239 4.9289 2.5829 2.5543
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 10 12.7618 9.2812 7.9474 7.2932 9.8931 8.6998 8.5948 8.5908 8.5958 6.0278 5.9957
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 10 11.2706 8.6151 7.3086 6.715 9.1227 8.0885 7.9835 7.9795 7.9845 5.6493 5.625
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 10 7.1896 6.1728 6.133 6.1779 6.3417 6.2396 6.1346 6.1306 6.1356 5.6356 5.6191
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 10 7.8814 6.7772 6.8945 7.055 6.9194 6.9111 6.8061 6.8021 6.8071 6.5823 6.5689
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 10 6.1195 4.9079 4.8677 4.9273 5.0728 4.9725 4.8675 4.8635 4.8685 4.2203 4.2051
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 10 9.8312 8.7078 8.8435 9.0033 8.8364 8.8585 8.7535 8.7495 8.7545 8.4895 8.4778
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 10 9.0972 7.9565 8.0401 8.1587 8.0951 8.0846 7.9796 7.9756 7.9806 7.5999 7.5845
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 10 9.2141 7.9099 7.4592 7.3528 8.2105 7.7637 7.6587 7.6547 7.6597 6.7112 6.6942
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 10 11.6463 8.9489 7.4997 6.574 9.5207 8.3558 8.2508 8.2468 8.2518 5.2959 5.2711
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 10 8.1743 6.75 6.2793 6.1633 7.0659 6.5886 6.4836 6.4796 6.4846 5.4619 5.4426
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 10 11.8927 10.9431 10.5786 10.4701 11.1969 10.845 10.74 10.736 10.741 9.6849 9.6489
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 10 7.1984 6.0781 5.7841 5.7269 6.3223 6.0143 5.9093 5.9053 5.9103 5.1309 5.1139
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 10 9.8784 8.4862 8.0228 7.9204 8.7942 8.333 8.228 8.224 8.229 7.2873 7.2697
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 10 3.4574 2.9769 3.3058 3.5895 3.0443 3.2324 3.1274 3.1234 3.1284 3.2585 3.2479
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 10 7.7017 6.7112 6.4167 6.3496 6.9516 6.6479 6.5429 6.5389 6.5439 5.7336 5.7165
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 10 8.1258 6.885 6.3866 6.1992 7.1844 6.7233 6.6183 6.6143 6.6193 5.4466 5.4267
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 10 10.2764 9.4252 9.1363 9.0813 9.6522 9.3675 9.2625 9.2585 9.2635 8.5227 8.5096
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 10 2.7593 2.6916 3.0558 3.3558 2.7327 2.9801 2.8751 2.8711 2.8761 3.1052 3.1002
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 10 9.4997 8.2836 8.2264 8.3265 8.4441 8.3514 8.2464 8.2424 8.2474 7.7453 7.7296
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 10 11.9945 10.8859 11.0217 11.2026 11.0247 11.0254 10.9204 10.9164 10.9214 10.6511 10.6284
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 10 10.2767 8.6976 8.1365 7.981 9.0384 8.4965 8.3915 8.3875 8.3925 7.2784 7.2602
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 10 5.5293 5.126 5.4386 5.733 5.1879 5.3849 5.2799 5.2759 5.2809 5.5042 5.4995
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 10 5.0397 4.5282 4.8119 5.1043 4.6084 4.7559 4.6509 4.6469 4.6519 4.8574 4.8529
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 10 9.134 9.1085 9.4553 9.7599 9.1639 9.3694 9.2644 9.2604 9.2654 9.5642 9.5582
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 10 11.2874 10.4614 10.1617 10.0897 10.7002 10.3895 10.2845 10.2805 10.2855 9.5777 9.58
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 10 5.6653 5.5489 5.7931 6.0262 5.6248 5.7586 5.6536 5.6496 5.6546 5.7339 5.7255
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 10 8.5125 5.9049 4.9923 4.7115 6.391 5.5089 5.4039 5.3999 5.4049 3.7345 3.7047
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 10 10.8522 7.5936 6.2432 4.6874 8.2668 7.0313 6.9263 6.9223 6.9273 2.9511 2.9184
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 10 12.5955 11.3837 11.287 11.3538 11.5779 11.4091 11.3041 11.3001 11.3051 10.8397 10.8291
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 10 10.649 8.851 8.1405 7.9014 9.2557 8.5585 8.4535 8.4495 8.4545 7.1098 7.0924
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 10 10.9757 9.1628 8.5626 8.4229 9.525 8.9353 8.8303 8.8263 8.8313 7.6806 7.6587
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 10 7.5323 5.4263 4.6685 4.4449 5.8587 5.1048 4.9998 4.9958 5.0008 3.6256 3.6035
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 10 10.8306 9.2486 8.6221 8.4029 9.5955 9.0274 8.9224 8.9184 8.9234 7.585 7.5628
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 10 9.984 8.499 7.8633 7.6212 8.8548 8.2636 8.1586 8.1546 8.1596 6.7874 6.7651
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 10 13.3179 12.4326 12.1269 12.0666 12.67 12.3638 12.2588 12.2548 12.2598 11.7433 11.7561
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 10 8.6804 6.2525 5.3674 5.0652 6.7156 5.8797 5.7747 5.7707 5.7757 4.1447 4.1194
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 10 10.0534 9.1204 8.749 8.614 9.3702 9.0279 8.9229 8.9189 8.9239 7.9865 7.9719
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 10 5.9661 4.7585 4.5959 4.6538 4.9676 4.7555 4.6505 4.6465 4.6515 4.1168 4.1008
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 10 12.2474 9.5475 8.145 7.2539 10.1371 8.954 8.849 8.845 8.85 5.9586 5.9289
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 10 7.1292 6.1572 6.0902 6.1334 6.3334 6.206 6.101 6.097 6.102 5.5921 5.5763
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 10 12.4682 10.8961 10.3816 10.1365 11.1843 10.7243 10.6193 10.6153 10.6203 9.2116 9.1938
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 10 8.9982 7.8303 7.8146 7.9297 8.0018 7.8984 7.7934 7.7894 7.7944 7.428 7.4146
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 10 6.6776 4.0985 3.3266 3.0534 4.5598 3.761 3.656 3.652 3.657 2.1423 2.1221
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 10 5.6946 5.1108 5.0923 5.1633 5.2555 5.1889 5.0839 5.0799 5.0849 4.6663 4.6546
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 10 8.2797 5.7186 4.8074 4.5198 6.1821 5.3388 5.2338 5.2298 5.2348 3.5743 3.5468
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 10 9.8611 8.4464 7.7727 7.5 8.808 8.1902 8.0852 8.0812 8.0862 6.7309 6.719
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 10 6.7522 5.7204 5.5592 5.5792 5.923 5.7249 5.6199 5.6159 5.6209 5.0708 5.0554
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 10 10.6086 8.3525 7.3018 6.8361 8.8612 7.9031 7.7981 7.7941 7.7991 5.79 5.7665
