survey version standard standard_catagory shift SDSS-G SDSS-R SDSS-I SDSS-Z SDSS-g SDSS-r SDSS-i SDSS-z 
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 15 5.8772 4.8376 4.4989 4.3076 5.8415 4.8376 4.4989 4.3076
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 15 6.2553 5.8664 5.7606 5.7408 6.2403 5.8664 5.7606 5.7408
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 15 8.49 7.8983 7.7068 7.6216 8.4697 7.8983 7.7068 7.6216
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 15 13.5705 11.9457 9.8545 8.7323 13.5055 11.9457 9.8545 8.7323
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 15 11.6822 10.9582 10.7423 10.6479 11.6566 10.9582 10.7423 10.6479
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 15 7.6446 7.1231 7.0092 6.9843 7.625 7.1231 7.0092 6.9843
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 15 6.53 5.8092 5.6235 5.5379 6.5037 5.8092 5.6235 5.5379
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 15 4.1349 3.4278 3.233 3.1608 4.1103 3.4278 3.233 3.1608
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 15 6.1511 4.9925 4.5526 4.2881 6.1126 4.9925 4.5526 4.2881
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 15 6.9062 6.1299 5.9119 5.79 6.8777 6.1299 5.9119 5.79
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 15 5.6393 4.3151 3.7714 3.46 5.5948 4.3151 3.7714 3.46
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 15 9.3249 7.9603 7.3383 6.9665 9.2788 7.9603 7.3383 6.9665
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 15 8.6572 7.3098 6.7588 6.4692 8.6171 7.3098 6.7588 6.4692
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 15 6.1605 6.1367 6.1834 6.2579 6.156 6.1367 6.1834 6.2579
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 15 6.7626 6.8981 7.0535 7.1849 6.761 6.8981 7.0535 7.1849
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 15 4.8959 4.8718 4.9328 4.8592 4.892 4.8718 4.9328 4.8592
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 15 8.6932 8.8461 9.0032 9.0783 8.6931 8.8461 9.0032 9.0783
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 15 7.9429 8.0431 8.1604 8.2284 7.9418 8.0431 8.1604 8.2284
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 15 7.9057 7.4629 7.3666 7.3592 7.8887 7.4629 7.3666 7.3592
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 15 8.9924 7.4935 6.6426 6.1574 8.9491 7.4935 6.6426 6.1574
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 15 6.7461 6.2833 6.1779 6.147 6.7278 6.2833 6.1779 6.147
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 15 10.9379 10.5826 10.4845 10.4755 10.925 10.5826 10.4845 10.4755
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 15 6.07 5.7883 5.7376 5.7669 6.0581 5.7883 5.7376 5.7669
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 15 8.4827 8.0263 7.9335 7.9356 8.4651 8.0263 7.9335 7.9356
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 15 2.96 3.3071 3.5822 3.7739 2.9656 3.3071 3.5822 3.7739
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 15 6.7033 6.4207 6.3614 6.37 6.6918 6.4207 6.3614 6.37
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 15 6.882 6.3919 6.218 6.1463 6.8652 6.3919 6.218 6.1463
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 15 9.4171 9.1397 9.0928 9.1072 9.4069 9.1397 9.0928 9.1072
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 15 2.6738 3.0526 3.3507 3.5397 2.6815 3.0526 3.3507 3.5397
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 15 8.2698 8.2293 8.3285 8.3862 8.2665 8.2293 8.3285 8.3862
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 15 10.8712 11.0251 11.2009 11.3213 10.87 11.0251 11.2009 11.3213
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 15 8.6966 8.1409 7.9971 7.959 8.676 8.1409 7.9971 7.959
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 15 5.1098 5.4393 5.7245 5.9519 5.1158 5.4393 5.7245 5.9519
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 15 4.5118 4.8123 5.0964 5.3113 4.5163 4.8123 5.0964 5.3113
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 15 9.091 9.4563 9.751 10.0057 9.0969 9.4563 9.751 10.0057
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 15 10.454 10.165 10.1023 10.0927 10.4426 10.165 10.1023 10.0927
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 15 5.5337 5.7946 6.0219 6.2104 5.5376 5.7946 6.0219 6.2104
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 15 5.918 5.0001 4.7341 4.5678 5.8849 5.0001 4.7341 4.5678
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 15 7.6496 6.2694 4.7825 4.0219 7.5981 6.2694 4.7825 4.0219
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 15 11.3715 11.2904 11.3583 11.4264 11.3643 11.2904 11.3583 11.4264
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 15 8.8537 8.1466 7.9232 7.7959 8.8287 8.1466 7.9232 7.7959
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 15 9.1633 8.5665 8.438 8.392 9.1406 8.5665 8.438 8.392
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 15 5.4312 4.6745 4.4647 4.3604 5.4035 4.6745 4.4647 4.3604
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 15 9.2508 8.6276 8.4234 8.3281 9.2289 8.6276 8.4234 8.3281
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 15 8.5003 7.8693 7.643 7.534 8.4786 7.8693 7.643 7.534
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 15 12.4253 12.13 12.077 12.1229 12.414 12.13 12.077 12.1229
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 15 6.2642 5.3747 5.0898 4.9278 6.2329 5.3747 5.0898 4.9278
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 15 9.1146 8.7535 8.6295 8.6144 9.1021 8.7535 8.6295 8.6144
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 15 4.7471 4.5988 4.6579 4.7384 4.7383 4.5988 4.6579 4.7384
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 15 9.6046 8.1408 7.3183 6.8634 9.5581 8.1408 7.3183 6.8634
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 15 6.1453 6.0937 6.1392 6.2055 6.1402 6.0937 6.1392 6.2055
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 15 10.9007 10.3889 10.1599 9.9625 10.885 10.3889 10.1599 9.9625
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 15 7.8179 7.8178 7.9312 8.0316 7.8133 7.8178 7.9312 8.0316
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 15 4.1069 3.3348 3.0772 2.897 4.0758 3.3348 3.0772 2.897
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 15 5.0991 5.0954 5.1672 5.2289 5.0966 5.0954 5.1672 5.2289
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 15 5.7322 4.8143 4.5434 4.3833 5.7001 4.8143 4.5434 4.3833
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 15 8.4488 7.7793 7.5236 7.3893 8.4269 7.7793 7.5236 7.3893
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 15 5.7099 5.5626 5.5853 5.6658 5.7018 5.5626 5.5853 5.6658
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 15 8.3727 7.3124 6.8703 6.6103 8.3388 7.3124 6.8703 6.6103
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 15 8.403 8.0535 7.9588 7.94 8.3895 8.0535 7.9588 7.94
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 15 5.5985 5.2461 5.1462 5.1247 5.5846 5.2461 5.1462 5.1247
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 15 7.6779 7.1312 6.9534 6.8576 7.6588 7.1312 6.9534 6.8576
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 15 5.5289 4.373 3.9783 3.7427 5.4894 4.373 3.9783 3.7427
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 15 4.5996 4.7828 5.0267 5.2131 4.5989 4.7828 5.0267 5.2131
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 15 5.5404 4.2644 3.7954 3.4904 5.4968 4.2644 3.7954 3.4904
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 15 7.1335 6.7653 6.6954 6.717 7.1191 6.7653 6.6954 6.717
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 15 7.781 7.8652 8.0015 8.0119 7.7801 7.8652 8.0015 8.0119
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 15 7.8865 7.554 7.5228 7.5638 7.8722 7.554 7.5228 7.5638
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 15 6.6204 6.8834 7.1044 7.2464 6.6232 6.8834 7.1044 7.2464
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 15 5.2139 4.9688 4.9942 5.0258 5.202 4.9688 4.9942 5.0258
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 15 9.8064 9.2886 9.1227 9.0211 9.7883 9.2886 9.1227 9.0211
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 15 4.6025 3.8269 3.5803 3.4598 4.5764 3.8269 3.5803 3.4598
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 15 6.482 6.8471 7.1283 7.3786 6.4881 6.8471 7.1283 7.3786
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 15 10.0597 9.7583 9.6573 9.6575 10.0486 9.7583 9.6573 9.6575
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 15 9.457 8.8841 8.76 8.7208 9.4352 8.8841 8.76 8.7208
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 15 3.6747 3.7623 3.9209 4.0609 3.6717 3.7623 3.9209 4.0609
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 15 3.5762 2.3703 1.9983 1.7544 3.5344 2.3703 1.9983 1.7544
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 15 8.4147 7.9227 7.7746 7.7171 8.396 7.9227 7.7746 7.7171
SDSS SDSS spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 15 8.4635 8.0249 7.9007 7.8633 8.447 8.0249 7.9007 7.8633
SDSS SDSS spectra/calspec23/bd26d2606_stis_006.fits calspec23 15 9.8819 9.6062 9.518 9.499 9.8723 9.6062 9.518 9.499
SDSS SDSS spectra/calspec23/wd0308_565_stis_009.fits calspec23 15 13.9397 14.3177 14.6219 14.9144 13.944 14.3177 14.6219 14.9144
SDSS SDSS spectra/calspec23/sdss132811_stis_004.fits calspec23 15 17.0197 17.256 17.4748 17.6344 17.016 17.256 17.4748 17.6344
SDSS SDSS spectra/calspec23/hz21_stis_007.fits calspec23 15 14.3797 14.9216 15.3083 15.6633 14.3922 14.9216 15.3083 15.6633
SDSS SDSS spectra/calspec23/gj7541a_stis_004.fits calspec23 15 12.2255 12.3832 12.5656 12.7772 12.2269 12.3832 12.5656 12.7772
SDSS SDSS spectra/calspec23/ngc6681_3_stis_002.fits calspec23 15 16.6707 nan nan nan 16.6715 nan nan nan
SDSS SDSS spectra/calspec23/16cygb_stis_004.fits calspec23 15 6.5104 6.0524 5.9369 5.9112 6.493 6.0524 5.9369 5.9112
SDSS SDSS spectra/calspec23/hd38949_stis_007.fits calspec23 15 8.0269 7.6526 7.5692 7.5677 8.0126 7.6526 7.5692 7.5677
SDSS SDSS spectra/calspec23/hd115169_stis_003.fits calspec23 15 9.5189 9.0782 8.961 8.9292 9.5022 9.0782 8.961 8.9292
SDSS SDSS spectra/calspec23/feige34_stis_006.fits calspec23 15 10.8595 11.4101 11.7689 12.0647 10.8721 11.4101 11.7689 12.0647
SDSS SDSS spectra/calspec23/18sco_stis_005.fits calspec23 15 5.7573 5.3247 5.2128 5.188 5.7405 5.3247 5.2128 5.188
SDSS SDSS spectra/calspec23/ngc6681_9_stis_002.fits calspec23 15 15.7375 nan nan nan 15.7343 nan nan nan
SDSS SDSS spectra/calspec23/hd209458_stisnic_008.fits calspec23 15 7.8688 7.5183 7.4461 7.4529 7.8547 7.5183 7.4461 7.4529
SDSS SDSS spectra/calspec23/wd0320_539_stis_005.fits calspec23 15 14.6879 15.1832 15.553 15.8901 14.6969 15.1832 15.553 15.8901
SDSS SDSS spectra/calspec23/mucol_stis_007.fits calspec23 15 4.8699 5.3727 5.7384 6.0618 4.8806 5.3727 5.7384 6.0618
SDSS SDSS spectra/calspec23/ngc6681_12_stis_002.fits calspec23 15 16.9976 nan nan nan 16.9961 nan nan nan
SDSS SDSS spectra/calspec23/hz43_stis_005.fits calspec23 15 12.6226 13.1571 13.5389 13.8816 12.6339 13.1571 13.5389 13.8816
SDSS SDSS spectra/calspec23/hd101452_stis_003.fits calspec23 15 7.5945 7.5226 7.5853 7.662 7.5877 7.5226 7.5853 7.662
SDSS SDSS spectra/calspec23/ngc2506g31_stis_003.fits calspec23 15 18.2305 17.7304 17.5876 17.5436 18.2132 17.7304 17.5876 17.5436
SDSS SDSS spectra/calspec23/hd158485_stis_005.fits calspec23 15 6.4504 6.5595 6.7003 6.8182 6.4484 6.5595 6.7003 6.8182
SDSS SDSS spectra/calspec23/ksi2ceti_stis_006.fits calspec23 15 4.1182 4.4178 4.66 4.8322 4.122 4.4178 4.66 4.8322
SDSS SDSS spectra/calspec23/hd37962_stis_010.fits calspec23 15 8.1148 7.6779 7.5612 7.531 8.0983 7.6779 7.5612 7.531
SDSS SDSS spectra/calspec23/ngc6681_10_stis_002.fits calspec23 15 18.1612 nan nan nan 18.1557 nan nan nan
SDSS SDSS spectra/calspec23/hd116405_stis_006.fits calspec23 15 8.1609 8.4676 8.718 8.8964 8.1651 8.4676 8.718 8.8964
SDSS SDSS spectra/calspec23/hd009051_stis_007.fits calspec23 15 9.3239 8.6924 8.4417 8.3085 9.3027 8.6924 8.4417 8.3085
SDSS SDSS spectra/calspec23/ngc6681_4_stis_002.fits calspec23 15 15.8794 nan nan nan 15.879 nan nan nan
SDSS SDSS spectra/calspec23/hd55677_stis_004.fits calspec23 15 9.3791 9.5389 9.7023 9.8074 9.3794 9.5389 9.7023 9.8074
SDSS SDSS spectra/calspec23/feige110_stisnic_008.fits calspec23 15 11.5391 12.0729 12.4493 12.7866 11.5506 12.0729 12.4493 12.7866
SDSS SDSS spectra/calspec23/hd185975_stis_007.fits calspec23 15 8.397 7.9222 7.7968 7.7643 8.379 7.9222 7.7968 7.7643
SDSS SDSS spectra/calspec23/hd200654_stis_007.fits calspec23 15 9.3779 8.9034 8.7061 8.6089 9.3631 8.9034 8.7061 8.6089
SDSS SDSS spectra/calspec23/hz44_stis_006.fits calspec23 15 11.3734 11.898 12.2864 12.6386 11.3845 11.898 12.2864 12.6386
SDSS SDSS spectra/calspec23/ngc6681_7_stis_002.fits calspec23 15 15.394 nan nan nan 15.3692 nan nan nan
SDSS SDSS spectra/calspec23/ngc6681_6_stis_002.fits calspec23 15 15.9481 nan nan nan 15.947 nan nan nan
SDSS SDSS spectra/calspec23/wd0947_857_stis_007.fits calspec23 15 15.49 16.0069 16.386 16.7282 15.5005 16.0069 16.386 16.7282
SDSS SDSS spectra/calspec23/hd205905_stis_009.fits calspec23 15 6.9992 6.584 6.4887 6.4769 6.983 6.584 6.4887 6.4769
SDSS SDSS spectra/calspec23/eta1dor_stis_004.fits calspec23 15 5.5487 5.83 6.0623 6.2326 5.5515 5.83 6.0623 6.2326
SDSS SDSS spectra/calspec23/sun_reference_stis_002.fits calspec23 15 -26.4545 -26.9257 -27.0304 -27.049 -26.4714 -26.9257 -27.0304 -27.049
SDSS SDSS spectra/calspec23/hd163466_stis_005.fits calspec23 15 6.8499 6.8946 7.0051 7.1086 6.8464 6.8946 7.0051 7.1086
SDSS SDSS spectra/calspec23/hz4_stis_008.fits calspec23 15 14.4342 14.6971 14.9563 15.2362 14.4316 14.6971 14.9563 15.2362
SDSS SDSS spectra/calspec23/bd_75d325_stis_006.fits calspec23 15 9.2249 9.7788 10.172 10.5221 9.2376 9.7788 10.172 10.5221
SDSS SDSS spectra/calspec23/alpha_lyr_stis_011.fits calspec23 15 -0.1028 0.1573 0.378 0.5334 -0.1006 0.1573 0.378 0.5334
SDSS SDSS spectra/calspec23/hd180609_stis_006.fits calspec23 15 9.3815 9.5091 9.657 9.7718 9.3801 9.5091 9.657 9.7718
SDSS SDSS spectra/calspec23/bd11d3759_stis_003.fits calspec23 15 12.1622 10.7264 9.2152 8.4014 12.1096 10.7264 9.2152 8.4014
SDSS SDSS spectra/calspec23/hz43b_stis_005.fits calspec23 15 14.7179 13.7351 12.5143 11.8639 14.6961 13.7351 12.5143 11.8639
SDSS SDSS spectra/calspec23/hd128998_stis_003.fits calspec23 15 5.6852 5.9469 6.1644 6.3146 5.6876 5.9469 6.1644 6.3146
SDSS SDSS spectra/calspec23/ngc6681_8_stis_002.fits calspec23 15 16.6302 nan nan nan 16.6295 nan nan nan
SDSS SDSS spectra/calspec23/ngc6681_2_stis_002.fits calspec23 15 16.0576 nan nan nan 16.0575 nan nan nan
SDSS SDSS spectra/calspec23/hd200775_stis_001.fits calspec23 15 7.5203 7.203 7.1067 7.0874 7.5127 7.203 7.1067 7.0874
SDSS SDSS spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 15 11.6108 12.1729 12.5685 12.9232 11.6233 12.1729 12.5685 12.9232
SDSS SDSS spectra/calspec23/hd160617_stis_005.fits calspec23 15 8.9109 8.6102 8.5131 8.4952 8.9004 8.6102 8.5131 8.4952
SDSS SDSS spectra/calspec23/hd142331_stis_005.fits calspec23 15 9.0166 8.5406 8.4158 8.3804 8.9988 8.5406 8.4158 8.3804
SDSS SDSS spectra/calspec23/hd159222_stis_008.fits calspec23 15 6.7928 6.361 6.2619 6.2481 6.776 6.361 6.2619 6.2481
SDSS SDSS spectra/calspec23/bd54d1216_stis_005.fits calspec23 15 9.886 9.5903 9.5004 9.4895 9.8753 9.5903 9.5004 9.4895
SDSS SDSS spectra/calspec23/hd167060_stis_005.fits calspec23 15 9.1928 8.7707 8.6624 8.6371 9.1764 8.7707 8.6624 8.6371
SDSS SDSS spectra/calspec23/bd21d0607_stis_006.fits calspec23 15 9.3911 9.117 9.0353 9.0265 9.3811 9.117 9.0353 9.0265
SDSS SDSS spectra/calspec23/bd29d2091_stis_006.fits calspec23 15 10.471 10.1188 9.9996 9.9671 10.4589 10.1188 9.9996 9.9671
SDSS SDSS spectra/calspec23/hs2027_stis_006.fits calspec23 15 16.419 16.839 17.1996 17.5393 16.4298 16.839 17.1996 17.5393
SDSS SDSS spectra/calspec23/ngc6681_11_stis_002.fits calspec23 15 15.6745 nan nan nan 15.6696 nan nan nan
SDSS SDSS spectra/calspec23/hd074000_stis_006.fits calspec23 15 9.816 9.5639 9.4897 9.4847 9.8067 9.5639 9.4897 9.4847
SDSS SDSS spectra/calspec23/wd1026_453_stis_007.fits calspec23 15 15.8699 16.3758 16.7511 17.0905 15.8796 16.3758 16.7511 17.0905
SDSS SDSS spectra/calspec23/hd14943_stis_005.fits calspec23 15 5.8991 5.9471 6.0672 6.1819 5.8952 5.9471 6.0672 6.1819
SDSS SDSS spectra/calspec23/ngc6681_5_stis_002.fits calspec23 15 15.8688 nan nan nan 15.8652 nan nan nan
SDSS SDSS spectra/calspec23/bd_28d4211_stis_005.fits calspec23 15 10.2057 10.7652 11.1657 11.5262 10.2181 10.7652 11.1657 11.5262
SDSS SDSS spectra/calspec23/bd02d3375_stis_006.fits calspec23 15 10.133 9.8168 9.7056 9.6749 10.1223 9.8168 9.7056 9.6749
SDSS SDSS spectra/calspec23/hd106252_stis_008.fits calspec23 15 7.674 7.2654 7.1657 7.1519 7.6582 7.2654 7.1657 7.1519
SDSS SDSS spectra/calspec23/hd111980_stis_006.fits calspec23 15 8.5908 8.2364 8.1236 8.0916 8.578 8.2364 8.1236 8.0916
SDSS SDSS spectra/calspec23/hd2811_stis_004.fits calspec23 15 7.493 7.572 7.6897 7.7756 7.491 7.572 7.6897 7.7756
SDSS SDSS spectra/calspec23/delumi_stis_004.fits calspec23 15 4.2229 4.458 4.66 4.7989 4.2245 4.458 4.66 4.7989
SDSS SDSS spectra/calspec23/hd60753_stis_004.fits calspec23 15 6.5167 6.8153 7.0525 7.2381 6.5219 6.8153 7.0525 7.2381
SDSS SDSS spectra/calspec23/etauma_stis_007.fits calspec23 15 1.5901 2.016 2.3282 2.5838 1.5975 2.016 2.3282 2.5838
SDSS SDSS spectra/calspec23/lamlep_stis_007.fits calspec23 15 4.0046 4.4868 4.8395 5.1475 4.0147 4.4868 4.8395 5.1475
SDSS SDSS spectra/calspec23/hd031128_stis_006.fits calspec23 15 9.3251 9.0104 8.9108 8.8921 9.3138 9.0104 8.9108 8.8921
SDSS SDSS spectra/calspec23/hd172728_stis_002.fits calspec23 15 5.5697 5.8601 6.0963 6.2626 5.5736 5.8601 6.0963 6.2626
SDSS SDSS spectra/calspec23/109vir_stis_003.fits calspec23 15 3.5863 3.8423 4.0544 4.1906 3.5889 3.8423 4.0544 4.1906
SDSS SDSS spectra/calspec23/sdssj151421_stis_005.fits calspec23 15 15.6829 16.1116 16.4474 16.7629 15.6892 16.1116 16.4474 16.7629
SDSS SDSS spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 15 9.6408 9.3595 9.2729 9.2577 9.6308 9.3595 9.2729 9.2577
SDSS SDSS spectra/calspec23/10lac_stis_007.fits calspec23 15 4.6332 5.058 5.3787 5.669 4.642 5.058 5.3787 5.669
SDSS SDSS spectra/calspec23/ngc6681_1_stis_002.fits calspec23 15 15.7827 nan nan nan 15.7806 nan nan nan
SDSS SDSS spectra/calspec23/sirius_stis_005.fits calspec23 15 -1.5794 -1.3077 -1.0743 -0.8967 -1.5768 -1.3077 -1.0743 -0.8967
SDSS SDSS spectra/calspec23/hd93521_stis_007.fits calspec23 15 6.7601 7.2105 7.5583 7.8696 6.7697 7.2105 7.5583 7.8696
SDSS SDSS spectra/calspec23/sigori_stis_001.fits calspec23 15 3.5675 4.0318 4.3714 4.6801 3.5769 4.0318 4.3714 4.6801
