survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 -35 10.8599 11.0334 11.2323 10.8599 11.0361 11.2327
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 -35 8.6602 8.1108 7.9746 8.6776 8.1081 7.9744
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 -35 5.1101 5.4605 5.7769 5.1044 5.4645 5.7776
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 -35 4.5103 4.8337 5.1471 4.5061 4.8376 5.1477
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 -35 9.0907 9.4791 9.8051 9.085 9.4832 9.8057
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 -35 10.4303 10.1471 10.0894 10.4399 10.1459 10.0893
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 -35 5.5314 5.8107 6.0609 5.5276 5.8138 6.0614
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 -35 5.8681 4.9535 4.6852 5.8968 4.9489 4.6847
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 -35 7.5683 6.0653 4.5433 7.6037 6.0483 4.5411
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 -35 11.3515 11.2859 11.3711 11.3568 11.287 11.3713
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 -35 8.8148 8.1065 7.8803 8.8373 8.1027 7.8799
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 -35 9.1245 8.538 8.4171 9.1435 8.5354 8.417
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 -35 5.3879 4.6355 4.4288 5.4122 4.6318 4.4285
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 -35 9.2118 8.5904 8.3875 9.2296 8.5871 8.3872
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 -35 8.4629 7.8292 7.6035 8.4812 7.8255 7.6032
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 -35 12.4015 12.111 12.0742 12.4109 12.1096 12.0743
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 -35 6.2157 5.3263 5.0385 6.2425 5.3215 5.038
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 -35 9.089 8.727 8.61 9.0992 8.7249 8.6099
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 -35 4.7249 4.5929 4.6713 4.7316 4.5935 4.6715
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 -35 9.5341 8.0544 7.159 9.5684 8.0445 7.1576
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 -35 6.1295 6.088 6.1468 6.1333 6.0886 6.147
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 -35 10.8724 10.3498 10.1096 10.8845 10.3468 10.1092
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 -35 7.8021 7.8188 7.9527 7.805 7.8205 7.953
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 -35 4.0585 3.2914 3.0259 4.0855 3.2871 3.0254
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 -35 5.0882 5.0928 5.1789 5.0902 5.0937 5.1791
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 -35 5.6823 4.7676 4.4932 5.7095 4.763 4.4928
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 -35 8.4122 7.7352 7.4776 8.4311 7.7311 7.4772
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 -35 5.6889 5.5528 5.5935 5.6948 5.5529 5.5936
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 -35 8.3216 7.242 6.7929 8.3498 7.2351 6.7922
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 -35 8.3763 8.0306 7.942 8.3876 8.0289 7.9419
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 -35 5.571 5.2225 5.129 5.5827 5.2208 5.1289
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 -35 7.6443 7.0981 6.9197 7.6608 7.0951 6.9195
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 -35 5.4705 4.31 3.9078 5.5034 4.3037 3.9072
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 -35 4.5889 4.7981 5.0738 4.5888 4.8017 5.0743
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 -35 5.4763 4.1922 3.7096 5.5118 4.1849 3.7088
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 -35 7.1048 6.7444 6.6872 7.1166 6.7429 6.6872
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 -35 7.7712 7.8742 8.0044 7.7712 7.8756 8.0045
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 -35 7.8572 7.5377 7.5217 7.8687 7.5368 7.5217
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 -35 6.6159 6.8975 7.1439 6.6128 6.9007 7.1444
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 -35 5.1879 4.96 4.9984 5.1973 4.9601 4.9985
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 -35 9.773 9.2572 9.0891 9.7885 9.2545 9.0889
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 -35 4.5603 3.7824 3.54 4.5823 3.7783 3.5397
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -35 6.4819 6.8686 7.1793 6.4758 6.8725 7.18
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -35 10.0361 9.7349 9.6419 10.0452 9.7333 9.6418
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -35 9.4194 8.8563 8.7408 9.4379 8.8539 8.7406
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -35 3.6608 3.7682 3.9528 3.6624 3.7706 3.9532
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -35 3.5172 2.3077 1.931 3.5529 2.3015 1.9304
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -35 8.3809 7.893 7.7488 8.3966 7.8905 7.7486
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -35 8.4324 7.9983 7.8805 8.4463 7.9961 7.8804
ZTF ZTF spectra/calspec23/bd26d2606_stis_006.fits calspec23 -35 9.8606 9.5839 9.5021 9.8687 9.5823 9.502
ZTF ZTF spectra/calspec23/wd0308_565_stis_009.fits calspec23 -35 13.9327 14.343 14.6766 13.9266 14.3473 14.6773
ZTF ZTF spectra/calspec23/sdss132811_stis_004.fits calspec23 -35 17.0003 17.2656 17.5176 17.0019 17.2702 17.5182
ZTF ZTF spectra/calspec23/hz21_stis_007.fits calspec23 -35 14.3908 14.9536 15.3812 14.3799 14.959 15.382
ZTF ZTF spectra/calspec23/gj7541a_stis_004.fits calspec23 -35 12.2196 12.3933 12.6032 12.2184 12.3955 12.6037
ZTF ZTF spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -35 16.6635 nan nan 16.6621 nan nan
ZTF ZTF spectra/calspec23/16cygb_stis_004.fits calspec23 -35 6.4776 6.0257 5.9193 6.4921 6.0236 5.9192
ZTF ZTF spectra/calspec23/hd38949_stis_007.fits calspec23 -35 7.9979 7.6301 7.5575 8.0096 7.6285 7.5574
ZTF ZTF spectra/calspec23/hd115169_stis_003.fits calspec23 -35 9.4869 9.0516 8.9423 9.5008 9.0494 8.9421
ZTF ZTF spectra/calspec23/feige34_stis_006.fits calspec23 -35 10.8708 11.4411 11.8292 10.8599 11.4463 11.8299
ZTF ZTF spectra/calspec23/18sco_stis_005.fits calspec23 -35 5.725 5.2984 5.1957 5.7389 5.2963 5.1956
ZTF ZTF spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -35 15.7244 nan nan 15.7263 nan nan
ZTF ZTF spectra/calspec23/hd209458_stisnic_008.fits calspec23 -35 7.84 7.497 7.4366 7.8513 7.4955 7.4366
ZTF ZTF spectra/calspec23/wd0320_539_stis_005.fits calspec23 -35 14.6921 15.2124 15.6229 14.6838 15.2179 15.6237
ZTF ZTF spectra/calspec23/mucol_stis_007.fits calspec23 -35 4.8778 5.4027 5.8062 4.8685 5.4078 5.807
ZTF ZTF spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -35 16.9878 nan nan 16.9886 nan nan
ZTF ZTF spectra/calspec23/hz43_stis_005.fits calspec23 -35 12.6314 13.1884 13.6095 12.6215 13.1938 13.6103
ZTF ZTF spectra/calspec23/hd101452_stis_003.fits calspec23 -35 7.5749 7.5174 7.5986 7.5798 7.5182 7.5988
ZTF ZTF spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -35 18.2002 17.7008 17.5658 18.2153 17.6984 17.5656
ZTF ZTF spectra/calspec23/hd158485_stis_005.fits calspec23 -35 6.4376 6.5634 6.728 6.4382 6.5656 6.7284
ZTF ZTF spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -35 4.1147 4.4337 4.7051 4.1104 4.4373 4.7057
ZTF ZTF spectra/calspec23/hd37962_stis_010.fits calspec23 -35 8.0832 7.6512 7.5427 8.0971 7.6491 7.5426
ZTF ZTF spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -35 18.1439 nan nan 18.147 nan nan
ZTF ZTF spectra/calspec23/hd116405_stis_006.fits calspec23 -35 8.1582 8.4847 8.764 8.1538 8.4883 8.7646
ZTF ZTF spectra/calspec23/hd009051_stis_007.fits calspec23 -35 9.288 8.6488 8.3971 9.3063 8.6447 8.3967
ZTF ZTF spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -35 15.8707 nan nan 15.8704 nan nan
ZTF ZTF spectra/calspec23/hd55677_stis_004.fits calspec23 -35 9.3704 9.5462 9.7316 9.3692 9.5486 9.732
ZTF ZTF spectra/calspec23/feige110_stisnic_008.fits calspec23 -35 11.5484 12.1035 12.52 11.5383 12.1088 12.5209
ZTF ZTF spectra/calspec23/hd185975_stis_007.fits calspec23 -35 8.3634 7.8941 7.7777 8.3783 7.8918 7.7775
ZTF ZTF spectra/calspec23/hd200654_stis_007.fits calspec23 -35 9.3505 8.8678 8.6696 9.3632 8.8646 8.6693
ZTF ZTF spectra/calspec23/hz44_stis_006.fits calspec23 -35 11.3819 11.9299 12.3596 11.3723 11.9353 12.3605
ZTF ZTF spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -35 15.3531 nan nan 15.3741 nan nan
ZTF ZTF spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -35 15.9379 nan nan 15.9381 nan nan
ZTF ZTF spectra/calspec23/wd0947_857_stis_007.fits calspec23 -35 15.4974 16.0375 16.457 15.4881 16.043 16.4578
ZTF ZTF spectra/calspec23/hd205905_stis_009.fits calspec23 -35 6.9677 6.5598 6.4749 6.981 6.5579 6.4748
ZTF ZTF spectra/calspec23/eta1dor_stis_004.fits calspec23 -35 5.5433 5.8448 6.1054 5.5399 5.8483 6.106
ZTF ZTF spectra/calspec23/sun_reference_stis_002.fits calspec23 -35 -26.4859 -26.9495 -27.0499 -26.4716 -26.9515 -27.05
ZTF ZTF spectra/calspec23/hd163466_stis_005.fits calspec23 -35 6.835 6.895 7.0279 6.8368 6.8966 7.0282
ZTF ZTF spectra/calspec23/hz4_stis_008.fits calspec23 -35 14.4186 14.7116 15.0109 14.4194 14.7166 15.0116
ZTF ZTF spectra/calspec23/bd_75d325_stis_006.fits calspec23 -35 9.2364 9.8115 10.2449 9.2255 9.817 10.2457
ZTF ZTF spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -35 -0.1091 0.1705 0.419 -0.1121 0.1738 0.4195
ZTF ZTF spectra/calspec23/hd180609_stis_006.fits calspec23 -35 9.3699 9.5142 9.6853 9.37 9.5165 9.6857
ZTF ZTF spectra/calspec23/bd11d3759_stis_003.fits calspec23 -35 12.0842 10.5407 8.9498 12.1224 10.5235 8.9475
ZTF ZTF spectra/calspec23/hz43b_stis_005.fits calspec23 -35 14.6802 13.6063 12.2874 14.6975 13.5926 12.2855
ZTF ZTF spectra/calspec23/hd128998_stis_003.fits calspec23 -35 5.6794 5.9603 6.2043 5.6764 5.9636 6.2048
ZTF ZTF spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -35 16.6212 nan nan 16.6214 nan nan
ZTF ZTF spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -35 16.0492 nan nan 16.0487 nan nan
ZTF ZTF spectra/calspec23/hd200775_stis_001.fits calspec23 -35 7.5019 7.1924 7.0716 7.5079 7.1894 7.0713
ZTF ZTF spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -35 11.6217 12.2058 12.6423 11.6108 12.2114 12.6431
ZTF ZTF spectra/calspec23/hd160617_stis_005.fits calspec23 -35 8.8882 8.5868 8.4966 8.8968 8.5851 8.4966
ZTF ZTF spectra/calspec23/hd142331_stis_005.fits calspec23 -35 8.9836 8.5129 8.3961 8.9985 8.5106 8.396
ZTF ZTF spectra/calspec23/hd159222_stis_008.fits calspec23 -35 6.7607 6.3363 6.2477 6.7745 6.3343 6.2476
ZTF ZTF spectra/calspec23/bd54d1216_stis_005.fits calspec23 -35 9.8629 9.5677 9.4856 9.8716 9.5661 9.4855
ZTF ZTF spectra/calspec23/hd167060_stis_005.fits calspec23 -35 9.1613 8.7451 8.6454 9.1749 8.7431 8.6452
ZTF ZTF spectra/calspec23/bd21d0607_stis_006.fits calspec23 -35 9.3689 9.0959 9.0212 9.377 9.0945 9.0211
ZTF ZTF spectra/calspec23/bd29d2091_stis_006.fits calspec23 -35 10.4464 10.0928 9.9789 10.4565 10.0907 9.9788
ZTF ZTF spectra/calspec23/hs2027_stis_006.fits calspec23 -35 16.4282 16.8659 17.271 16.4188 16.8707 17.2718
ZTF ZTF spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -35 15.6591 nan nan 15.6624 nan nan
ZTF ZTF spectra/calspec23/hd074000_stis_006.fits calspec23 -35 9.7949 9.5434 9.4763 9.8025 9.5421 9.4763
ZTF ZTF spectra/calspec23/wd1026_453_stis_007.fits calspec23 -35 15.8754 16.406 16.8215 15.8667 16.4114 16.8223
ZTF ZTF spectra/calspec23/hd14943_stis_005.fits calspec23 -35 5.8833 5.9483 6.0926 5.8854 5.9501 6.093
ZTF ZTF spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -35 15.8561 nan nan 15.8586 nan nan
ZTF ZTF spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -35 10.2168 10.7984 11.2406 10.2062 10.804 11.2415
ZTF ZTF spectra/calspec23/bd02d3375_stis_006.fits calspec23 -35 10.1104 9.7915 9.6862 10.1194 9.7896 9.6861
ZTF ZTF spectra/calspec23/hd106252_stis_008.fits calspec23 -35 7.6433 7.2408 7.1508 7.6563 7.2389 7.1507
ZTF ZTF spectra/calspec23/hd111980_stis_006.fits calspec23 -35 8.5643 8.2108 8.1042 8.5749 8.2089 8.104
ZTF ZTF spectra/calspec23/hd2811_stis_004.fits calspec23 -35 7.4809 7.574 7.7111 7.4818 7.5757 7.7114
ZTF ZTF spectra/calspec23/delumi_stis_004.fits calspec23 -35 4.2158 4.4695 4.6973 4.2134 4.4726 4.6978
ZTF ZTF spectra/calspec23/hd60753_stis_004.fits calspec23 -35 6.5158 6.8314 7.0954 6.5108 6.8347 7.096
ZTF ZTF spectra/calspec23/etauma_stis_007.fits calspec23 -35 1.592 2.0403 2.3851 1.5848 2.0447 2.3858
ZTF ZTF spectra/calspec23/lamlep_stis_007.fits calspec23 -35 4.0115 4.5155 4.9048 4.0027 4.5204 4.9055
ZTF ZTF spectra/calspec23/hd031128_stis_006.fits calspec23 -35 9.3011 8.9868 8.8938 9.3105 8.9851 8.8937
ZTF ZTF spectra/calspec23/hd172728_stis_002.fits calspec23 -35 5.5665 5.8755 6.1392 5.5624 5.879 6.1398
ZTF ZTF spectra/calspec23/109vir_stis_003.fits calspec23 -35 3.5809 3.8551 4.0923 3.5778 3.8583 4.0927
ZTF ZTF spectra/calspec23/sdssj151421_stis_005.fits calspec23 -35 15.6826 16.1376 16.5113 15.6766 16.1428 16.5121
ZTF ZTF spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -35 9.6185 9.3377 9.2574 9.6266 9.3362 9.2574
ZTF ZTF spectra/calspec23/10lac_stis_007.fits calspec23 -35 4.6382 5.0831 5.4386 4.6305 5.0875 5.4393
ZTF ZTF spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -35 15.7712 nan nan 15.7722 nan nan
ZTF ZTF spectra/calspec23/sirius_stis_005.fits calspec23 -35 -1.5852 -1.2933 -1.0302 -1.5886 -1.2897 -1.0296
ZTF ZTF spectra/calspec23/hd93521_stis_007.fits calspec23 -35 6.7665 7.2389 7.6224 6.7581 7.2436 7.6232
ZTF ZTF spectra/calspec23/sigori_stis_001.fits calspec23 -35 3.5734 4.059 4.4357 3.5652 4.0636 4.4364
