survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 15 7.5824 5.6058 4.8925 4.6823 6.0091 5.3176 5.2126 5.2086 5.2136 3.8973 3.8764
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 15 11.5897 9.0441 7.84 7.2949 9.6015 8.5263 8.4213 8.4173 8.4223 6.1331 6.1058
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 15 11.5106 10.5649 10.1891 10.0715 10.82 10.4643 10.3593 10.3553 10.3603 9.5126 9.508
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 15 10.7225 9.8482 9.514 9.4141 10.0879 9.7705 9.6655 9.6615 9.6665 8.8081 8.794
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 15 10.681 8.2951 7.2316 6.8192 8.7317 7.8889 7.7839 7.7799 7.7849 5.8646 5.8425
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 15 9.0278 6.9693 6.172 5.8924 7.3649 6.6672 6.5622 6.5582 6.5632 5.0313 5.0095
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 15 3.468 3.4427 3.8585 4.1877 3.4775 3.7487 3.6437 3.6397 3.6447 4.0194 4.0138
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 15 11.082 7.5355 6.1388 5.5113 8.1753 6.9176 6.8126 6.8086 6.8136 4.2071 4.1744
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 15 10.5263 7.7624 6.7979 6.4935 8.2607 7.3441 7.2391 7.2351 7.2401 5.5329 5.5046
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 15 10.583 9.6901 9.4087 9.3479 9.9199 9.6322 9.5272 9.5232 9.5282 8.8589 8.8611
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 15 9.5823 8.1004 7.4255 7.1904 8.4481 7.8482 7.7432 7.7392 7.7442 6.2991 6.2748
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 15 10.8559 9.6986 9.2463 9.0819 9.9944 9.5527 9.4477 9.4437 9.4487 8.3066 8.2848
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 15 8.5537 6.3347 5.57 5.3388 6.7665 6.0136 5.9086 5.9046 5.9096 4.4802 4.4544
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 15 5.9149 4.7842 4.7198 4.8207 4.9759 4.8225 4.7175 4.7135 4.7185 4.359 4.3461
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 15 6.4332 2.9897 1.7263 1.1685 3.5919 2.4323 2.3273 2.3233 2.3283 0.0002 -0.0305
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 15 6.3476 6.0647 5.9258 5.9294 6.2259 6.0849 5.9799 5.9759 5.9809 5.4167 5.4037
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 15 6.4858 5.0465 4.5177 4.3726 5.3715 4.8633 4.7583 4.7543 4.7593 3.698 3.6809
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 15 11.1832 8.9386 7.9248 7.5087 9.4385 8.5029 8.3979 8.3939 8.3989 6.5585 6.539
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 15 12.1391 9.5242 8.3191 7.8451 10.0075 9.0406 8.9356 8.9316 8.9366 6.8778 6.8566
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 15 9.9073 8.3372 7.5941 7.287 8.7265 8.0446 7.9396 7.9356 7.9406 6.4291 6.4102
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 15 6.7451 4.4671 3.6548 3.4025 4.921 4.1179 4.0129 4.0089 4.0139 2.5126 2.4865
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 15 4.1784 3.198 3.4296 3.6453 3.302 3.3994 3.2944 3.2904 3.2954 3.1961 3.1838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 15 3.2981 2.7501 3.0525 3.3217 2.8162 3.0085 2.9035 2.8995 2.9045 2.9897 2.9784
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 15 7.9294 4.4987 3.1391 2.5444 5.1528 3.8852 3.7802 3.7762 3.7812 1.3574 1.3274
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 15 10.5871 8.836 7.9912 7.6346 9.2616 8.4927 8.3877 8.3837 8.3887 6.7162 6.6955
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 15 7.1517 4.6383 3.727 3.3927 5.12 4.2471 4.1421 4.1381 4.1431 2.4282 2.4018
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 15 13.2151 9.5667 8.1549 7.3062 10.2287 8.9447 8.8397 8.8357 8.8407 5.9474 5.9157
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 15 9.9968 8.3154 7.7102 7.5097 8.6657 8.0913 7.9863 7.9823 7.9873 6.6871 6.6628
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 15 11.1937 10.3255 10.1732 10.1806 10.5181 10.3336 10.2286 10.2246 10.2296 9.7665 9.7637
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 15 5.9964 2.8998 1.836 1.4813 3.4689 2.4106 2.3056 2.3016 2.3066 0.4842 0.4583
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 15 5.9941 5.6424 5.9662 6.2793 5.7095 5.8904 5.7854 5.7814 5.7864 6.0618 6.0583
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 15 3.747 2.2454 1.8515 1.786 2.5342 2.1204 2.0154 2.0114 2.0164 1.1919 1.1791
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 15 8.9238 7.7888 7.7236 7.8137 7.9733 7.8318 7.7268 7.7228 7.7278 7.3386 7.3283
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 15 7.5719 5.7681 5.1099 4.9156 6.1431 5.5147 5.4097 5.4057 5.4107 4.1067 4.0833
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 15 4.7539 2.6064 1.8769 1.6735 3.0353 2.2945 2.1895 2.1855 2.1905 0.8809 0.8611
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 15 5.4155 4.4699 4.6644 4.9252 4.5727 4.6575 4.5525 4.5485 4.5535 4.5715 4.5648
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 15 4.1807 3.8987 4.0428 4.221 3.9924 4.0657 3.9607 3.9567 3.9617 3.8352 3.8255
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 15 10.5335 7.9413 6.9056 6.5582 8.4878 7.4715 7.3665 7.3625 7.3675 5.5115 5.4813
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 15 4.4099 4.1033 4.4407 4.7226 4.1618 4.3671 4.2621 4.2581 4.2631 4.4764 4.4699
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 15 9.0398 7.6689 7.2034 7.1124 7.978 7.5116 7.4066 7.4026 7.4076 6.5365 6.5249
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 15 8.5582 7.1048 6.6489 6.4775 7.3754 6.9767 6.8717 6.8677 6.8727 5.684 5.6627
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 15 12.3369 9.6661 8.2349 7.4208 10.2496 9.0557 8.9507 8.9467 8.9517 6.2001 6.1749
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 15 12.3807 11.2359 10.7934 10.6486 11.5167 11.0989 10.9939 10.9899 10.9949 9.9107 9.8903
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 15 2.3499 1.908 2.2165 2.4923 1.9783 2.1564 2.0514 2.0474 2.0524 2.2278 2.2217
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 15 7.2205 6.2879 5.9934 5.9118 6.5214 6.2306 6.1256 6.1216 6.1266 5.2923 5.2746
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 15 6.6107 5.4109 5.4073 5.5249 5.5862 5.4805 5.3755 5.3715 5.3765 4.9855 4.9695
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 15 9.596 7.4299 6.5105 6.1132 7.9016 7.0428 6.9378 6.9338 6.9388 5.1349 5.1122
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 15 8.9829 7.2773 6.5926 6.3479 7.6651 7.0053 6.9003 6.8963 6.9013 5.4902 5.4667
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 15 9.3195 8.0896 7.5192 7.2978 8.4166 7.8847 7.7797 7.7757 7.7807 6.5303 6.5125
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 15 6.9491 5.8987 6.0748 6.2913 6.0287 6.0559 5.9509 5.9469 5.9519 5.8918 5.8838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 15 9.7431 8.1922 7.6479 7.5151 8.5319 7.9928 7.8878 7.8838 7.8888 6.8681 6.8549
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 15 12.1506 8.8486 7.4819 5.9805 9.5315 8.2737 8.1687 8.1647 8.1697 4.2967 4.2637
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 15 8.5963 7.5054 7.6682 7.8298 7.6287 7.6681 7.5631 7.5591 7.5641 7.32 7.3083
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 15 9.1542 5.8554 4.511 2.9808 6.5317 5.2918 5.1868 5.1828 5.1878 1.2564 1.2215
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 15 7.7874 6.2267 5.6367 5.4315 6.5806 6.007 5.902 5.898 5.903 4.6194 4.5974
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 15 10.5027 9.3165 8.7588 8.5246 9.6316 9.1258 9.0208 9.0168 9.0218 7.7474 7.7279
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 15 3.2166 2.2949 2.4927 2.7025 2.3962 2.4911 2.3861 2.3821 2.3871 2.3431 2.3344
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 15 9.4518 6.1046 4.8837 4.4163 6.6885 5.5648 5.4598 5.4558 5.4608 3.2322 3.1992
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 15 8.6033 5.8525 4.8271 4.471 6.3674 5.4067 5.3017 5.2977 5.3027 3.4979 3.4719
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 15 7.4213 6.2584 5.8614 5.7458 6.5356 6.1418 6.0368 6.0328 6.0378 5.064 5.0443
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 15 9.8429 8.4858 7.8922 7.6865 8.8168 8.2805 8.1755 8.1715 8.1765 6.9036 6.8827
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 15 16.6274 13.4808 11.9255 9.7003 14.3115 12.8374 12.7324 12.7284 12.7334 7.5406 7.5062
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 15 13.6798 11.6724 10.9512 10.7216 12.0579 11.4001 11.2951 11.2911 11.2961 9.9407 9.9225
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 15 9.1289 7.6436 7.1186 6.9944 7.9725 7.4571 7.3521 7.3481 7.3531 6.3581 6.3447
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 15 8.5616 6.5214 5.803 5.6045 6.9286 6.2285 6.1235 6.1195 6.1245 4.824 4.8034
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 15 5.9706 4.1262 3.4216 3.2137 4.5037 3.8605 3.7555 3.7515 3.7565 2.4778 2.4592
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 15 8.9981 6.1192 4.9794 4.5176 6.6654 5.6269 5.5219 5.5179 5.5229 3.4508 3.4255
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 15 9.1296 6.8956 6.1221 5.891 7.3308 6.5693 6.4643 6.4603 6.4653 5.0113 4.9854
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 15 8.9743 5.5927 4.3007 3.7302 6.1887 5.0283 4.9233 4.9193 4.9243 2.5819 2.5533
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 15 12.7515 9.2738 7.9445 7.2914 9.8835 8.6951 8.5901 8.5861 8.5911 6.0267 5.9946
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 15 11.2628 8.6083 7.3063 6.7133 9.1148 8.0834 7.9784 7.9744 7.9794 5.6487 5.6243
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 15 7.1786 6.172 6.1332 6.1782 6.3399 6.2392 6.1342 6.1302 6.1352 5.6354 5.6189
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 15 7.8682 6.7769 6.8952 7.0557 6.9179 6.9111 6.8061 6.8021 6.8071 6.5823 6.5688
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 15 6.0978 4.9072 4.868 4.9275 5.0711 4.9723 4.8673 4.8633 4.8683 4.2202 4.205
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 15 9.8135 8.7078 8.8442 9.0039 8.8351 8.8586 8.7536 8.7496 8.7546 8.4896 8.4779
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 15 9.0799 7.9563 8.0407 8.1592 8.0938 8.0846 7.9796 7.9756 7.9806 7.5998 7.5843
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 15 9.2091 7.9069 7.4585 7.3527 8.2063 7.7621 7.6571 7.6531 7.6581 6.711 6.694
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 15 11.6364 8.942 7.497 6.5711 9.5121 8.3505 8.2455 8.2415 8.2465 5.2952 5.2704
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 15 8.1698 6.7468 6.2785 6.1631 7.0614 6.587 6.482 6.478 6.483 5.4615 5.4422
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 15 11.8866 10.9409 10.578 10.47 11.1939 10.8437 10.7387 10.7347 10.7397 9.6839 9.6478
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 15 7.1904 6.0759 5.7838 5.7269 6.3192 6.0132 5.9082 5.9042 5.9092 5.1307 5.1136
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 15 9.8737 8.4832 8.0221 7.9203 8.7898 8.3314 8.2264 8.2224 8.2274 7.2871 7.2694
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 15 3.449 2.9778 3.307 3.5905 3.0444 3.2334 3.1284 3.1244 3.1294 3.2587 3.248
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 15 7.6954 6.7091 6.4163 6.3495 6.9487 6.6469 6.5419 6.5379 6.5429 5.7334 5.7162
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 15 8.1176 6.882 6.3856 6.1988 7.1805 6.7216 6.6166 6.6126 6.6176 5.4462 5.4263
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 15 10.2702 9.4234 9.1359 9.0813 9.6497 9.3665 9.2615 9.2575 9.2625 8.5228 8.5095
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 15 2.7559 2.6929 3.0569 3.3566 2.7336 2.9815 2.8765 2.8725 2.8775 3.1057 3.1007
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 15 9.4832 8.2829 8.2266 8.327 8.4421 8.351 8.246 8.242 8.247 7.7452 7.7295
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 15 11.9805 10.8856 11.0225 11.2033 11.0232 11.0255 10.9205 10.9165 10.9215 10.6507 10.6279
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 15 10.2725 8.6941 8.1356 7.9807 9.0333 8.4946 8.3896 8.3856 8.3906 7.2781 7.2599
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 15 5.5222 5.127 5.4398 5.734 5.1881 5.3858 5.2808 5.2768 5.2818 5.5048 5.4999
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 15 5.0316 4.529 4.813 5.1054 4.6083 4.7567 4.6517 4.6477 4.6527 4.858 4.8534
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 15 9.133 9.1095 9.4566 9.7609 9.1645 9.3704 9.2654 9.2614 9.2664 9.5646 9.5586
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 15 11.2821 10.4594 10.1613 10.0896 10.6975 10.3885 10.2835 10.2795 10.2845 9.5784 9.5806
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 15 5.663 5.5496 5.7941 6.027 5.6252 5.7593 5.6543 5.6503 5.6553 5.7343 5.7257
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 15 8.5056 5.8994 4.9907 4.7109 6.3832 5.5059 5.4009 5.3969 5.4019 3.7336 3.7038
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 15 10.8373 7.587 6.2376 4.6832 8.2578 7.0271 6.9221 6.9181 6.9231 2.9499 2.9172
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 15 12.5828 11.3823 11.2872 11.3541 11.5754 11.4084 11.3034 11.2994 11.3044 10.8398 10.8292
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 15 10.6429 8.8468 8.1392 7.9008 9.2497 8.5561 8.4511 8.4471 8.4521 7.1095 7.0921
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 15 10.9704 9.159 8.5617 8.4227 9.5195 8.9333 8.8283 8.8243 8.8293 7.6801 7.6582
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 15 7.5266 5.4216 4.6672 4.4445 5.852 5.1023 4.9973 4.9933 4.9983 3.6251 3.6029
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 15 10.8264 9.2448 8.621 8.4023 9.5903 9.0253 8.9203 8.9163 8.9213 7.5845 7.5622
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 15 9.9784 8.4952 7.8621 7.6207 8.8498 8.2615 8.1565 8.1525 8.1575 6.7868 6.7645
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 15 13.3118 12.4307 12.1265 12.0666 12.6674 12.3627 12.2577 12.2537 12.2587 11.7446 11.7574
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 15 8.674 6.2473 5.3658 5.0645 6.7083 5.8767 5.7717 5.7677 5.7727 4.144 4.1187
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 15 10.0472 9.1181 8.7483 8.6138 9.3673 9.0266 8.9216 8.9176 8.9226 7.9864 7.9718
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 15 5.955 4.7569 4.5959 4.6541 4.9649 4.7546 4.6496 4.6456 4.6506 4.1166 4.1006
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 15 12.2378 9.5403 8.1426 7.2511 10.1285 8.9488 8.8438 8.8398 8.8448 5.9577 5.9279
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 15 7.1187 6.1563 6.0904 6.1337 6.3315 6.2056 6.1006 6.0966 6.1016 5.592 5.5761
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 15 12.4471 10.8936 10.3806 10.1359 11.181 10.7221 10.6171 10.6131 10.6181 9.2113 9.1934
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 15 8.9858 7.8294 7.815 7.9302 7.9998 7.8979 7.7929 7.7889 7.7939 7.428 7.4145
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 15 6.6706 4.0933 3.3252 3.0527 4.5523 3.7585 3.6535 3.6495 3.6545 2.1418 2.1216
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 15 5.6869 5.1104 5.0926 5.1636 5.2546 5.1887 5.0837 5.0797 5.0847 4.6664 4.6547
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 15 8.2729 5.7133 4.8058 4.5192 6.1746 5.3357 5.2307 5.2267 5.2317 3.5734 3.5459
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 15 9.8533 8.4427 7.7714 7.4994 8.8031 8.1879 8.0829 8.0789 8.0839 6.7308 6.719
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 15 6.7433 5.7189 5.5591 5.5794 5.9206 5.7242 5.6192 5.6152 5.6202 5.0707 5.0552
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 15 10.598 8.3469 7.2996 6.8349 8.8539 7.8994 7.7944 7.7904 7.7954 5.7893 5.7658
