survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 -40 10.8604 11.0326 11.2317 10.8605 11.0354 11.2321
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 -40 8.6633 8.1116 7.9748 8.6807 8.109 7.9746
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 -40 5.1092 5.4593 5.776 5.1036 5.4633 5.7766
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 -40 4.5098 4.8325 5.1462 4.5057 4.8365 5.1468
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 -40 9.0898 9.4778 9.804 9.0841 9.4819 9.8047
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 -40 10.4321 10.1474 10.0895 10.4417 10.1462 10.0894
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 -40 5.5308 5.8097 6.0602 5.5271 5.8128 6.0607
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 -40 5.8733 4.9549 4.6859 5.9022 4.9502 4.6855
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 -40 7.5772 6.0684 4.5478 7.6126 6.0512 4.5456
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 -40 11.3529 11.2857 11.3708 11.3582 11.2868 11.371
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 -40 8.8187 8.1076 7.8808 8.8413 8.1038 7.8805
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 -40 9.1279 8.5388 8.4174 9.147 8.5362 8.4172
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 -40 5.3921 4.6366 4.4293 5.4166 4.6329 4.429
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 -40 9.2151 8.5915 8.3879 9.2329 8.5881 8.3876
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 -40 8.4662 7.8303 7.604 8.4846 7.8266 7.6036
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 -40 12.4034 12.1113 12.0741 12.4128 12.11 12.0742
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 -40 6.2206 5.3277 5.0392 6.2475 5.3229 5.0387
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 -40 9.091 8.7276 8.6101 9.1012 8.7255 8.61
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 -40 4.7264 4.5928 4.6709 4.7333 4.5934 4.6711
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 -40 9.542 8.0573 7.1614 9.5764 8.0474 7.16
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 -40 6.1305 6.0878 6.1466 6.1345 6.0884 6.1467
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 -40 10.875 10.3508 10.1103 10.8872 10.3477 10.11
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 -40 7.8031 7.8183 7.9522 7.8062 7.8201 7.9525
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 -40 4.0634 3.2926 3.0267 4.0905 3.2883 3.0262
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 -40 5.0886 5.0925 5.1786 5.0907 5.0934 5.1789
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 -40 5.6873 4.7691 4.494 5.7146 4.7644 4.4935
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 -40 8.4156 7.7364 7.4781 8.4346 7.7323 7.4778
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 -40 5.6902 5.5529 5.5932 5.6963 5.553 5.5934
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 -40 8.327 7.244 6.794 8.3553 7.2371 6.7932
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 -40 8.3783 8.0312 7.9422 8.3897 8.0295 7.9421
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 -40 5.5732 5.223 5.1291 5.5849 5.2213 5.129
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 -40 7.6472 7.099 6.9202 7.6637 7.096 6.9199
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 -40 5.4768 4.3119 3.9089 5.5099 4.3055 3.9082
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 -40 4.5894 4.7972 5.0729 4.5894 4.8007 5.0735
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 -40 5.4833 4.1942 3.711 5.519 4.1869 3.7102
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 -40 7.107 6.7449 6.6872 7.1188 6.7434 6.6872
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 -40 7.7715 7.8738 8.0042 7.7715 7.8751 8.0044
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 -40 7.8594 7.538 7.5215 7.871 7.5372 7.5216
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 -40 6.6157 6.8965 7.1432 6.6127 6.8998 7.1437
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 -40 5.1897 4.9601 4.9982 5.1992 4.9602 4.9983
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 -40 9.7757 9.2581 9.0895 9.7912 9.2554 9.0893
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 -40 4.5643 3.7837 3.5406 4.5865 3.7796 3.5402
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -40 6.4809 6.8673 7.1784 6.4748 6.8713 7.179
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -40 10.0379 9.7354 9.642 10.047 9.7338 9.6419
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -40 9.4226 8.8571 8.7409 9.4412 8.8547 8.7408
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -40 3.6616 3.7676 3.9521 3.6633 3.7699 3.9525
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -40 3.5238 2.3095 1.9321 3.5598 2.3032 1.9314
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -40 8.3837 7.8938 7.7491 8.3994 7.8913 7.7489
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -40 8.4349 7.999 7.8807 8.4488 7.9968 7.8806
ZTF ZTF spectra/calspec23/bd26d2606_stis_006.fits calspec23 -40 9.8622 9.5843 9.5022 9.8704 9.5828 9.5021
ZTF ZTF spectra/calspec23/wd0308_565_stis_009.fits calspec23 -40 13.9317 14.3415 14.6756 13.9256 14.3458 14.6762
ZTF ZTF spectra/calspec23/sdss132811_stis_004.fits calspec23 -40 17.0014 17.2643 17.5168 17.0031 17.269 17.5173
ZTF ZTF spectra/calspec23/hz21_stis_007.fits calspec23 -40 14.3885 14.9519 15.3799 14.3776 14.9574 15.3807
ZTF ZTF spectra/calspec23/gj7541a_stis_004.fits calspec23 -40 12.2194 12.3926 12.6024 12.2181 12.3949 12.6029
ZTF ZTF spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -40 16.6634 nan nan 16.6621 nan nan
ZTF ZTF spectra/calspec23/16cygb_stis_004.fits calspec23 -40 6.4802 6.0265 5.9195 6.4947 6.0243 5.9193
ZTF ZTF spectra/calspec23/hd38949_stis_007.fits calspec23 -40 8.0001 7.6307 7.5575 8.0119 7.629 7.5575
ZTF ZTF spectra/calspec23/hd115169_stis_003.fits calspec23 -40 9.4894 9.0523 8.9424 9.5033 9.0502 8.9423
ZTF ZTF spectra/calspec23/feige34_stis_006.fits calspec23 -40 10.8687 11.4395 11.8281 10.8579 11.4448 11.8288
ZTF ZTF spectra/calspec23/18sco_stis_005.fits calspec23 -40 5.7275 5.2991 5.1959 5.7414 5.297 5.1957
ZTF ZTF spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -40 15.7251 nan nan 15.7271 nan nan
ZTF ZTF spectra/calspec23/hd209458_stisnic_008.fits calspec23 -40 7.8421 7.4975 7.4366 7.8535 7.496 7.4366
ZTF ZTF spectra/calspec23/wd0320_539_stis_005.fits calspec23 -40 14.6909 15.2108 15.6216 14.6827 15.2163 15.6225
ZTF ZTF spectra/calspec23/mucol_stis_007.fits calspec23 -40 4.8761 5.4012 5.805 4.8669 5.4063 5.8058
ZTF ZTF spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -40 16.988 nan nan 16.9888 nan nan
ZTF ZTF spectra/calspec23/hz43_stis_005.fits calspec23 -40 12.6296 13.1868 13.6082 12.6198 13.1922 13.609
ZTF ZTF spectra/calspec23/hd101452_stis_003.fits calspec23 -40 7.5761 7.5172 7.5983 7.5811 7.5181 7.5985
ZTF ZTF spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -40 18.2027 17.7016 17.566 18.2178 17.6992 17.5658
ZTF ZTF spectra/calspec23/hd158485_stis_005.fits calspec23 -40 6.4382 6.5628 6.7274 6.4389 6.565 6.7278
ZTF ZTF spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -40 4.1144 4.4326 4.7043 4.1102 4.4362 4.7049
ZTF ZTF spectra/calspec23/hd37962_stis_010.fits calspec23 -40 8.0857 7.6519 7.5429 8.0996 7.6498 7.5427
ZTF ZTF spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -40 18.1447 nan nan 18.1479 nan nan
ZTF ZTF spectra/calspec23/hd116405_stis_006.fits calspec23 -40 8.1578 8.4836 8.7631 8.1535 8.4873 8.7637
ZTF ZTF spectra/calspec23/hd009051_stis_007.fits calspec23 -40 9.2913 8.65 8.3976 9.3096 8.6459 8.3973
ZTF ZTF spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -40 15.8709 nan nan 15.8706 nan nan
ZTF ZTF spectra/calspec23/hd55677_stis_004.fits calspec23 -40 9.3706 9.5455 9.731 9.3695 9.5479 9.7314
ZTF ZTF spectra/calspec23/feige110_stisnic_008.fits calspec23 -40 11.5465 12.1019 12.5188 11.5365 12.1072 12.5196
ZTF ZTF spectra/calspec23/hd185975_stis_007.fits calspec23 -40 8.366 7.8949 7.7778 8.381 7.8925 7.7777
ZTF ZTF spectra/calspec23/hd200654_stis_007.fits calspec23 -40 9.3529 8.8687 8.67 9.3656 8.8655 8.6697
ZTF ZTF spectra/calspec23/hz44_stis_006.fits calspec23 -40 11.3801 11.9283 12.3583 11.3705 11.9337 12.3592
ZTF ZTF spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -40 15.3569 nan nan 15.3779 nan nan
ZTF ZTF spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -40 15.9381 nan nan 15.9384 nan nan
ZTF ZTF spectra/calspec23/wd0947_857_stis_007.fits calspec23 -40 15.4958 16.0359 16.4557 15.4866 16.0414 16.4566
ZTF ZTF spectra/calspec23/hd205905_stis_009.fits calspec23 -40 6.9701 6.5604 6.475 6.9834 6.5586 6.4749
ZTF ZTF spectra/calspec23/eta1dor_stis_004.fits calspec23 -40 5.5432 5.8438 6.1046 5.5399 5.8474 6.1051
ZTF ZTF spectra/calspec23/sun_reference_stis_002.fits calspec23 -40 -26.4834 -26.9488 -27.0497 -26.4691 -26.9508 -27.0499
ZTF ZTF spectra/calspec23/hd163466_stis_005.fits calspec23 -40 6.8357 6.8945 7.0274 6.8377 6.8962 7.0277
ZTF ZTF spectra/calspec23/hz4_stis_008.fits calspec23 -40 14.4194 14.7103 15.0099 14.4204 14.7153 15.0105
ZTF ZTF spectra/calspec23/bd_75d325_stis_006.fits calspec23 -40 9.2342 9.8098 10.2436 9.2233 9.8153 10.2445
ZTF ZTF spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -40 -0.1091 0.1696 0.4182 -0.112 0.1729 0.4187
ZTF ZTF spectra/calspec23/hd180609_stis_006.fits calspec23 -40 9.3704 9.5136 9.6847 9.3706 9.5158 9.6851
ZTF ZTF spectra/calspec23/bd11d3759_stis_003.fits calspec23 -40 12.0935 10.5444 8.9542 12.1317 10.5272 8.9519
ZTF ZTF spectra/calspec23/hz43b_stis_005.fits calspec23 -40 14.6843 13.6097 12.291 14.7015 13.596 12.289
ZTF ZTF spectra/calspec23/hd128998_stis_003.fits calspec23 -40 5.6793 5.9594 6.2035 5.6764 5.9627 6.2041
ZTF ZTF spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -40 16.6214 nan nan 16.6216 nan nan
ZTF ZTF spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -40 16.0493 nan nan 16.0489 nan nan
ZTF ZTF spectra/calspec23/hd200775_stis_001.fits calspec23 -40 7.5032 7.1931 7.0719 7.5092 7.1901 7.0716
ZTF ZTF spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -40 11.6198 12.2042 12.6409 11.6089 12.2097 12.6418
ZTF ZTF spectra/calspec23/hd160617_stis_005.fits calspec23 -40 8.8899 8.5873 8.4967 8.8986 8.5856 8.4967
ZTF ZTF spectra/calspec23/hd142331_stis_005.fits calspec23 -40 8.9862 8.5137 8.3963 9.0012 8.5114 8.3962
ZTF ZTF spectra/calspec23/hd159222_stis_008.fits calspec23 -40 6.7632 6.3369 6.2478 6.7771 6.335 6.2477
ZTF ZTF spectra/calspec23/bd54d1216_stis_005.fits calspec23 -40 9.8646 9.5682 9.4857 9.8734 9.5667 9.4856
ZTF ZTF spectra/calspec23/hd167060_stis_005.fits calspec23 -40 9.1637 8.7457 8.6455 9.1774 8.7437 8.6454
ZTF ZTF spectra/calspec23/bd21d0607_stis_006.fits calspec23 -40 9.3705 9.0964 9.0212 9.3787 9.095 9.0212
ZTF ZTF spectra/calspec23/bd29d2091_stis_006.fits calspec23 -40 10.4483 10.0934 9.9791 10.4585 10.0914 9.979
ZTF ZTF spectra/calspec23/hs2027_stis_006.fits calspec23 -40 16.4262 16.8645 17.2697 16.4168 16.8693 17.2705
ZTF ZTF spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -40 15.66 nan nan 15.6634 nan nan
ZTF ZTF spectra/calspec23/hd074000_stis_006.fits calspec23 -40 9.7964 9.5439 9.4764 9.8041 9.5425 9.4763
ZTF ZTF spectra/calspec23/wd1026_453_stis_007.fits calspec23 -40 15.8741 16.4043 16.8202 15.8655 16.4098 16.8211
ZTF ZTF spectra/calspec23/hd14943_stis_005.fits calspec23 -40 5.8841 5.9479 6.0921 5.8863 5.9497 6.0924
ZTF ZTF spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -40 15.8567 nan nan 15.8594 nan nan
ZTF ZTF spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -40 10.2147 10.7968 11.2393 10.2041 10.8023 11.2401
ZTF ZTF spectra/calspec23/bd02d3375_stis_006.fits calspec23 -40 10.1122 9.7921 9.6863 10.1212 9.7902 9.6862
ZTF ZTF spectra/calspec23/hd106252_stis_008.fits calspec23 -40 7.6457 7.2415 7.1509 7.6587 7.2396 7.1508
ZTF ZTF spectra/calspec23/hd111980_stis_006.fits calspec23 -40 8.5663 8.2114 8.1043 8.5769 8.2095 8.1042
ZTF ZTF spectra/calspec23/hd2811_stis_004.fits calspec23 -40 7.4815 7.5735 7.7107 7.4824 7.5753 7.711
ZTF ZTF spectra/calspec23/delumi_stis_004.fits calspec23 -40 4.2159 4.4686 4.6966 4.2136 4.4717 4.6971
ZTF ZTF spectra/calspec23/hd60753_stis_004.fits calspec23 -40 6.515 6.8305 7.0946 6.51 6.8338 7.0952
ZTF ZTF spectra/calspec23/etauma_stis_007.fits calspec23 -40 1.5909 2.039 2.384 1.5838 2.0434 2.3847
ZTF ZTF spectra/calspec23/lamlep_stis_007.fits calspec23 -40 4.01 4.514 4.9036 4.0012 4.5189 4.9043
ZTF ZTF spectra/calspec23/hd031128_stis_006.fits calspec23 -40 9.3028 8.9873 8.8939 9.3123 8.9856 8.8938
ZTF ZTF spectra/calspec23/hd172728_stis_002.fits calspec23 -40 5.5661 5.8745 6.1385 5.5622 5.878 6.139
ZTF ZTF spectra/calspec23/109vir_stis_003.fits calspec23 -40 3.5808 3.8542 4.0915 3.5778 3.8574 4.092
ZTF ZTF spectra/calspec23/sdssj151421_stis_005.fits calspec23 -40 15.6819 16.1361 16.5101 15.676 16.1413 16.5109
ZTF ZTF spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -40 9.6202 9.3382 9.2575 9.6284 9.3367 9.2574
ZTF ZTF spectra/calspec23/10lac_stis_007.fits calspec23 -40 4.6369 5.0818 5.4375 4.6292 5.0862 5.4382
ZTF ZTF spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -40 15.7717 nan nan 15.7728 nan nan
ZTF ZTF spectra/calspec23/sirius_stis_005.fits calspec23 -40 -1.5854 -1.2943 -1.031 -1.5886 -1.2908 -1.0305
ZTF ZTF spectra/calspec23/hd93521_stis_007.fits calspec23 -40 6.765 7.2375 7.6212 6.7567 7.2422 7.622
ZTF ZTF spectra/calspec23/sigori_stis_001.fits calspec23 -40 3.572 4.0576 4.4345 3.5638 4.0622 4.4353
