survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd132475_v2.fits stis_ngsl_v2 -5 9.7676 8.8072 8.4024 8.252 9.0667 8.6968 8.5918 8.5878 8.5928 7.5461 7.5266
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd195434_v2.fits stis_ngsl_v2 -5 11.4334 9.7543 8.9902 8.6896 10.1311 9.4726 9.3676 9.3636 9.3686 7.7698 7.7443
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 -5 7.6029 5.6237 4.8975 4.6841 6.0344 5.3273 5.2223 5.2183 5.2233 3.8992 3.8783
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 -5 11.6436 9.0696 7.8504 7.3005 9.6339 8.5435 8.4385 8.4345 8.4395 6.1367 6.1093
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 -5 11.5364 10.5743 10.1915 10.0724 10.8319 10.4696 10.3646 10.3606 10.3656 9.5112 9.5068
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 -5 10.7453 9.8564 9.5163 9.4147 10.0988 9.7753 9.6703 9.6663 9.6713 8.8084 8.7944
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 -5 10.7027 8.3186 7.2392 6.8239 8.7604 7.9049 7.7999 7.7959 7.8009 5.8668 5.8447
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 -5 9.0436 6.9885 6.1776 5.8953 7.3908 6.6785 6.5735 6.5695 6.5745 5.0334 5.0118
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 -5 3.4747 3.4371 3.8531 4.1833 3.4739 3.7435 3.6385 3.6345 3.6395 4.0174 4.0121
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 -5 11.1213 7.5663 6.1505 5.5181 8.2157 6.9378 6.8328 6.8288 6.8338 4.2118 4.1791
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 -5 10.5548 7.7854 6.8049 6.4964 8.2935 7.3573 7.2523 7.2483 7.2533 5.5363 5.508
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 -5 10.6089 9.6977 9.4101 9.3482 9.9303 9.6365 9.5315 9.5275 9.5325 8.8565 8.8585
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 -5 9.6208 8.1149 7.4307 7.1926 8.4668 7.8583 7.7533 7.7493 7.7543 6.3018 6.2775
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 -5 10.8753 9.7106 9.2492 9.0837 10.0103 9.5588 9.4538 9.4498 9.4548 8.3085 8.2868
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 -5 8.5771 6.3539 5.5755 5.3407 6.7941 6.0239 5.9189 5.9149 5.9199 4.4832 4.4574
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 -5 5.953 4.7902 4.7186 4.8187 4.9861 4.8248 4.7198 4.7158 4.7208 4.3588 4.3463
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 -5 6.4712 3.0186 1.7368 1.1742 3.631 2.45 2.345 2.341 2.346 0.0043 -0.0265
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 -5 6.3551 6.0675 5.9259 5.9288 6.2289 6.0879 5.9829 5.9789 5.9839 5.4167 5.4039
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 -5 6.5028 5.0604 4.5212 4.3737 5.3906 4.8706 4.7656 4.7616 4.7666 3.699 3.6821
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 -5 11.2361 8.9609 7.9332 7.5128 9.4676 8.517 8.412 8.408 8.413 6.5602 6.5408
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 -5 12.1651 9.5505 8.3271 7.8506 10.0388 9.0593 8.9543 8.9503 8.9553 6.8798 6.8587
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 -5 9.9408 8.3542 7.6001 7.2901 8.7482 8.0549 7.9499 7.9459 7.9509 6.4308 6.4119
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 -5 6.7678 4.4873 3.6607 3.4047 4.9501 4.1288 4.0238 4.0198 4.0248 2.5157 2.4896
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 -5 4.2385 3.1969 3.4258 3.6422 3.306 3.3977 3.2927 3.2887 3.2937 3.1957 3.1838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 -5 3.3326 2.7468 3.0482 3.318 2.8171 3.005 2.9 2.896 2.901 2.9888 2.9779
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 -5 7.9701 4.5293 3.1506 2.5504 5.1943 3.9044 3.7994 3.7954 3.8004 1.3616 1.3314
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 -5 10.624 8.8548 7.9982 7.6382 9.2856 8.5044 8.3994 8.3954 8.4004 6.718 6.6974
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 -5 7.177 4.6604 3.7338 3.396 5.1512 4.2594 4.1544 4.1504 4.1554 2.4314 2.405
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 -5 13.2622 9.5975 8.1688 7.3155 10.2694 8.9646 8.8596 8.8556 8.8606 5.952 5.9202
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 -5 10.0293 8.3303 7.7146 7.5114 8.6864 8.0998 7.9948 7.9908 7.9958 6.6897 6.6654
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 -5 11.2245 10.3305 10.1733 10.1798 10.5263 10.3366 10.2316 10.2276 10.2326 9.7645 9.7618
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 -5 6.0272 2.926 1.8436 1.4848 3.5061 2.4251 2.3201 2.3161 2.3211 0.4873 0.4614
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 -5 6.0169 5.639 5.9612 6.2751 5.7091 5.8868 5.7818 5.7778 5.7828 6.0593 6.0562
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 -5 3.795 2.2576 1.8536 1.7861 2.551 2.1259 2.0209 2.0169 2.0219 1.1919 1.1793
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 -5 8.9694 7.7937 7.7225 7.812 7.9824 7.8342 7.7292 7.7252 7.7302 7.338 7.3281
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 -5 7.5913 5.7847 5.1144 4.9173 6.1664 5.5237 5.4187 5.4147 5.4197 4.1091 4.0858
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 -5 4.7805 2.6254 1.8817 1.6752 3.0623 2.3042 2.1992 2.1952 2.2002 0.8826 0.8629
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 -5 5.4773 4.4687 4.6606 4.9215 4.5763 4.6564 4.5514 4.5474 4.5524 4.5698 4.5635
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 -5 4.2002 3.8973 4.0399 4.2185 3.9924 4.0645 3.9595 3.9555 3.9605 3.8342 3.8247
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 -5 10.5521 7.9655 6.9133 6.5617 8.5227 7.4855 7.3805 7.3765 7.3815 5.5157 5.4853
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 -5 4.4323 4.0992 4.4361 4.7186 4.1606 4.3631 4.2581 4.2541 4.2591 4.4746 4.4684
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 -5 9.0586 7.6816 7.2062 7.1128 7.9959 7.518 7.413 7.409 7.414 6.5363 6.5248
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 -5 8.6106 7.1148 6.6524 6.479 7.3896 6.9842 6.8792 6.8752 6.8802 5.6859 5.6648
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 -5 12.3743 9.6956 8.2434 7.4318 10.2848 9.0774 8.9724 8.9684 8.9734 6.203 6.1778
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 -5 12.4169 11.2467 10.7964 10.6496 11.5308 11.105 11.0 10.996 11.001 9.912 9.8921
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 -5 2.3755 1.9048 2.212 2.4884 1.9788 2.1531 2.0481 2.0441 2.0491 2.226 2.2202
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 -5 7.245 6.2961 5.9953 5.9122 6.5325 6.2349 6.1299 6.1259 6.1309 5.2933 5.2758
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 -5 6.6643 5.4153 5.4055 5.523 5.5954 5.4818 5.3768 5.3728 5.3778 4.986 4.9703
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 -5 9.6316 7.4511 6.5181 6.1173 7.9302 7.0551 6.9501 6.9461 6.9511 5.1372 5.1146
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 -5 9.0062 7.2941 6.5977 6.3502 7.6882 7.0145 6.9095 6.9055 6.9105 5.4927 5.4693
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 -5 9.3474 8.1031 7.5235 7.2999 8.4336 7.8925 7.7875 7.7835 7.7885 6.5316 6.5138
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 -5 6.9996 5.8996 6.0712 6.2883 6.0345 6.0556 5.9506 5.9466 5.9516 5.8906 5.883
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 -5 9.7594 8.207 7.6512 7.5161 8.5525 8.0003 7.8953 7.8913 7.8963 6.8684 6.8553
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 -5 12.2091 8.8759 7.5027 5.9972 9.5688 8.291 8.186 8.182 8.187 4.3016 4.2686
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 -5 8.6641 7.5055 7.6653 7.8274 7.6338 7.6674 7.5624 7.5584 7.5634 7.3197 7.3082
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 -5 9.2136 5.8823 4.5317 2.9981 6.5685 5.3087 5.2037 5.1997 5.2047 1.2617 1.2267
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 -5 7.8102 6.2421 5.641 5.4335 6.6016 6.0146 5.9096 5.9056 5.9106 4.6214 4.5995
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 -5 10.5314 9.3293 8.7633 8.5269 9.6479 9.1333 9.0283 9.0243 9.0293 7.7491 7.7296
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 -5 3.2711 2.2937 2.4895 2.6993 2.3997 2.4902 2.3852 2.3812 2.3862 2.3419 2.3336
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 -5 9.4873 6.1328 4.8933 4.421 6.7266 5.5822 5.4772 5.4732 5.4782 3.2369 3.2038
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 -5 8.6307 5.8766 4.8348 4.4744 6.4007 5.4209 5.3159 5.3119 5.3169 3.5009 3.475
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 -5 7.4471 6.2694 5.864 5.7466 6.5503 6.1472 6.0422 6.0382 6.0432 5.0656 5.046
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 -5 9.8594 8.5005 7.8965 7.6884 8.8361 8.2886 8.1836 8.1796 8.1846 6.9054 6.8846
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 -5 16.6983 13.5057 11.9477 9.7288 14.3567 12.8544 12.7494 12.7454 12.7504 7.5456 7.5114
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 -5 13.6962 11.6904 10.9564 10.7237 12.0831 11.4101 11.3051 11.3011 11.3061 9.9423 9.9241
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 -5 9.1471 7.6578 7.1219 6.9953 7.9922 7.4643 7.3593 7.3553 7.3603 6.3583 6.345
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 -5 8.581 6.5396 5.8078 5.6062 6.9545 6.2382 6.1332 6.1292 6.1342 4.8258 4.8053
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 -5 5.9854 4.1438 3.4265 3.2155 4.5278 3.8703 3.7653 3.7613 3.7663 2.4791 2.4606
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 -5 9.0312 6.145 4.9886 4.5223 6.7003 5.6428 5.5378 5.5338 5.5388 3.4539 3.4286
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 -5 9.153 6.9149 6.1276 5.8931 7.3587 6.5798 6.4748 6.4708 6.4758 5.0144 4.9885
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 -5 9.0116 5.6216 4.3114 3.7362 6.2269 5.0468 4.9418 4.9378 4.9428 2.5857 2.5571
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 -5 12.792 9.3033 7.9561 7.2985 9.9223 8.7141 8.6091 8.6051 8.6101 6.0311 5.9991
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 -5 11.2933 8.6358 7.3154 6.7203 9.1469 8.1037 7.9987 7.9947 7.9997 5.6514 5.6271
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 -5 7.2217 6.1754 6.1325 6.1771 6.3473 6.241 6.136 6.132 6.137 5.6361 5.6198
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 -5 7.9196 6.7785 6.8924 7.0531 6.9244 6.9114 6.8064 6.8024 6.8074 6.5823 6.5693
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 -5 6.1857 4.9102 4.8671 4.9266 5.0783 4.9733 4.8683 4.8643 4.8693 4.2205 4.2056
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 -5 9.8834 8.7082 8.8414 9.0016 8.8404 8.8583 8.7533 8.7493 8.7543 8.4891 8.4777
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 -5 9.1481 7.9574 8.0386 8.1572 8.0996 8.085 7.98 7.976 7.981 7.6002 7.585
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 -5 9.229 7.9193 7.4613 7.3533 8.2233 7.7684 7.6634 7.6594 7.6644 6.7119 6.695
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 -5 11.6756 8.9699 7.5077 6.583 9.547 8.3715 8.2665 8.2625 8.2675 5.298 5.2733
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 -5 8.1877 6.7598 6.2815 6.1639 7.0798 6.5934 6.4884 6.4844 6.4894 5.463 5.4438
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 -5 11.9111 10.95 10.5803 10.4707 11.2058 10.8491 10.7441 10.7401 10.7451 9.688 9.6524
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 -5 7.2222 6.0849 5.7853 5.727 6.3318 6.0176 5.9126 5.9086 5.9136 5.1316 5.1147
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 -5 9.8923 8.4958 8.0249 7.9209 8.8075 8.338 8.233 8.229 8.234 7.2881 7.2706
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 -5 3.4819 2.9742 3.3023 3.5867 3.0444 3.2297 3.1247 3.1207 3.1257 3.2578 3.2475
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 -5 7.7207 6.7177 6.4179 6.3497 6.9605 6.6512 6.5462 6.5422 6.5472 5.7343 5.7173
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 -5 8.151 6.8942 6.3894 6.2005 7.1962 6.7284 6.6234 6.6194 6.6244 5.4478 5.428
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 -5 10.295 9.4307 9.1375 9.0813 9.6597 9.3708 9.2658 9.2618 9.2668 8.5226 8.5097
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 -5 2.7694 2.6877 3.0522 3.3532 2.7301 2.976 2.871 2.867 2.872 3.1036 3.0987
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 -5 9.5481 8.2859 8.2256 8.3252 8.4503 8.3529 8.2479 8.2439 8.2489 7.7456 7.7302
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 -5 12.0348 10.8869 11.0193 11.2007 11.0295 11.0256 10.9206 10.9166 10.9216 10.6522 10.63
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 -5 10.2888 8.7086 8.1393 7.9819 9.0539 8.5023 8.3973 8.3933 8.3983 7.2795 7.2613
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 -5 5.5495 5.1233 5.4351 5.7299 5.1877 5.3822 5.2772 5.2732 5.2782 5.5025 5.498
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 -5 5.0629 4.5262 4.8084 5.1014 4.6091 4.7538 4.6488 4.6448 4.6498 4.8558 4.8515
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 -5 9.1368 9.1056 9.4515 9.7567 9.162 9.3663 9.2613 9.2573 9.2623 9.5628 9.557
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 -5 11.3033 10.4673 10.1629 10.0899 10.7081 10.3927 10.2877 10.2837 10.2887 9.5758 9.578
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 -5 5.6721 5.5469 5.7901 6.0238 5.6238 5.7564 5.6514 5.6474 5.6524 5.7329 5.7246
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 -5 8.5318 5.9215 4.9973 4.7134 6.4148 5.5181 5.4131 5.4091 5.4141 3.7374 3.7075
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 -5 10.8972 7.6135 6.2589 4.7007 8.2936 7.0441 6.9391 6.9351 6.9401 2.9548 2.922
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 -5 12.6326 11.3878 11.2863 11.3529 11.5854 11.4112 11.3062 11.3022 11.3072 10.8393 10.8289
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 -5 10.6676 8.8639 8.1443 7.9031 9.2739 8.5655 8.4605 8.4565 8.4615 7.1107 7.0934
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 -5 10.9909 9.1746 8.5655 8.4237 9.5419 8.9415 8.8365 8.8325 8.8375 7.6821 7.6602
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 -5 7.5489 5.4406 4.6724 4.4464 5.8791 5.1124 5.0074 5.0034 5.0084 3.6272 3.6052
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 -5 10.8431 9.2604 8.6255 8.4044 9.6114 9.0338 8.9288 8.9248 8.9298 7.5867 7.5645
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 -5 10.0011 8.5105 7.867 7.623 8.8701 8.2701 8.1651 8.1611 8.1661 6.789 6.7668
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 -5 13.336 12.4386 12.1282 12.0664 12.678 12.3671 12.2621 12.2581 12.2631 11.7393 11.7523
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 -5 8.6988 6.2685 5.3723 5.0674 6.7381 5.8887 5.7837 5.7797 5.7847 4.1468 4.1216
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 -5 10.0722 9.1272 8.7511 8.6147 9.3789 9.0318 8.9268 8.9228 8.9278 7.9869 7.9724
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 -5 5.9985 4.7636 4.5957 4.6528 4.976 4.7581 4.6531 4.6491 4.6541 4.1172 4.1015
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 -5 12.2757 9.5694 8.1522 7.2626 10.1632 8.9696 8.8646 8.8606 8.8656 5.9614 5.9318
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 -5 7.1599 6.1601 6.0898 6.1326 6.3392 6.2075 6.1025 6.0985 6.1035 5.5924 5.5769
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 -5 12.5316 10.9039 10.3844 10.1385 11.1942 10.7312 10.6262 10.6222 10.6272 9.2126 9.1948
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 -5 9.0341 7.8332 7.8133 7.9283 8.0081 7.9003 7.7953 7.7913 7.7963 7.4281 7.4149
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 -5 6.6976 4.1142 3.3306 3.0554 4.5827 3.7683 3.6633 3.6593 3.6643 2.1437 2.1235
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 -5 5.7177 5.1121 5.0915 5.1623 5.2584 5.1896 5.0846 5.0806 5.0856 4.6659 4.6545
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 -5 8.2988 5.7349 4.8123 4.5219 6.205 5.3481 5.2431 5.2391 5.2441 3.5768 3.5493
