survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd132475_v2.fits stis_ngsl_v2 -30 9.8 8.8194 8.4063 8.2534 9.0822 8.7039 8.5989 8.5949 8.5999 7.548 7.5286
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd195434_v2.fits stis_ngsl_v2 -30 11.4572 9.7765 8.9973 8.6936 10.1603 9.4856 9.3806 9.3766 9.3816 7.7733 7.748
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 -30 7.628 5.6469 4.9039 4.6861 6.0669 5.3394 5.2344 5.2304 5.2354 3.9015 3.8807
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 -30 11.7142 9.102 7.8636 7.3076 9.6752 8.5653 8.4603 8.4563 8.4613 6.1411 6.1137
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 -30 11.5691 10.5863 10.1947 10.0735 10.8473 10.4764 10.3714 10.3674 10.3724 9.5095 9.5051
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 -30 10.7738 9.8671 9.5192 9.4153 10.1129 9.7815 9.6765 9.6725 9.6775 8.8088 8.7949
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 -30 10.7302 8.3485 7.2488 6.8297 8.7976 7.9247 7.8197 7.8157 7.8207 5.8696 5.8476
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 -30 9.0626 7.0131 6.1848 5.8989 7.4243 6.6924 6.5874 6.5834 6.5884 5.0361 5.0145
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 -30 3.4815 3.4303 3.8462 4.1777 3.4699 3.7372 3.6322 3.6282 3.6332 4.015 4.0099
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 -30 11.1707 7.6053 6.1653 5.5265 8.2678 6.9632 6.8582 6.8542 6.8592 4.2178 4.185
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 -30 10.5886 7.815 6.814 6.4997 8.3357 7.3736 7.2686 7.2646 7.2696 5.5405 5.5123
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 -30 10.6409 9.7076 9.4119 9.3485 9.9439 9.642 9.537 9.533 9.538 8.8535 8.8552
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 -30 9.6677 8.1333 7.4372 7.1952 8.4907 7.8709 7.7659 7.7619 7.7669 6.3051 6.281
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 -30 10.9006 9.7262 9.253 9.0858 10.0308 9.5666 9.4616 9.4576 9.4626 8.3109 8.2894
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 -30 8.606 6.3787 5.5825 5.3429 6.8296 6.0368 5.9318 5.9278 5.9328 4.487 4.4612
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 -30 5.9993 4.7985 4.7171 4.8162 4.9997 4.8281 4.7231 4.7191 4.7241 4.3586 4.3465
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 -30 6.5187 3.0553 1.75 1.1813 3.6814 2.4723 2.3673 2.3633 2.3683 0.0094 -0.0213
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 -30 6.364 6.0711 5.926 5.9282 6.2328 6.0918 5.9868 5.9828 5.9878 5.4167 5.4041
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 -30 6.5244 5.0784 4.5258 4.3749 5.4152 4.8796 4.7746 4.7706 4.7756 3.7003 3.6835
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 -30 11.3055 8.9894 7.9437 7.518 9.5046 8.535 8.43 8.426 8.431 6.5623 6.5431
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 -30 12.1973 9.5838 8.3373 7.8576 10.0794 9.0825 8.9775 8.9735 8.9785 6.8823 6.8613
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 -30 9.9852 8.376 7.6077 7.2938 8.7758 8.0679 7.9629 7.9589 7.9639 6.4329 6.414
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 -30 6.7963 4.5134 3.6681 3.4072 4.9874 4.1424 4.0374 4.0334 4.0384 2.5196 2.4934
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 -30 4.31 3.196 3.4212 3.6383 3.3121 3.3962 3.2912 3.2872 3.2922 3.1953 3.1838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 -30 3.3727 2.743 3.0428 3.3133 2.8192 3.0009 2.8959 2.8919 2.8969 2.9878 2.9773
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 -30 8.0209 4.5682 3.1651 2.5577 5.2475 3.9287 3.8237 3.8197 3.8247 1.3668 1.3365
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 -30 10.6727 8.8788 8.0071 7.6426 9.3163 8.5191 8.4141 8.4101 8.4151 6.7203 6.6999
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 -30 7.2084 4.6888 3.7426 3.3999 5.1912 4.2748 4.1698 4.1658 4.1708 2.4354 2.409
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 -30 13.322 9.6366 8.1857 7.3273 10.3215 8.99 8.885 8.881 8.886 5.9577 5.9259
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 -30 10.0694 8.3496 7.7203 7.5135 8.7131 8.1104 8.0054 8.0014 8.0064 6.6929 6.6687
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 -30 11.2614 10.3372 10.1735 10.1791 10.5371 10.3407 10.2357 10.2317 10.2367 9.7623 9.7594
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 -30 6.0651 2.9595 1.8534 1.4888 3.5539 2.4433 2.3383 2.3343 2.3393 0.4913 0.4653
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 -30 6.043 5.6349 5.9549 6.2698 5.7093 5.8825 5.7775 5.7735 5.7785 6.0563 6.0536
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 -30 3.8578 2.2735 1.8563 1.7861 2.5729 2.1329 2.0279 2.0239 2.0289 1.1918 1.1795
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 -30 9.0241 7.8004 7.7212 7.8098 7.9948 7.8378 7.7328 7.7288 7.7338 7.3374 7.3277
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 -30 7.6155 5.8061 5.1202 4.9193 6.1963 5.5348 5.4298 5.4258 5.4308 4.1122 4.0889
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 -30 4.8135 2.65 1.8878 1.6773 3.0971 2.3165 2.2115 2.2075 2.2125 0.8847 0.8651
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 -30 5.5517 4.4675 4.6561 4.9169 4.5819 4.6556 4.5506 4.5466 4.5516 4.5678 4.5619
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 -30 4.2238 3.8955 4.0365 4.2152 3.9928 4.063 3.958 3.954 3.959 3.8329 3.8237
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 -30 10.5747 7.9965 6.9232 6.5657 8.5675 7.503 7.398 7.394 7.399 5.5209 5.4904
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 -30 4.4582 4.0943 4.4303 4.7137 4.1598 4.3584 4.2534 4.2494 4.2544 4.4725 4.4666
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 -30 9.0824 7.6983 7.2098 7.1132 8.0189 7.5262 7.4212 7.4172 7.4222 6.536 6.5248
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 -30 8.6737 7.1278 6.657 6.4808 7.4082 6.9937 6.8887 6.8847 6.8897 5.6884 5.6674
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 -30 12.4222 9.7333 8.2539 7.446 10.3299 9.1047 8.9997 8.9957 9.0007 6.2066 6.1816
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 -30 12.4638 11.2607 10.8004 10.651 11.5489 11.1127 11.0077 11.0037 11.0087 9.9137 9.8943
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 -30 2.4047 1.9012 2.2064 2.4836 1.9801 2.1492 2.0442 2.0402 2.0452 2.2238 2.2183
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 -30 7.2758 6.3068 5.9977 5.9125 6.5469 6.2405 6.1355 6.1315 6.1365 5.2946 5.2772
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 -30 6.7294 5.4214 5.4033 5.5204 5.6079 5.484 5.379 5.375 5.38 4.9866 4.9713
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 -30 9.679 7.4783 6.5278 6.1223 7.9668 7.0707 6.9657 6.9617 6.9667 5.1402 5.1177
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 -30 9.0366 7.3157 6.6041 6.3531 7.7177 7.026 6.921 6.917 6.922 5.4958 5.4724
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 -30 9.3838 8.1205 7.529 7.3024 8.4554 7.9025 7.7975 7.7935 7.7985 6.5332 6.5155
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 -30 7.0585 5.9013 6.0667 6.2844 6.0429 6.0559 5.9509 5.9469 5.9519 5.8893 5.8821
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 -30 9.78 8.2262 7.6555 7.5173 8.579 8.0096 7.9046 7.9006 7.9056 6.8687 6.8557
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 -30 12.2846 8.9114 7.5265 6.0199 9.6157 8.3136 8.2086 8.2046 8.2096 4.3078 4.2747
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 -30 8.7462 7.5061 7.6616 7.8244 7.6413 7.667 7.562 7.558 7.563 7.3193 7.3081
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 -30 9.2903 5.9172 4.5555 3.0216 6.6148 5.3308 5.2258 5.2218 5.2268 1.2684 1.2334
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 -30 7.8401 6.2621 5.6463 5.4359 6.6286 6.0241 5.9191 5.9151 5.9201 4.6239 4.6022
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 -30 10.5689 9.3458 8.769 8.5296 9.6687 9.1428 9.0378 9.0338 9.0388 7.7511 7.7317
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 -30 3.3353 2.2926 2.4855 2.6952 2.4052 2.4897 2.3847 2.3807 2.3857 2.3406 2.3326
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 -30 9.5306 6.1686 4.9054 4.4268 6.7756 5.604 5.499 5.495 5.5 3.2427 3.2095
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 -30 8.6645 5.9074 4.8446 4.4785 6.4436 5.4388 5.3338 5.3298 5.3348 3.5047 3.4789
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 -30 7.4802 6.2837 5.8674 5.7475 6.5694 6.1542 6.0492 6.0452 6.0502 5.0675 5.048
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 -30 9.8812 8.5194 7.902 7.6907 8.8607 8.2985 8.1935 8.1895 8.1945 6.9077 6.8871
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 -30 16.782 13.5423 11.9727 9.7665 14.4137 12.8767 12.7717 12.7677 12.7727 7.552 7.5181
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 -30 13.7158 11.7138 10.9629 10.7262 12.1156 11.4223 11.3173 11.3133 11.3183 9.9442 9.926
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 -30 9.1701 7.6762 7.126 6.9962 8.0175 7.4733 7.3683 7.3643 7.3693 6.3585 6.3454
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 -30 8.6046 6.5631 5.814 5.6081 6.9879 6.2503 6.1453 6.1413 6.1463 4.8281 4.8077
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 -30 6.0036 4.1664 3.4327 3.2175 4.5588 3.8825 3.7775 3.7735 3.7785 2.4807 2.4624
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 -30 9.0737 6.1778 5.0003 4.5282 6.7451 5.6627 5.5577 5.5537 5.5587 3.4577 3.4324
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 -30 9.1815 6.94 6.1346 5.8954 7.3945 6.5928 6.4878 6.4838 6.4888 5.0183 4.9923
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 -30 9.0585 5.6584 4.3248 3.7436 6.2762 5.07 4.965 4.961 4.966 2.5903 2.5618
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 -30 12.8426 9.3409 7.9705 7.3075 9.9723 8.7381 8.6331 8.6291 8.6341 6.0368 6.0047
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 -30 11.3309 8.6705 7.3267 6.7294 9.1883 8.129 8.024 8.02 8.025 5.6548 5.6306
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 -30 7.2729 6.1803 6.1316 6.1757 6.3576 6.2437 6.1387 6.1347 6.1397 5.6371 5.621
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 -30 7.9796 6.7812 6.889 7.0498 6.9336 6.9125 6.8075 6.8035 6.8085 6.5825 6.5698
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 -30 6.3003 4.9144 4.866 4.9254 5.0882 4.9748 4.8698 4.8658 4.8708 4.2209 4.2063
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 -30 9.9686 8.7092 8.838 8.9987 8.8482 8.8583 8.7533 8.7493 8.7543 8.4886 8.4775
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 -30 9.2311 7.9593 8.036 8.1548 8.1079 8.086 7.981 7.977 7.982 7.6008 7.5859
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 -30 9.2545 7.9355 7.4649 7.354 8.245 7.7763 7.6713 7.6673 7.6723 6.713 6.6963
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 -30 11.7248 9.0052 7.5208 6.5984 9.5916 8.3981 8.2931 8.2891 8.2941 5.3014 5.277
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 -30 8.2102 6.7768 6.2852 6.1648 7.1037 6.6013 6.4963 6.4923 6.4973 5.4649 5.4458
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 -30 11.9415 10.9618 10.5832 10.4718 11.2211 10.856 10.751 10.747 10.752 9.6932 9.6583
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 -30 7.2622 6.0967 5.7874 5.7269 6.3482 6.0232 5.9182 5.9142 5.9192 5.1327 5.1161
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 -30 9.9156 8.5124 8.0286 7.9214 8.8303 8.3461 8.2411 8.2371 8.2421 7.2894 7.2721
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 -30 3.5207 2.9699 3.2964 3.5818 3.0451 3.2253 3.1203 3.1163 3.1213 3.2567 3.2467
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 -30 7.7525 6.729 6.42 6.35 6.9758 6.6567 6.5517 6.5477 6.5527 5.7354 5.7186
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 -30 8.1946 6.9098 6.3942 6.2026 7.2164 6.7369 6.6319 6.6279 6.6329 5.4498 5.4302
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 -30 10.3256 9.4403 9.1396 9.0815 9.6727 9.3764 9.2714 9.2674 9.2724 8.5225 8.5099
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 -30 2.7855 2.6812 3.0463 3.349 2.7262 2.9692 2.8642 2.8602 2.8652 3.101 3.0962
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 -30 9.6262 8.2902 8.2244 8.3228 8.4616 8.3557 8.2507 8.2467 8.2517 7.7461 7.731
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 -30 12.0986 10.8892 11.0154 11.1973 11.0384 11.0265 10.9215 10.9175 10.9225 10.6543 10.6325
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 -30 10.3091 8.7276 8.1441 7.9832 9.0803 8.5118 8.4068 8.4028 8.4078 7.2813 7.2632
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 -30 5.5814 5.1189 5.4293 5.7248 5.1879 5.3779 5.2729 5.2689 5.2739 5.4999 5.4957
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 -30 5.0993 4.523 4.8028 5.0963 4.6108 4.7504 4.6454 4.6414 4.6464 4.8531 4.8492
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 -30 9.1408 9.1008 9.4451 9.7515 9.1591 9.3612 9.2562 9.2522 9.2572 9.5605 9.555
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 -30 11.3299 10.4776 10.1648 10.0903 10.7217 10.3982 10.2932 10.2892 10.2942 9.5727 9.5747
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 -30 5.6827 5.5437 5.7851 6.0198 5.6223 5.7529 5.6479 5.6439 5.6489 5.7312 5.7232
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 -30 8.5631 5.9499 5.0056 4.7163 6.4554 5.5334 5.4284 5.4244 5.4294 3.7422 3.7123
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 -30 10.9746 7.648 6.283 4.7249 8.3386 7.0663 6.9613 6.9573 6.9623 2.9609 2.9282
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 -30 12.6929 11.3952 11.2854 11.3513 11.5988 11.4151 11.3101 11.3061 11.3111 10.8387 10.8285
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 -30 10.6997 8.8861 8.1509 7.9059 9.3049 8.5774 8.4724 8.4684 8.4734 7.1123 7.095
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 -30 11.0156 9.1949 8.5705 8.4247 9.5708 8.9516 8.8466 8.8426 8.8476 7.6846 7.6628
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 -30 7.5772 5.4652 4.6791 4.4486 5.9138 5.1251 5.0201 5.0161 5.0211 3.63 3.608
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 -30 10.8647 9.2807 8.6313 8.4069 9.6386 9.0443 8.9393 8.9353 8.9403 7.5894 7.5673
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 -30 10.0307 8.5304 7.8731 7.6259 8.8962 8.2808 8.1758 8.1718 8.1768 6.7918 6.7697
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 -30 13.3661 12.4488 12.1303 12.0661 12.6919 12.3729 12.2679 12.2639 12.2689 11.7327 11.746
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 -30 8.7292 6.2959 5.3806 5.0709 6.7765 5.9036 5.7986 5.7946 5.7996 4.1504 4.1252
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 -30 10.1039 9.1389 8.7545 8.6159 9.3939 9.0385 8.9335 8.9295 8.9345 7.9876 7.9732
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 -30 6.0512 4.7725 4.5954 4.6509 4.9908 4.7627 4.6577 4.6537 4.6587 4.1181 4.1026
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 -30 12.3235 9.6067 8.1639 7.2775 10.2077 8.9959 8.8909 8.8869 8.8919 5.9661 5.9366
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 -30 7.2091 6.1652 6.0891 6.1313 6.3495 6.2104 6.1054 6.1014 6.1064 5.5931 5.5778
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 -30 12.6385 10.9171 10.3893 10.1417 11.2116 10.7429 10.6379 10.6339 10.6389 9.2144 9.1967
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 -30 9.0909 7.8385 7.8113 7.9258 8.0195 7.9039 7.7989 7.7949 7.7999 7.4282 7.4154
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 -30 6.73 4.1413 3.3373 3.0587 4.622 3.7805 3.6755 3.6715 3.6765 2.1462 2.1259
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 -30 5.7553 5.1142 5.0902 5.1605 5.2638 5.1909 5.0859 5.0819 5.0869 4.6654 4.6542
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 -30 8.3293 5.7628 4.8207 4.5251 6.2443 5.3635 5.2585 5.2545 5.2595 3.5811 3.5535
