survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 25 7.5716 5.5971 4.89 4.6815 5.9967 5.3127 5.2077 5.2037 5.2087 3.8964 3.8754
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 25 11.5634 9.0315 7.8349 7.292 9.5855 8.5177 8.4127 8.4087 8.4137 6.1314 6.104
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 25 11.4978 10.5604 10.1879 10.0711 10.8141 10.4617 10.3567 10.3527 10.3577 9.5133 9.5086
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 25 10.711 9.8442 9.5129 9.4139 10.0826 9.7682 9.6632 9.6592 9.6642 8.808 8.7937
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 25 10.6699 8.2835 7.2279 6.817 8.7176 7.8807 7.7757 7.7717 7.7767 5.8635 5.8414
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 25 9.0192 6.96 6.1692 5.891 7.3522 6.6615 6.5565 6.5525 6.5575 5.0302 5.0084
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 25 3.4643 3.4455 3.8613 4.19 3.4793 3.7514 3.6464 3.6424 3.6474 4.0204 4.0147
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 25 11.0618 7.5203 6.133 5.5081 8.1554 6.9076 6.8026 6.7986 6.8036 4.2047 4.1721
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 25 10.5107 7.751 6.7944 6.4922 8.2446 7.3376 7.2326 7.2286 7.2336 5.5312 5.5029
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 25 10.5699 9.6864 9.408 9.3478 9.9148 9.6301 9.5251 9.5211 9.5261 8.8601 8.8624
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 25 9.5627 8.0933 7.423 7.1893 8.439 7.8433 7.7383 7.7343 7.7393 6.2978 6.2735
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 25 10.8464 9.6929 9.2448 9.0811 9.9865 9.5497 9.4447 9.4407 9.4457 8.3057 8.2837
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 25 8.5413 6.3254 5.5673 5.3379 6.753 6.0085 5.9035 5.8995 5.9045 4.4787 4.453
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 25 5.8956 4.7814 4.7204 4.8217 4.9711 4.8216 4.7166 4.7126 4.7176 4.3591 4.346
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 25 6.4137 2.9755 1.7211 1.1657 3.5728 2.4234 2.3184 2.3144 2.3194 -0.0019 -0.0326
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 25 6.3438 6.0632 5.9258 5.9297 6.2244 6.0835 5.9785 5.9745 5.9795 5.4167 5.4036
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 25 6.4771 5.0399 4.5159 4.3722 5.3621 4.8596 4.7546 4.7506 4.7556 3.6975 3.6804
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 25 11.1576 8.9276 7.9207 7.5067 9.4242 8.4959 8.3909 8.3869 8.3919 6.5577 6.5381
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 25 12.1256 9.5111 8.315 7.8425 9.9921 9.0312 8.9262 8.9222 8.9272 6.8768 6.8555
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 25 9.8912 8.3289 7.5912 7.2855 8.7159 8.0394 7.9344 7.9304 7.9354 6.4283 6.4094
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 25 6.7332 4.4572 3.6519 3.4014 4.9068 4.1125 4.0075 4.0035 4.0085 2.511 2.485
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 25 4.1477 3.1986 3.4314 3.6469 3.3002 3.4005 3.2955 3.2915 3.2965 3.1963 3.1838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 25 3.2802 2.7518 3.0547 3.3236 2.8159 3.0104 2.9054 2.9014 2.9064 2.9901 2.9787
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 25 7.9087 4.4836 3.1333 2.5416 5.1325 3.8757 3.7707 3.7667 3.7717 1.3553 1.3254
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 25 10.5693 8.8269 7.9878 7.6329 9.2497 8.4869 8.3819 8.3779 8.3829 6.7152 6.6945
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 25 7.1385 4.6274 3.7236 3.3912 5.1048 4.241 4.136 4.132 4.137 2.4265 2.4002
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 25 13.1914 9.5514 8.1478 7.3017 10.2087 8.9348 8.8298 8.8258 8.8308 5.9451 5.9135
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 25 9.9802 8.3081 7.7079 7.5089 8.6555 8.0872 7.9822 7.9782 7.9832 6.6858 6.6615
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 25 11.1779 10.3231 10.1731 10.181 10.5142 10.3322 10.2272 10.2232 10.2282 9.7674 9.7647
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 25 5.9802 2.887 1.8322 1.4797 3.4507 2.4034 2.2984 2.2944 2.2994 0.4826 0.4567
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 25 5.9822 5.6441 5.9687 6.2814 5.7099 5.8923 5.7873 5.7833 5.7883 6.0631 6.0594
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 25 3.7238 2.2395 1.8505 1.786 2.526 2.1177 2.0127 2.0087 2.0137 1.1919 1.179
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 25 8.9005 7.7865 7.7241 7.8146 7.9689 7.8307 7.7257 7.7217 7.7267 7.3389 7.3284
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 25 7.5616 5.7601 5.1077 4.9148 6.1317 5.5103 5.4053 5.4013 5.4063 4.1054 4.0821
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 25 4.7401 2.5971 1.8745 1.6727 3.022 2.2896 2.1846 2.1806 2.1856 0.88 0.8602
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 25 5.384 4.4707 4.6663 4.927 4.5711 4.6582 4.5532 4.5492 4.5542 4.5723 4.5654
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 25 4.1709 3.8995 4.0442 4.2223 3.9925 4.0664 3.9614 3.9574 3.9624 3.8357 3.8259
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 25 10.5234 7.9294 6.9017 6.5566 8.4706 7.4645 7.3595 7.3555 7.3605 5.5095 5.4793
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 25 4.3982 4.1054 4.4431 4.7245 4.1625 4.3691 4.2641 4.2601 4.2651 4.4773 4.4706
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 25 9.0302 7.6628 7.2021 7.1123 7.9693 7.5084 7.4034 7.3994 7.4044 6.5366 6.5249
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 25 8.5313 7.1 6.6471 6.4768 7.3685 6.9731 6.8681 6.8641 6.8691 5.683 5.6617
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 25 12.3183 9.6515 8.2304 7.4156 10.2323 9.0448 8.9398 8.9358 8.9408 6.1987 6.1734
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 25 12.3631 11.2306 10.7918 10.6481 11.5098 11.0959 10.9909 10.9869 10.9919 9.91 9.8894
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 25 2.3365 1.9096 2.2187 2.4942 1.9783 2.1583 2.0533 2.0493 2.0543 2.2288 2.2225
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 25 7.2083 6.284 5.9925 5.9117 6.5159 6.2285 6.1235 6.1195 6.1245 5.2918 5.274
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 25 6.5835 5.4089 5.4083 5.5259 5.5819 5.48 5.375 5.371 5.376 4.9853 4.9691
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 25 9.5787 7.4195 6.5067 6.1112 7.8875 7.0366 6.9316 6.9276 6.9326 5.1337 5.1109
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 25 8.9713 7.2692 6.5901 6.3467 7.6538 7.0007 6.8957 6.8917 6.8967 5.4889 5.4654
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 25 9.306 8.083 7.517 7.2968 8.4081 7.8808 7.7758 7.7718 7.7768 6.5297 6.5118
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 25 6.9229 5.8984 6.0767 6.2929 6.026 6.0563 5.9513 5.9473 5.9523 5.8924 5.8841
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 25 9.7346 8.1851 7.6463 7.5147 8.5218 7.989 7.884 7.88 7.885 6.868 6.8547
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 25 12.1217 8.8351 7.4708 5.9724 9.513 8.2652 8.1602 8.1562 8.1612 4.2942 4.2612
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 25 8.562 7.5055 7.6697 7.831 7.6264 7.6687 7.5637 7.5597 7.5647 7.3203 7.3083
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 25 9.1249 5.8422 4.4999 2.9724 6.5134 5.2836 5.1786 5.1746 5.1796 1.2538 1.2188
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 25 7.7761 6.2193 5.6346 5.4306 6.5702 6.0032 5.8982 5.8942 5.8992 4.6183 4.5963
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 25 10.4887 9.3103 8.7565 8.5236 9.6236 9.1221 9.0171 9.0131 9.0181 7.7466 7.727
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 25 3.1885 2.2957 2.4944 2.7041 2.3946 2.4918 2.3868 2.3828 2.3878 2.3438 2.3348
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 25 9.4331 6.0907 4.8789 4.4139 6.6698 5.5562 5.4512 5.4472 5.4522 3.2298 3.1969
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 25 8.5889 5.8407 4.8233 4.4694 6.351 5.3996 5.2946 5.2906 5.2956 3.4963 3.4703
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 25 7.4086 6.2532 5.8601 5.7454 6.5283 6.1391 6.0341 6.0301 6.0351 5.0633 5.0435
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 25 9.8348 8.4787 7.89 7.6856 8.8074 8.2765 8.1715 8.1675 8.1725 6.9027 6.8817
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 25 16.5904 13.4693 11.9136 9.6865 14.2891 12.8291 12.7241 12.7201 12.7251 7.5381 7.5036
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 25 13.6708 11.6636 10.9487 10.7207 12.0456 11.3952 11.2902 11.2862 11.2912 9.9399 9.9217
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 25 9.1197 7.6368 7.117 6.994 7.9629 7.4535 7.3485 7.3445 7.3495 6.358 6.3446
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 25 8.5511 6.5126 5.8006 5.6037 6.9159 6.2236 6.1186 6.1146 6.1196 4.8231 4.8024
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 25 5.9626 4.1177 3.4192 3.2129 4.4919 3.8555 3.7505 3.7465 3.7515 2.4772 2.4586
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 25 8.9813 6.1065 4.9749 4.5154 6.6483 5.619 5.514 5.51 5.515 3.4493 3.424
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 25 9.1172 6.8861 6.1194 5.8901 7.3171 6.5641 6.4591 6.4551 6.4601 5.0098 4.9839
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 25 8.9552 5.5784 4.2953 3.7273 6.1699 5.0191 4.9141 4.9101 4.9151 2.58 2.5515
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 25 12.7308 9.2592 7.9387 7.288 9.8645 8.6856 8.5806 8.5766 8.5816 6.0244 5.9924
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 25 11.247 8.5946 7.3018 6.7098 9.0991 8.0733 7.9683 7.9643 7.9693 5.6473 5.6229
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 25 7.1564 6.1704 6.1336 6.1788 6.3363 6.2385 6.1335 6.1295 6.1345 5.6351 5.6184
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 25 7.8416 6.7762 6.8966 7.057 6.9148 6.9112 6.8062 6.8022 6.8072 6.5823 6.5686
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 25 6.0553 4.9057 4.8684 4.928 5.0677 4.9719 4.8669 4.8629 4.8679 4.2201 4.2047
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 25 9.7783 8.7077 8.8456 9.0051 8.8327 8.8591 8.7541 8.7501 8.7551 8.4899 8.4779
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 25 9.0455 7.9559 8.0417 8.1602 8.0911 8.0846 7.9796 7.9756 7.9806 7.5996 7.5839
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 25 9.1992 7.9009 7.4572 7.3524 8.198 7.759 7.654 7.65 7.655 6.7105 6.6934
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 25 11.6166 8.9281 7.4914 6.5653 9.4949 8.34 8.235 8.231 8.236 5.2937 5.2689
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 25 8.1606 6.7405 6.2771 6.1628 7.0523 6.5839 6.4789 6.4749 6.4799 5.4607 5.4414
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 25 11.8743 10.9365 10.5769 10.4697 11.1881 10.8411 10.7361 10.7321 10.7371 9.6818 9.6454
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 25 7.1746 6.0716 5.783 5.7269 6.3131 6.0111 5.9061 5.9021 5.9071 5.1303 5.1131
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 25 9.8642 8.4771 8.0207 7.9201 8.7811 8.3282 8.2232 8.2192 8.2242 7.2866 7.2689
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 25 3.4321 2.9797 3.3094 3.5925 3.0446 3.2354 3.1304 3.1264 3.1314 3.2592 3.2483
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 25 7.6827 6.705 6.4155 6.3494 6.9429 6.6448 6.5398 6.5358 6.5408 5.733 5.7157
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 25 8.1014 6.8762 6.3837 6.198 7.1728 6.7183 6.6133 6.6093 6.6143 5.4454 5.4254
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 25 10.2578 9.4198 9.1351 9.0812 9.6448 9.3644 9.2594 9.2554 9.2604 8.5228 8.5094
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 25 2.749 2.6955 3.0593 3.3583 2.7354 2.9842 2.8792 2.8752 2.8802 3.1068 3.1017
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 25 9.4501 8.2815 8.2272 8.3279 8.4383 8.3503 8.2453 8.2413 8.2463 7.7451 7.7291
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 25 11.9524 10.8851 11.0241 11.2047 11.0203 11.0257 10.9207 10.9167 10.9217 10.65 10.6269
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 25 10.264 8.6871 8.1337 7.9802 9.0232 8.4908 8.3858 8.3818 8.3868 7.2774 7.2591
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 25 5.5081 5.1289 5.4422 5.736 5.1884 5.3877 5.2827 5.2787 5.2837 5.5059 5.5008
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 25 5.0154 4.5304 4.8153 5.1074 4.6081 4.7583 4.6533 4.6493 4.6543 4.8591 4.8543
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 25 9.1309 9.1114 9.4591 9.763 9.1659 9.3726 9.2676 9.2636 9.2686 9.5656 9.5594
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 25 11.2715 10.4556 10.1606 10.0895 10.6923 10.3865 10.2815 10.2775 10.2825 9.5796 9.5819
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 25 5.6582 5.5509 5.7961 6.0286 5.626 5.7608 5.6558 5.6518 5.6568 5.735 5.7263
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 25 8.4914 5.8886 4.9875 4.7096 6.3677 5.4998 5.3948 5.3908 5.3958 3.7317 3.7019
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 25 10.8077 7.5738 6.2263 4.6746 8.24 7.0189 6.9139 6.9099 6.9149 2.9474 2.9147
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 25 12.5575 11.3798 11.2876 11.3548 11.5707 11.4072 11.3022 11.2982 11.3032 10.8401 10.8293
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 25 10.6304 8.8384 8.1366 7.8997 9.2378 8.5515 8.4465 8.4425 8.4475 7.1089 7.0915
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 25 10.9594 9.1514 8.5598 8.4223 9.5085 8.9292 8.8242 8.8202 8.8252 7.6791 7.6571
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 25 7.515 5.4123 4.6646 4.4436 5.8387 5.0972 4.9922 4.9882 4.9932 3.624 3.6018
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 25 10.818 9.2372 8.6188 8.4014 9.5799 9.021 8.916 8.912 8.917 7.5834 7.5611
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 25 9.9673 8.4878 7.8597 7.6196 8.8397 8.2573 8.1523 8.1483 8.1533 6.7857 6.7634
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 25 13.2996 12.4269 12.1257 12.0668 12.6621 12.3605 12.2555 12.2515 12.2565 11.7473 11.7598
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 25 8.6608 6.2369 5.3626 5.0632 6.6936 5.8707 5.7657 5.7617 5.7667 4.1426 4.1173
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 25 10.0349 9.1138 8.747 8.6134 9.3616 9.024 8.919 8.915 8.92 7.9861 7.9714
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 25 5.9328 4.7537 4.5961 4.6548 4.9596 4.7531 4.6481 4.6441 4.6491 4.1163 4.1001
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 25 12.2187 9.5259 8.1376 7.2455 10.1115 8.9384 8.8334 8.8294 8.8344 5.9558 5.926
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 25 7.0976 6.1546 6.0907 6.1342 6.3279 6.2048 6.0998 6.0958 6.1008 5.5917 5.5758
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 25 12.4055 10.8885 10.3787 10.1346 11.1746 10.7177 10.6127 10.6087 10.6137 9.2106 9.1927
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 25 8.9607 7.8277 7.8159 7.9312 7.9958 7.897 7.792 7.788 7.793 7.428 7.4143
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 25 6.6561 4.0832 3.3225 3.0514 4.5374 3.7537 3.6487 3.6447 3.6497 2.1408 2.1207
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 25 5.6713 5.1096 5.0932 5.1643 5.2527 5.1883 5.0833 5.0793 5.0843 4.6666 4.6548
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 25 8.2587 5.7026 4.8025 4.5179 6.1596 5.3295 5.2245 5.2205 5.2255 3.5717 3.5442
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 25 9.8377 8.4351 7.7687 7.4981 8.7935 8.1833 8.0783 8.0743 8.0793 6.7308 6.7189
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 25 6.7255 5.716 5.559 5.5799 5.9159 5.7228 5.6178 5.6138 5.6188 5.0705 5.0549
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 25 10.577 8.3356 7.2953 6.8326 8.8393 7.892 7.787 7.783 7.788 5.788 5.7645
