survey version standard standard_catagory shift CSP_TAMU-u CSP_TAMU-g CSP_TAMU-r CSP_TAMU-i CSP_TAMU-B CSP_TAMU-V CSP_TAMU-o CSP_TAMU-m CSP_TAMU-n CSP_TAMU-Y CSP_TAMU-y 
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd132475_v2.fits stis_ngsl_v2 -20 9.787 8.8145 8.4047 8.2529 9.076 8.7011 8.5961 8.5921 8.5971 7.5472 7.5278
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd195434_v2.fits stis_ngsl_v2 -20 11.4475 9.7675 8.9944 8.692 10.1486 9.4805 9.3755 9.3715 9.3765 7.7719 7.7465
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd185351_v2.fits stis_ngsl_v2 -20 7.6178 5.6375 4.9013 4.6853 6.0538 5.3346 5.2296 5.2256 5.2306 3.9006 3.8798
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd029574_v2.fits stis_ngsl_v2 -20 11.6855 9.089 7.8583 7.3047 9.6585 8.5566 8.4516 8.4476 8.4526 6.1393 6.112
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g196-48_v2.fits stis_ngsl_v2 -20 11.556 10.5814 10.1934 10.073 10.8411 10.4736 10.3686 10.3646 10.3696 9.5102 9.5058
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g114-26_v2.fits stis_ngsl_v2 -20 10.7624 9.8628 9.518 9.4151 10.1072 9.779 9.674 9.67 9.675 8.8086 8.7947
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g019-013_v2.fits stis_ngsl_v2 -20 10.7189 8.3365 7.2449 6.8274 8.7826 7.9168 7.8118 7.8078 7.8128 5.8685 5.8464
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd160346_v2.fits stis_ngsl_v2 -20 9.0548 7.0031 6.1819 5.8975 7.4108 6.6869 6.5819 6.5779 6.5829 5.035 5.0134
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd003360_v2.fits stis_ngsl_v2 -20 3.479 3.433 3.849 4.18 3.4714 3.7397 3.6347 3.6307 3.6357 4.016 4.0108
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd074088_v2.fits stis_ngsl_v2 -20 11.1507 7.5896 6.1594 5.5231 8.2468 6.953 6.848 6.844 6.849 4.2154 4.1826
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078479_v2.fits stis_ngsl_v2 -20 10.575 7.8031 6.8103 6.4984 8.3187 7.3671 7.2621 7.2581 7.2631 5.5388 5.5106
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd174708_v2.fits stis_ngsl_v2 -20 10.6282 9.7036 9.4112 9.3484 9.9384 9.6398 9.5348 9.5308 9.5358 8.8547 8.8565
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd188262_v2.fits stis_ngsl_v2 -20 9.6491 8.1259 7.4346 7.1941 8.481 7.8658 7.7608 7.7568 7.7618 6.3037 6.2796
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+381670_v2.fits stis_ngsl_v2 -20 10.8902 9.7199 9.2515 9.085 10.0225 9.5635 9.4585 9.4545 9.4595 8.3099 8.2884
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd065714_v2.fits stis_ngsl_v2 -20 8.5942 6.3686 5.5797 5.3421 6.8153 6.0316 5.9266 5.9226 5.9276 4.4855 4.4596
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd201601_v2.fits stis_ngsl_v2 -20 5.981 4.7951 4.7177 4.8172 4.9941 4.8267 4.7217 4.7177 4.7227 4.3587 4.3464
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164058_v2.fits stis_ngsl_v2 -20 6.4994 3.0405 1.7447 1.1784 3.6611 2.4634 2.3584 2.3544 2.3594 0.0074 -0.0234
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd034078_v2.fits stis_ngsl_v2 -20 6.3605 6.0696 5.9259 5.9284 6.2312 6.0902 5.9852 5.9812 5.9862 5.4167 5.404
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd115617_v2.fits stis_ngsl_v2 -20 6.5156 5.0711 4.5239 4.3744 5.4052 4.876 4.771 4.767 4.772 3.6998 3.6829
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd036702_v2.fits stis_ngsl_v2 -20 11.2773 8.978 7.9395 7.5159 9.4897 8.5278 8.4228 8.4188 8.4238 6.5615 6.5422
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g021-024_v2.fits stis_ngsl_v2 -20 12.1842 9.5704 8.3332 7.8548 10.063 9.0732 8.9682 8.9642 8.9692 6.8813 6.8603
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd063791_v2.fits stis_ngsl_v2 -20 9.967 8.3672 7.6046 7.2923 8.7646 8.0626 7.9576 7.9536 7.9586 6.432 6.4131
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd215665_v2.fits stis_ngsl_v2 -20 6.7846 4.5029 3.6651 3.4062 4.9723 4.137 4.032 4.028 4.033 2.518 2.4918
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd097633_v2.fits stis_ngsl_v2 -20 4.2821 3.1963 3.4231 3.6399 3.3095 3.3968 3.2918 3.2878 3.2928 3.1954 3.1838
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd112413_v2.fits stis_ngsl_v2 -20 3.3572 2.7445 3.045 3.3152 2.8183 3.0025 2.8975 2.8935 2.8985 2.9882 2.9776
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200905_v2.fits stis_ngsl_v2 -20 8.0003 4.5525 3.1593 2.5548 5.226 3.919 3.814 3.81 3.815 1.3647 1.3345
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008724_v2.fits stis_ngsl_v2 -20 10.6528 8.8691 8.0036 7.6408 9.3039 8.5132 8.4082 8.4042 8.4092 6.7194 6.6989
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd031421_v2.fits stis_ngsl_v2 -20 7.1956 4.6773 3.7391 3.3983 5.175 4.2686 4.1636 4.1596 4.1646 2.4338 2.4074
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd212516_v2.fits stis_ngsl_v2 -20 13.2977 9.6208 8.179 7.3226 10.3005 8.9798 8.8748 8.8708 8.8758 5.9554 5.9236
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd200081_v2.fits stis_ngsl_v2 -20 10.0534 8.3418 7.718 7.5127 8.7023 8.1062 8.0012 7.9972 8.0022 6.6916 6.6674
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd-122669_v2.fits stis_ngsl_v2 -20 11.2469 10.3345 10.1734 10.1794 10.5327 10.339 10.234 10.23 10.235 9.7632 9.7604
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd012533_v2.fits stis_ngsl_v2 -20 6.0497 2.946 1.8495 1.4872 3.5346 2.436 2.331 2.327 2.332 0.4897 0.4637
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd196662_v2.fits stis_ngsl_v2 -20 6.033 5.6365 5.9574 6.2719 5.7091 5.8842 5.7792 5.7752 5.7802 6.0575 6.0546
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd008890_v2.fits stis_ngsl_v2 -20 3.8323 2.2671 1.8552 1.7861 2.564 2.1301 2.0251 2.0211 2.0261 1.1918 1.1794
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd174966_v2.fits stis_ngsl_v2 -20 9.0027 7.7977 7.7217 7.8107 7.9897 7.8363 7.7313 7.7273 7.7323 7.3376 7.3279
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd191026_v2.fits stis_ngsl_v2 -20 7.6056 5.7975 5.1179 4.9185 6.1842 5.5304 5.4254 5.4214 5.4264 4.111 4.0877
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd004128_v2.fits stis_ngsl_v2 -20 4.8001 2.6401 1.8854 1.6765 3.0831 2.3116 2.2066 2.2026 2.2076 0.8838 0.8642
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd114330_v2.fits stis_ngsl_v2 -20 5.5226 4.4679 4.6579 4.9188 4.5795 4.6559 4.5509 4.5469 4.5519 4.5685 4.5626
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd164353_v2.fits stis_ngsl_v2 -20 4.2145 3.8962 4.0379 4.2165 3.9926 4.0636 3.9586 3.9546 3.9596 3.8334 3.8241
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183915_v2.fits stis_ngsl_v2 -20 10.5655 7.984 6.9192 6.5641 8.5494 7.496 7.391 7.387 7.392 5.5188 5.4883
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd138749_v2.fits stis_ngsl_v2 -20 4.4483 4.0962 4.4326 4.7157 4.16 4.3603 4.2553 4.2513 4.2563 4.4733 4.4673
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd019308_v2.fits stis_ngsl_v2 -20 9.0727 7.6915 7.2083 7.1131 8.0096 7.5229 7.4179 7.4139 7.4189 6.5362 6.5248
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd163346_v2.fits stis_ngsl_v2 -20 8.6489 7.1225 6.6552 6.4801 7.4006 6.9899 6.8849 6.8809 6.8859 5.6874 5.6664
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd033793_v2.fits stis_ngsl_v2 -20 12.4027 9.7181 8.2497 7.4403 10.3117 9.0937 8.9887 8.9847 8.9897 6.2052 6.1801
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd092860_v2.fits stis_ngsl_v2 -20 12.4448 11.2551 10.7988 10.6504 11.5416 11.1096 11.0046 11.0006 11.0056 9.913 9.8934
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd000358_v2.fits stis_ngsl_v2 -20 2.3935 1.9026 2.2086 2.4855 1.9794 2.1507 2.0457 2.0417 2.0467 2.2246 2.219
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd106516_v2.fits stis_ngsl_v2 -20 7.2635 6.3025 5.9967 5.9124 6.5411 6.2383 6.1333 6.1293 6.1343 5.2941 5.2767
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126661_v2.fits stis_ngsl_v2 -20 6.7038 5.4189 5.4042 5.5215 5.6027 5.4831 5.3781 5.3741 5.3791 4.9863 4.9709
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037828_v2.fits stis_ngsl_v2 -20 9.6595 7.4673 6.5239 6.1203 7.9521 7.0645 6.9595 6.9555 6.9605 5.139 5.1165
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd005916_v2.fits stis_ngsl_v2 -20 9.0241 7.3069 6.6015 6.3519 7.7058 7.0214 6.9164 6.9124 6.9174 5.4946 5.4712
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd006755_v2.fits stis_ngsl_v2 -20 9.369 8.1135 7.5268 7.3014 8.4466 7.8985 7.7935 7.7895 7.7945 6.5326 6.5148
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd183324_v2.fits stis_ngsl_v2 -20 7.0357 5.9005 6.0685 6.286 6.0394 6.0557 5.9507 5.9467 5.9517 5.8898 5.8825
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037216_v2.fits stis_ngsl_v2 -20 9.7716 8.2184 7.6538 7.5168 8.5683 8.0059 7.9009 7.8969 7.9019 6.8685 6.8556
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_viwcom_v2.fits stis_ngsl_v2 -20 12.2539 8.8969 7.5173 6.0108 9.5969 8.3044 8.1994 8.1954 8.2004 4.3053 4.2723
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd109995_v2.fits stis_ngsl_v2 -20 8.714 7.5058 7.6631 7.8256 7.6381 7.6671 7.5621 7.5581 7.5631 7.3194 7.3081
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd123657_v2.fits stis_ngsl_v2 -20 9.2591 5.9029 4.5463 3.0121 6.5962 5.3218 5.2168 5.2128 5.2178 1.2657 1.2307
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018907_v2.fits stis_ngsl_v2 -20 7.8278 6.254 5.6442 5.4349 6.6177 6.0203 5.9153 5.9113 5.9163 4.6229 4.6011
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd087140_v2.fits stis_ngsl_v2 -20 10.5537 9.3391 8.7667 8.5285 9.6603 9.139 9.034 9.03 9.035 7.7503 7.7308
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095418_v2.fits stis_ngsl_v2 -20 3.3104 2.293 2.4871 2.6969 2.4029 2.4899 2.3849 2.3809 2.3859 2.3411 2.333
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd148513_v2.fits stis_ngsl_v2 -20 9.5131 6.1541 4.9005 4.4245 6.7558 5.5953 5.4903 5.4863 5.4913 3.2404 3.2072
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd169191_v2.fits stis_ngsl_v2 -20 8.6507 5.895 4.8406 4.4768 6.4263 5.4316 5.3266 5.3226 5.3276 3.5032 3.4773
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd095241_v2.fits stis_ngsl_v2 -20 7.4668 6.2779 5.866 5.7472 6.5617 6.1514 6.0464 6.0424 6.0474 5.0667 5.0472
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd023439_v2.fits stis_ngsl_v2 -20 9.8722 8.5118 7.8998 7.6898 8.8508 8.2946 8.1896 8.1856 8.1906 6.9068 6.8861
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_lhs10_v2.fits stis_ngsl_v2 -20 16.7486 13.5267 11.9631 9.7516 14.3909 12.8676 12.7626 12.7586 12.7636 7.5495 7.5154
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g260-36_v2.fits stis_ngsl_v2 -20 13.7078 11.7043 10.9602 10.7252 12.1025 11.4174 11.3124 11.3084 11.3134 9.9434 9.9252
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd128987_v2.fits stis_ngsl_v2 -20 9.1607 7.6688 7.1243 6.9958 8.0073 7.4697 7.3647 7.3607 7.3657 6.3584 6.3453
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd025975_v2.fits stis_ngsl_v2 -20 8.595 6.5535 5.8115 5.6074 6.9744 6.2455 6.1405 6.1365 6.1415 4.8271 4.8067
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd022049_v2.fits stis_ngsl_v2 -20 5.9961 4.1572 3.4302 3.2167 4.5463 3.8776 3.7726 3.7686 3.7736 2.48 2.4617
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd119971_v2.fits stis_ngsl_v2 -20 9.0563 6.1646 4.9956 4.5259 6.727 5.6547 5.5497 5.5457 5.5507 3.4561 3.4309
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd073710_v2.fits stis_ngsl_v2 -20 9.1699 6.9299 6.1318 5.8945 7.3801 6.5876 6.4826 6.4786 6.4836 5.0168 4.9907
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd149161_v2.fits stis_ngsl_v2 -20 9.0394 5.6436 4.3194 3.7406 6.2563 5.0607 4.9557 4.9517 4.9567 2.5885 2.5599
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079349_v2.fits stis_ngsl_v2 -20 12.8221 9.3257 7.9647 7.3039 9.9521 8.7285 8.6235 8.6195 8.6245 6.0345 6.0024
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd217357_v2.fits stis_ngsl_v2 -20 11.3158 8.6566 7.3221 6.7257 9.1716 8.1189 8.0139 8.0099 8.0149 5.6534 5.6292
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd111786_v2.fits stis_ngsl_v2 -20 7.2529 6.1783 6.1319 6.1763 6.3533 6.2426 6.1376 6.1336 6.1386 5.6367 5.6206
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166991_v2.fits stis_ngsl_v2 -20 7.9564 6.78 6.8904 7.0512 6.9298 6.912 6.807 6.803 6.808 6.5824 6.5696
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd059612_v2.fits stis_ngsl_v2 -20 6.2541 4.9127 4.8664 4.9259 5.0841 4.9742 4.8692 4.8652 4.8702 4.2207 4.206
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd093329_v2.fits stis_ngsl_v2 -20 9.9351 8.7087 8.8394 8.9998 8.8449 8.8583 8.7533 8.7493 8.7543 8.4887 8.4776
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd086986_v2.fits stis_ngsl_v2 -20 9.1985 7.9585 8.0371 8.1558 8.1044 8.0856 7.9806 7.9766 7.9816 7.6005 7.5856
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd039833_v2.fits stis_ngsl_v2 -20 9.2441 7.9289 7.4635 7.3537 8.2362 7.7732 7.6682 7.6642 7.6692 6.7125 6.6958
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_gl15b_v2.fits stis_ngsl_v2 -20 11.7049 8.991 7.5156 6.5922 9.5736 8.3874 8.2824 8.2784 8.2834 5.3 5.2755
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd001461_v2.fits stis_ngsl_v2 -20 8.201 6.7699 6.2837 6.1645 7.094 6.5981 6.4931 6.4891 6.4941 5.4641 5.445
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g18-54_v2.fits stis_ngsl_v2 -20 11.9294 10.957 10.582 10.4713 11.2149 10.8532 10.7482 10.7442 10.7492 9.6911 9.656
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd124425_v2.fits stis_ngsl_v2 -20 7.2462 6.0919 5.7866 5.7269 6.3415 6.021 5.916 5.912 5.917 5.1323 5.1155
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd068988_v2.fits stis_ngsl_v2 -20 9.9061 8.5056 8.0271 7.9212 8.8211 8.3429 8.2379 8.2339 8.2389 7.2888 7.2715
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd155763_v2.fits stis_ngsl_v2 -20 3.5057 2.9716 3.2987 3.5838 3.0447 3.227 3.122 3.118 3.123 3.2571 3.247
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd058551_v2.fits stis_ngsl_v2 -20 7.7398 6.7244 6.4192 6.3499 6.9696 6.6545 6.5495 6.5455 6.5505 5.7349 5.718
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd017072_v2.fits stis_ngsl_v2 -20 8.1769 6.9035 6.3923 6.2018 7.2083 6.7335 6.6285 6.6245 6.6295 5.449 5.4293
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd284248_v2.fits stis_ngsl_v2 -20 10.3135 9.4364 9.1388 9.0815 9.6675 9.3741 9.2691 9.2651 9.2701 8.5225 8.5098
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037202_v2.fits stis_ngsl_v2 -20 2.7792 2.6838 3.0487 3.3507 2.7277 2.9719 2.8669 2.8629 2.8679 3.1021 3.0972
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd018078_v2.fits stis_ngsl_v2 -20 9.5957 8.2884 8.2248 8.3238 8.4569 8.3545 8.2495 8.2455 8.2505 7.7459 7.7307
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 -20 12.0739 10.8882 11.0169 11.1987 11.0346 11.0261 10.9211 10.9171 10.9221 10.6534 10.6315
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 -20 10.3008 8.7199 8.1422 7.9827 9.0697 8.508 8.403 8.399 8.404 7.2806 7.2625
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 -20 5.5691 5.1207 5.4316 5.7268 5.1877 5.3796 5.2746 5.2706 5.2756 5.5009 5.4966
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 -20 5.0852 4.5242 4.805 5.0983 4.61 4.7517 4.6467 4.6427 4.6477 4.8541 4.8501
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 -20 9.1393 9.1027 9.4476 9.7535 9.1602 9.3632 9.2582 9.2542 9.2592 9.5614 9.5558
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 -20 11.3193 10.4735 10.164 10.0902 10.7162 10.396 10.291 10.287 10.292 9.5739 9.576
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 -20 5.6786 5.545 5.7871 6.0214 5.6228 5.7543 5.6493 5.6453 5.6503 5.7318 5.7238
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 -20 8.5505 5.9384 5.0023 4.7152 6.439 5.5273 5.4223 5.4183 5.4233 3.7403 3.7104
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 -20 10.9432 7.6339 6.2737 4.7151 8.3206 7.0572 6.9522 6.9482 6.9532 2.9585 2.9257
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 -20 12.6692 11.3922 11.2857 11.3519 11.5933 11.4135 11.3085 11.3045 11.3095 10.8389 10.8286
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 -20 10.6865 8.8771 8.1483 7.9048 9.2924 8.5727 8.4677 8.4637 8.4687 7.1117 7.0944
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 -20 11.0056 9.1866 8.5685 8.4243 9.5591 8.9476 8.8426 8.8386 8.8436 7.6836 7.6618
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 -20 7.5656 5.4553 4.6764 4.4478 5.8998 5.12 5.015 5.011 5.016 3.6289 3.6069
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 -20 10.8558 9.2725 8.6289 8.4059 9.6276 9.0401 8.9351 8.9311 8.9361 7.5883 7.5662
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 -20 10.0186 8.5224 7.8706 7.6247 8.8857 8.2765 8.1715 8.1675 8.1725 6.7907 6.7686
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 -20 13.3541 12.4447 12.1295 12.0662 12.6863 12.3705 12.2655 12.2615 12.2665 11.7353 11.7485
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 -20 8.7168 6.2848 5.3772 5.0695 6.761 5.8977 5.7927 5.7887 5.7937 4.149 4.1237
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 -20 10.0912 9.1342 8.7531 8.6154 9.3878 9.0358 8.9308 8.9268 8.9318 7.9873 7.9729
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 -20 6.0304 4.7689 4.5955 4.6517 4.9848 4.7608 4.6558 4.6518 4.6568 4.1177 4.1021
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 -20 12.3042 9.5916 8.1593 7.2715 10.1897 8.9853 8.8803 8.8763 8.8813 5.9642 5.9347
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 -20 7.1898 6.1631 6.0894 6.1318 6.3452 6.2092 6.1042 6.1002 6.1052 5.5928 5.5774
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 -20 12.5959 10.9118 10.3873 10.1405 11.2045 10.7382 10.6332 10.6292 10.6342 9.2136 9.1959
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 -20 9.0689 7.8363 7.8121 7.9268 8.0148 7.9024 7.7974 7.7934 7.7984 7.4281 7.4152
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 -20 6.7169 4.1303 3.3346 3.0574 4.6061 3.7756 3.6706 3.6666 3.6716 2.1452 2.125
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 -20 5.7405 5.1134 5.0908 5.1612 5.2615 5.1903 5.0853 5.0813 5.0863 4.6656 4.6543
CSP_TAMU CSP_TAMU spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 -20 8.317 5.7516 4.8173 4.5238 6.2285 5.3574 5.2524 5.2484 5.2534 3.5794 3.5518
