survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 45 9.1069 9.4991 9.8212 9.1007 9.5031 9.8218
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 45 10.403 10.1418 10.0881 10.412 10.1407 10.0881
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 45 5.5419 5.8262 6.0727 5.5379 5.8293 6.0732
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 45 5.7823 4.9326 4.6729 5.8081 4.9284 4.6725
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 45 7.458 6.0088 4.4736 7.4923 5.9929 4.472
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 45 11.3341 11.2906 11.3762 11.3379 11.2917 11.3764
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 45 8.7512 8.0894 7.8709 8.7719 8.0859 7.8706
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 45 9.0689 8.5256 8.4133 9.0862 8.5233 8.4132
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 45 5.3175 4.6182 4.4206 5.3396 4.6148 4.4203
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 45 9.1601 8.5748 8.3806 9.1768 8.5716 8.3803
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 45 8.4114 7.812 7.5957 8.4289 7.8085 7.5954
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 45 12.3743 12.1051 12.0762 12.3829 12.1038 12.0763
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 45 6.1358 5.3042 5.0268 6.1601 5.2998 5.0263
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 45 9.0594 8.7174 8.6078 9.0691 8.7154 8.6077
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 45 4.7025 4.5949 4.6766 4.7077 4.5957 4.6768
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 45 9.4177 8.0074 7.1226 9.4505 7.9976 7.1215
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 45 6.117 6.0909 6.151 6.1199 6.0915 6.1512
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 45 10.8322 10.3352 10.0981 10.844 10.3321 10.0977
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 45 7.7906 7.8264 7.9599 7.7922 7.8281 7.9602
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 45 3.9782 3.2726 3.0132 4.0022 3.2686 3.0128
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 45 5.0818 5.0971 5.1834 5.0835 5.098 5.1836
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 45 5.5991 4.746 4.4813 5.6234 4.7418 4.4809
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 45 8.3588 7.7165 7.4682 8.3769 7.7125 7.4679
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 45 5.6701 5.5528 5.5978 5.675 5.553 5.5979
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 45 8.2368 7.2102 6.7757 8.2636 7.2035 6.775
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 45 8.3449 8.0228 7.9399 8.3556 8.0212 7.9398
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 45 5.5388 5.2148 5.1269 5.5499 5.2132 5.1268
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 45 7.599 7.0841 6.9132 7.6148 7.0813 6.913
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 45 5.3686 4.2812 3.8908 5.3987 4.2752 3.8902
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 45 4.5867 4.8138 5.0873 4.585 4.8174 5.0878
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 45 5.365 4.16 3.6881 5.3975 4.1532 3.6873
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 45 7.0714 6.7374 6.6874 7.0824 6.736 6.6874
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 45 7.7694 7.8817 8.0072 7.7682 7.8832 8.0074
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 45 7.8237 7.5332 7.5233 7.8342 7.5325 7.5234
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 45 6.6234 6.9131 7.1551 6.6193 6.9162 7.1556
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 45 5.1599 4.9599 5.0009 5.1684 4.9602 5.001
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 45 9.7312 9.2443 9.0824 9.7457 9.2417 9.0822
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 45 4.4941 3.763 3.5311 4.5147 3.7592 3.5307
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 45 6.4987 6.8876 7.1946 6.4922 6.8914 7.1952
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 45 10.0095 9.727 9.6407 10.0179 9.7254 9.6407
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 45 9.3662 8.8446 8.7375 9.383 8.8424 8.7374
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 45 3.6537 3.7786 3.9628 3.6537 3.7809 3.9632
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 45 3.4081 2.2798 1.9131 3.4407 2.274 1.9125
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 45 8.3376 7.8815 7.7445 8.3525 7.8791 7.7443
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 45 8.3942 7.9879 7.8776 8.4074 7.9859 7.8775
ZTF ZTF spectra/calspec23/bd26d2606_stis_006.fits calspec23 45 9.8367 9.5764 9.5005 9.8441 9.5749 9.5004
ZTF ZTF spectra/calspec23/wd0308_565_stis_009.fits calspec23 45 13.9486 14.3659 14.6935 13.9425 14.3699 14.6942
ZTF ZTF spectra/calspec23/sdss132811_stis_004.fits calspec23 45 16.9898 17.2841 17.5328 16.9886 17.2884 17.5333
ZTF ZTF spectra/calspec23/hz21_stis_007.fits calspec23 45 14.4256 14.9796 15.4018 14.415 14.985 15.4026
ZTF ZTF spectra/calspec23/gj7541a_stis_004.fits calspec23 45 12.2241 12.404 12.6155 12.2227 12.4063 12.616
ZTF ZTF spectra/calspec23/ngc6681_3_stis_002.fits calspec23 45 16.6654 nan nan 16.6635 nan nan
ZTF ZTF spectra/calspec23/16cygb_stis_004.fits calspec23 45 6.438 6.0151 5.9169 6.4516 6.0132 5.9168
ZTF ZTF spectra/calspec23/hd38949_stis_007.fits calspec23 45 7.9651 7.6219 7.5567 7.9761 7.6204 7.5566
ZTF ZTF spectra/calspec23/hd115169_stis_003.fits calspec23 45 9.4491 9.0411 8.9395 9.4621 9.0391 8.9394
ZTF ZTF spectra/calspec23/feige34_stis_006.fits calspec23 45 10.9036 11.4659 11.8466 10.8928 11.471 11.8473
ZTF ZTF spectra/calspec23/18sco_stis_005.fits calspec23 45 5.6871 5.288 5.1935 5.7001 5.2861 5.1934
ZTF ZTF spectra/calspec23/ngc6681_9_stis_002.fits calspec23 45 15.7165 nan nan 15.7174 nan nan
ZTF ZTF spectra/calspec23/hd209458_stisnic_008.fits calspec23 45 7.8083 7.4896 7.4363 7.8189 7.4883 7.4363
ZTF ZTF spectra/calspec23/wd0320_539_stis_005.fits calspec23 45 14.7148 15.238 15.6432 14.7059 15.2433 15.644
ZTF ZTF spectra/calspec23/mucol_stis_007.fits calspec23 45 4.9058 5.4269 5.8258 4.8964 5.4319 5.8266
ZTF ZTF spectra/calspec23/ngc6681_12_stis_002.fits calspec23 45 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/hz43_stis_005.fits calspec23 45 12.6606 13.2139 13.6299 12.6505 13.2193 13.6307
ZTF ZTF spectra/calspec23/hd101452_stis_003.fits calspec23 45 7.5589 7.5206 7.604 7.5624 7.5215 7.6042
ZTF ZTF spectra/calspec23/ngc2506g31_stis_003.fits calspec23 45 18.1593 17.6901 17.5619 18.1735 17.6877 17.5618
ZTF ZTF spectra/calspec23/hd158485_stis_005.fits calspec23 45 6.4335 6.5729 6.7368 6.4327 6.575 6.7372
ZTF ZTF spectra/calspec23/ksi2ceti_stis_006.fits calspec23 45 4.1249 4.4501 4.718 4.1197 4.4537 4.7186
ZTF ZTF spectra/calspec23/hd37962_stis_010.fits calspec23 45 8.0451 7.6409 7.5401 8.0582 7.6389 7.54
ZTF ZTF spectra/calspec23/ngc6681_10_stis_002.fits calspec23 45 18.1317 nan nan 18.1345 nan nan
ZTF ZTF spectra/calspec23/hd116405_stis_006.fits calspec23 45 8.169 8.5015 8.7771 8.1636 8.5051 8.7777
ZTF ZTF spectra/calspec23/hd009051_stis_007.fits calspec23 45 9.2372 8.6297 8.3882 9.2547 8.6258 8.3878
ZTF ZTF spectra/calspec23/ngc6681_4_stis_002.fits calspec23 45 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/hd55677_stis_004.fits calspec23 45 9.3718 9.5573 9.7402 9.3695 9.5597 9.7406
ZTF ZTF spectra/calspec23/feige110_stisnic_008.fits calspec23 45 11.5785 12.1287 12.5405 11.5682 12.1339 12.5413
ZTF ZTF spectra/calspec23/hd185975_stis_007.fits calspec23 45 8.3223 7.8826 7.7749 8.3363 7.8805 7.7747
ZTF ZTF spectra/calspec23/hd200654_stis_007.fits calspec23 45 9.3139 8.8526 8.6629 9.3261 8.8495 8.6627
ZTF ZTF spectra/calspec23/hz44_stis_006.fits calspec23 45 11.4114 11.9559 12.3807 11.4016 11.9612 12.3815
ZTF ZTF spectra/calspec23/ngc6681_7_stis_002.fits calspec23 45 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/ngc6681_6_stis_002.fits calspec23 45 15.9357 nan nan 15.9352 nan nan
ZTF ZTF spectra/calspec23/wd0947_857_stis_007.fits calspec23 45 15.5243 16.0638 16.4776 15.5148 16.0691 16.4784
ZTF ZTF spectra/calspec23/hd205905_stis_009.fits calspec23 45 6.9309 6.5504 6.4735 6.9433 6.5488 6.4734
ZTF ZTF spectra/calspec23/eta1dor_stis_004.fits calspec23 45 5.5511 5.8608 6.118 5.5465 5.8642 6.1186
ZTF ZTF spectra/calspec23/sun_reference_stis_002.fits calspec23 45 -26.5256 -26.9598 -27.0523 -26.5123 -26.9615 -27.0524
ZTF ZTF spectra/calspec23/hd163466_stis_005.fits calspec23 45 6.8276 6.9019 7.0353 6.8282 6.9036 7.0356
ZTF ZTF spectra/calspec23/hz4_stis_008.fits calspec23 45 14.4118 14.7325 15.0274 14.4103 14.7372 15.0281
ZTF ZTF spectra/calspec23/bd_75d325_stis_006.fits calspec23 45 9.2706 9.8381 10.2651 9.2599 9.8436 10.2659
ZTF ZTF spectra/calspec23/alpha_lyr_stis_011.fits calspec23 45 -0.1026 0.1856 0.4309 -0.1069 0.1889 0.4314
ZTF ZTF spectra/calspec23/hd180609_stis_006.fits calspec23 45 9.3671 9.5243 9.6941 9.3659 9.5265 9.6945
ZTF ZTF spectra/calspec23/bd11d3759_stis_003.fits calspec23 45 11.9625 10.4754 8.8828 11.9999 10.4586 8.8811
ZTF ZTF spectra/calspec23/hz43b_stis_005.fits calspec23 45 14.6241 13.5482 12.2331 14.6412 13.5346 12.2316
ZTF ZTF spectra/calspec23/hd128998_stis_003.fits calspec23 45 5.6862 5.9752 6.2158 5.6821 5.9785 6.2163
ZTF ZTF spectra/calspec23/ngc6681_8_stis_002.fits calspec23 45 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/ngc6681_2_stis_002.fits calspec23 45 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/hd200775_stis_001.fits calspec23 45 7.483 7.1814 7.0676 7.4885 7.1788 7.0674
ZTF ZTF spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 45 11.6542 12.2321 12.6636 11.6433 12.2375 12.6645
ZTF ZTF spectra/calspec23/hd160617_stis_005.fits calspec23 45 8.863 8.5786 8.495 8.8711 8.577 8.4949
ZTF ZTF spectra/calspec23/hd142331_stis_005.fits calspec23 45 8.9424 8.5017 8.3931 8.9564 8.4996 8.3929
ZTF ZTF spectra/calspec23/hd159222_stis_008.fits calspec23 45 6.7223 6.3266 6.2461 6.7352 6.3249 6.246
ZTF ZTF spectra/calspec23/bd54d1216_stis_005.fits calspec23 45 9.8376 9.56 9.4843 9.8458 9.5585 9.4842
ZTF ZTF spectra/calspec23/hd167060_stis_005.fits calspec23 45 9.1242 8.7351 8.6431 9.137 8.7333 8.643
ZTF ZTF spectra/calspec23/bd21d0607_stis_006.fits calspec23 45 9.3449 9.0889 9.02 9.3523 9.0876 9.0199
ZTF ZTF spectra/calspec23/bd29d2091_stis_006.fits calspec23 45 10.4175 10.0829 9.9762 10.4271 10.081 9.9761
ZTF ZTF spectra/calspec23/hs2027_stis_006.fits calspec23 45 16.457 16.8878 17.292 16.4481 16.8926 17.2928
ZTF ZTF spectra/calspec23/ngc6681_11_stis_002.fits calspec23 45 15.647 nan nan 15.6493 nan nan
ZTF ZTF spectra/calspec23/hd074000_stis_006.fits calspec23 45 9.7727 9.537 9.4754 9.7796 9.5358 9.4754
ZTF ZTF spectra/calspec23/wd1026_453_stis_007.fits calspec23 45 15.8998 16.4321 16.8419 15.8905 16.4374 16.8428
ZTF ZTF spectra/calspec23/hd14943_stis_005.fits calspec23 45 5.875 5.9558 6.1008 5.8757 5.9576 6.1011
ZTF ZTF spectra/calspec23/ngc6681_5_stis_002.fits calspec23 45 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/bd_28d4211_stis_005.fits calspec23 45 10.2505 10.8252 11.262 10.2401 10.8307 11.2628
ZTF ZTF spectra/calspec23/bd02d3375_stis_006.fits calspec23 45 10.0842 9.7825 9.6838 10.0926 9.7806 9.6837
ZTF ZTF spectra/calspec23/hd106252_stis_008.fits calspec23 45 7.6076 7.2315 7.1493 7.6199 7.2298 7.1492
ZTF ZTF spectra/calspec23/hd111980_stis_006.fits calspec23 45 8.5349 8.2014 8.1016 8.5449 8.1995 8.1015
ZTF ZTF spectra/calspec23/hd2811_stis_004.fits calspec23 45 7.477 7.5816 7.7179 7.4768 7.5833 7.7182
ZTF ZTF spectra/calspec23/delumi_stis_004.fits calspec23 45 4.2208 4.4834 4.7082 4.2172 4.4864 4.7087
ZTF ZTF spectra/calspec23/hd60753_stis_004.fits calspec23 45 6.5302 6.8469 7.1079 6.5248 6.8502 7.1084
ZTF ZTF spectra/calspec23/etauma_stis_007.fits calspec23 45 1.6123 2.0611 2.4015 1.6046 2.0655 2.4022
ZTF ZTF spectra/calspec23/lamlep_stis_007.fits calspec23 45 4.0376 4.5388 4.9236 4.0287 4.5437 4.9244
ZTF ZTF spectra/calspec23/hd031128_stis_006.fits calspec23 45 9.2745 8.9784 8.892 9.2833 8.9768 8.8919
ZTF ZTF spectra/calspec23/hd172728_stis_002.fits calspec23 45 5.5772 5.8914 6.1514 5.5723 5.8948 6.152
ZTF ZTF spectra/calspec23/109vir_stis_003.fits calspec23 45 3.5882 3.8696 4.103 3.5841 3.8726 4.1035
ZTF ZTF spectra/calspec23/sdssj151421_stis_005.fits calspec23 45 15.6975 16.1614 16.5308 15.6904 16.1665 16.5315
ZTF ZTF spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 45 9.5944 9.3304 9.256 9.6019 9.329 9.2559
ZTF ZTF spectra/calspec23/10lac_stis_007.fits calspec23 45 4.6616 5.1043 5.4562 4.6538 5.1087 5.4569
ZTF ZTF spectra/calspec23/ngc6681_1_stis_002.fits calspec23 45 15.7664 nan nan 15.7663 nan nan
ZTF ZTF spectra/calspec23/sirius_stis_005.fits calspec23 45 -1.5778 -1.2773 -1.0172 -1.5824 -1.2738 -1.0167
ZTF ZTF spectra/calspec23/hd93521_stis_007.fits calspec23 45 6.7916 7.2615 7.6411 6.7831 7.2662 7.6419
ZTF ZTF spectra/calspec23/sigori_stis_001.fits calspec23 45 3.5977 4.0811 4.4546 3.5893 4.0857 4.4553
