survey version standard standard_catagory shift SNLS-g SNLS-r SNLS-i SNLS-z 
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 40 8.3063 7.892 7.7486 7.7031
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 40 8.3678 7.9958 7.8777 7.8494
SNLS SNLS spectra/calspec23/bd26d2606_stis_006.fits calspec23 40 9.8239 9.5812 9.4979 9.4826
SNLS SNLS spectra/calspec23/wd0308_565_stis_009.fits calspec23 40 13.9708 14.3289 14.6396 14.891
SNLS SNLS spectra/calspec23/sdss132811_stis_004.fits calspec23 40 17.0006 17.2656 17.4849 17.6555
SNLS SNLS spectra/calspec23/hz21_stis_007.fits calspec23 40 14.4565 14.9391 15.3351 15.6368
SNLS SNLS spectra/calspec23/gj7541a_stis_004.fits calspec23 40 12.2354 12.3818 12.5735 12.755
SNLS SNLS spectra/calspec23/ngc6681_3_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/16cygb_stis_004.fits calspec23 40 6.4106 6.0225 5.9152 5.8956
SNLS SNLS spectra/calspec23/hd38949_stis_007.fits calspec23 40 7.9438 7.6262 7.5505 7.5514
SNLS SNLS spectra/calspec23/hd115169_stis_003.fits calspec23 40 9.4229 9.0486 8.9387 8.9137
SNLS SNLS spectra/calspec23/feige34_stis_006.fits calspec23 40 10.9358 11.427 11.7889 12.0419
SNLS SNLS spectra/calspec23/18sco_stis_005.fits calspec23 40 5.6621 5.2952 5.1913 5.1723
SNLS SNLS spectra/calspec23/ngc6681_9_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd209458_stisnic_008.fits calspec23 40 7.7889 7.4927 7.4286 7.4369
SNLS SNLS spectra/calspec23/wd0320_539_stis_005.fits calspec23 40 14.7436 15.2001 15.5779 15.866
SNLS SNLS spectra/calspec23/mucol_stis_007.fits calspec23 40 4.9351 5.3882 5.7624 6.0384
SNLS SNLS spectra/calspec23/ngc6681_12_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/hz43_stis_005.fits calspec23 40 12.6915 13.1744 13.5641 13.857
SNLS SNLS spectra/calspec23/hd101452_stis_003.fits calspec23 40 7.557 7.5109 7.5805 7.645
SNLS SNLS spectra/calspec23/ngc2506g31_stis_003.fits calspec23 40 18.1258 17.7022 17.563 17.5287
SNLS SNLS spectra/calspec23/hd158485_stis_005.fits calspec23 40 6.443 6.5561 6.7034 6.8017
SNLS SNLS spectra/calspec23/ksi2ceti_stis_006.fits calspec23 40 4.1449 4.4235 4.6724 4.815
SNLS SNLS spectra/calspec23/hd37962_stis_010.fits calspec23 40 8.0193 7.6485 7.5391 7.5153
SNLS SNLS spectra/calspec23/ngc6681_10_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd116405_stis_006.fits calspec23 40 8.1893 8.4738 8.7309 8.8787
SNLS SNLS spectra/calspec23/hd009051_stis_007.fits calspec23 40 9.1986 8.6518 8.4063 8.2951
SNLS SNLS spectra/calspec23/ngc6681_4_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd55677_stis_004.fits calspec23 40 9.3841 9.5377 9.7066 9.7914
SNLS SNLS spectra/calspec23/feige110_stisnic_008.fits calspec23 40 11.6095 12.0897 12.4745 12.7626
SNLS SNLS spectra/calspec23/hd185975_stis_007.fits calspec23 40 8.2943 7.8911 7.7743 7.7489
SNLS SNLS spectra/calspec23/hd200654_stis_007.fits calspec23 40 9.2882 8.8685 8.6752 8.5943
SNLS SNLS spectra/calspec23/hz44_stis_006.fits calspec23 40 11.4415 11.9154 12.3132 12.6138
SNLS SNLS spectra/calspec23/ngc6681_7_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_6_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/wd0947_857_stis_007.fits calspec23 40 15.5537 16.0247 16.4114 16.7039
SNLS SNLS spectra/calspec23/hd205905_stis_009.fits calspec23 40 6.9069 6.5559 6.4689 6.4611
SNLS SNLS spectra/calspec23/eta1dor_stis_004.fits calspec23 40 5.5702 5.8351 6.0735 6.2153
SNLS SNLS spectra/calspec23/sun_reference_stis_002.fits calspec23 40 -26.554 -26.9549 -27.0533 -27.0655
SNLS SNLS spectra/calspec23/hd163466_stis_005.fits calspec23 40 6.8334 6.8878 7.0054 7.092
SNLS SNLS spectra/calspec23/hz4_stis_008.fits calspec23 40 14.426 14.7081 14.9731 15.2128
SNLS SNLS spectra/calspec23/bd_75d325_stis_006.fits calspec23 40 9.302 9.7973 10.1992 10.4965
SNLS SNLS spectra/calspec23/alpha_lyr_stis_011.fits calspec23 40 -0.0847 0.1611 0.3883 0.5165
SNLS SNLS spectra/calspec23/hd180609_stis_006.fits calspec23 40 9.3779 9.5065 9.6605 9.7555
SNLS SNLS spectra/calspec23/bd11d3759_stis_003.fits calspec23 40 11.8803 10.6298 9.0562 8.4049
SNLS SNLS spectra/calspec23/hz43b_stis_005.fits calspec23 40 14.5838 13.6652 12.3769 11.8606
SNLS SNLS spectra/calspec23/hd128998_stis_003.fits calspec23 40 5.7042 5.9508 6.1741 6.2979
SNLS SNLS spectra/calspec23/ngc6681_8_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_2_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd200775_stis_001.fits calspec23 40 7.4734 7.1766 7.0738 7.0682
SNLS SNLS spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 40 11.6865 12.1912 12.5953 12.8985
SNLS SNLS spectra/calspec23/hd160617_stis_005.fits calspec23 40 8.8485 8.5842 8.4927 8.4788
SNLS SNLS spectra/calspec23/hd142331_stis_005.fits calspec23 40 8.9137 8.51 8.393 8.3651
SNLS SNLS spectra/calspec23/hd159222_stis_008.fits calspec23 40 6.697 6.3324 6.242 6.2323
SNLS SNLS spectra/calspec23/bd54d1216_stis_005.fits calspec23 40 9.8232 9.5648 9.4807 9.473
SNLS SNLS spectra/calspec23/hd167060_stis_005.fits calspec23 40 9.0997 8.7418 8.641 8.6215
SNLS SNLS spectra/calspec23/bd21d0607_stis_006.fits calspec23 40 9.332 9.0928 9.016 9.01
SNLS SNLS spectra/calspec23/bd29d2091_stis_006.fits calspec23 40 10.3993 10.0907 9.9769 9.951
SNLS SNLS spectra/calspec23/hs2027_stis_006.fits calspec23 40 16.481 16.8514 17.2261 17.5212
SNLS SNLS spectra/calspec23/ngc6681_11_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/hd074000_stis_006.fits calspec23 40 9.7614 9.5402 9.471 9.4679
SNLS SNLS spectra/calspec23/wd1026_453_stis_007.fits calspec23 40 15.9287 16.3934 16.7762 17.0663
SNLS SNLS spectra/calspec23/hd14943_stis_005.fits calspec23 40 5.8806 5.9409 6.0688 6.1652
SNLS SNLS spectra/calspec23/ngc6681_5_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/bd_28d4211_stis_005.fits calspec23 40 10.2822 10.7838 11.1932 11.5011
SNLS SNLS spectra/calspec23/bd02d3375_stis_006.fits calspec23 40 10.0688 9.7898 9.6837 9.6587
SNLS SNLS spectra/calspec23/hd106252_stis_008.fits calspec23 40 7.584 7.2373 7.1455 7.136
SNLS SNLS spectra/calspec23/hd111980_stis_006.fits calspec23 40 8.5161 8.2086 8.1014 8.0757
SNLS SNLS spectra/calspec23/hd2811_stis_004.fits calspec23 40 7.4849 7.5663 7.6898 7.7593
SNLS SNLS spectra/calspec23/delumi_stis_004.fits calspec23 40 4.2374 4.4605 4.6683 4.7824
SNLS SNLS spectra/calspec23/hd60753_stis_004.fits calspec23 40 6.5498 6.8198 7.0638 7.2198
SNLS SNLS spectra/calspec23/etauma_stis_007.fits calspec23 40 1.6386 2.0274 2.3465 2.5628
SNLS SNLS spectra/calspec23/lamlep_stis_007.fits calspec23 40 4.0661 4.5013 4.8621 5.1245
SNLS SNLS spectra/calspec23/hd031128_stis_006.fits calspec23 40 9.2587 8.9843 8.89 8.8758
SNLS SNLS spectra/calspec23/hd172728_stis_002.fits calspec23 40 5.5967 5.8651 6.1076 6.2451
SNLS SNLS spectra/calspec23/109vir_stis_003.fits calspec23 40 3.6059 3.8454 4.0632 4.1739
SNLS SNLS spectra/calspec23/sdssj151421_stis_005.fits calspec23 40 15.7222 16.1272 16.4689 16.7393
SNLS SNLS spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 40 9.581 9.3349 9.2528 9.2415
SNLS SNLS spectra/calspec23/10lac_stis_007.fits calspec23 40 4.687 5.0697 5.3984 5.646
SNLS SNLS spectra/calspec23/ngc6681_1_stis_002.fits calspec23 40 nan nan nan nan
SNLS SNLS spectra/calspec23/sirius_stis_005.fits calspec23 40 -1.5596 -1.3028 -1.0626 -0.9144
SNLS SNLS spectra/calspec23/hd93521_stis_007.fits calspec23 40 6.8183 7.2239 7.5804 7.8465
SNLS SNLS spectra/calspec23/sigori_stis_001.fits calspec23 40 3.6254 4.0448 4.3931 4.6569
