survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6490_v2.fits stis_ngsl_v2 -5 10.8563 11.0383 11.2358 10.8553 11.041 11.2362
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126511_v2.fits stis_ngsl_v2 -5 8.6418 8.1059 7.9732 8.6587 8.1034 7.973
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd079158_v2.fits stis_ngsl_v2 -5 5.1145 5.4677 5.7826 5.1083 5.4717 5.7832
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd110073_v2.fits stis_ngsl_v2 -5 4.5131 4.8405 5.1525 4.5083 4.8444 5.1531
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 -5 9.0962 9.4868 9.8111 9.0902 9.4909 9.8117
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 -5 10.4196 10.1451 10.0888 10.4289 10.1439 10.0888
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 -5 5.5347 5.8167 6.0654 5.5308 5.8198 6.0659
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 -5 5.8362 4.9456 4.6806 5.864 4.9412 4.6802
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 -5 7.5176 6.0457 4.5163 7.5528 6.0292 4.5144
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 -5 11.3434 11.2876 11.3731 11.3477 11.2886 11.3733
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 -5 8.7912 8.0999 7.8768 8.8132 8.0963 7.8764
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 -5 9.104 8.5332 8.4158 9.1224 8.5307 8.4156
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 -5 5.3618 4.6289 4.4258 5.3854 4.6253 4.4255
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 -5 9.1923 8.5844 8.3849 9.2097 8.5811 8.3846
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 -5 8.4434 7.8227 7.6006 8.4614 7.819 7.6003
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 -5 12.3904 12.109 12.075 12.3994 12.1077 12.0751
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 -5 6.186 5.3179 5.0341 6.212 5.3133 5.0337
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 -5 9.0775 8.7233 8.6091 9.0874 8.7212 8.609
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 -5 4.7152 4.5937 4.6733 4.7211 4.5943 4.6735
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 -5 9.488 8.0368 7.1447 9.5218 8.027 7.1434
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 -5 6.1231 6.0891 6.1484 6.1263 6.0897 6.1485
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 -5 10.8562 10.3444 10.1051 10.868 10.3413 10.1047
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 -5 7.7954 7.8217 7.9554 7.7974 7.8234 7.9557
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 -5 4.0286 3.2845 3.0212 4.0547 3.2803 3.0208
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 -5 5.0851 5.0945 5.1806 5.0869 5.0954 5.1808
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 -5 5.6514 4.7593 4.4888 5.6777 4.7549 4.4884
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 -5 8.3919 7.728 7.474 8.4105 7.724 7.4736
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 -5 5.6806 5.5528 5.5951 5.6859 5.553 5.5952
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 -5 8.2895 7.2299 6.7864 8.3172 7.2231 6.7857
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 -5 8.364 8.0276 7.9413 8.375 8.0259 7.9412
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 -5 5.5584 5.2196 5.1282 5.5698 5.2179 5.1281
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 -5 7.6271 7.0927 6.9173 7.6433 7.0898 6.917
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 -5 5.432 4.2992 3.9014 5.4639 4.293 3.9008
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 -5 4.5855 4.8039 5.0789 4.5842 4.8075 5.0794
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 -5 5.4338 4.1802 3.7014 5.4682 4.1731 3.7007
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 -5 7.0918 6.7417 6.6873 7.1031 6.7403 6.6873
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 -5 7.7686 7.8771 8.0052 7.7678 7.8785 8.0054
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 -5 7.844 7.536 7.5223 7.8549 7.5352 7.5224
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 -5 6.6165 6.9034 7.1482 6.6127 6.9066 7.1487
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 -5 5.1766 4.96 4.9994 5.1854 4.9601 4.9995
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 -5 9.7573 9.2522 9.0866 9.7724 9.2495 9.0863
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 -5 4.5354 3.7751 3.5368 4.5569 3.7711 3.5364
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -5 6.4876 6.8759 7.185 6.4813 6.8797 7.1857
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -5 10.0256 9.732 9.6414 10.0343 9.7303 9.6413
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -5 9.3997 8.8518 8.7396 9.4176 8.8495 8.7394
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -5 3.6558 3.7721 3.9566 3.6563 3.7744 3.957
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -5 3.4763 2.2973 1.9244 3.511 2.2912 1.9238
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -5 8.3645 7.8887 7.7472 8.3798 7.8862 7.747
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -5 8.4177 7.9944 7.8794 8.4313 7.9922 7.8793
ZTF ZTF spectra/calspec23/bd26d2606_stis_006.fits calspec23 -5 9.8509 9.581 9.5015 9.8586 9.5795 9.5014
ZTF ZTF spectra/calspec23/wd0308_565_stis_009.fits calspec23 -5 13.9385 14.3517 14.6831 13.9324 14.3559 14.6837
ZTF ZTF spectra/calspec23/sdss132811_stis_004.fits calspec23 -5 16.9939 17.2729 17.5231 16.9939 17.2774 17.5236
ZTF ZTF spectra/calspec23/hz21_stis_007.fits calspec23 -5 14.4044 14.9634 15.3889 14.3936 14.9688 15.3898
ZTF ZTF spectra/calspec23/gj7541a_stis_004.fits calspec23 -5 12.2212 12.3973 12.6078 12.2198 12.3996 12.6083
ZTF ZTF spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -5 16.6632 nan nan 16.6614 nan nan
ZTF ZTF spectra/calspec23/16cygb_stis_004.fits calspec23 -5 6.4625 6.0216 5.9185 6.4765 6.0195 5.9183
ZTF ZTF spectra/calspec23/hd38949_stis_007.fits calspec23 -5 7.9851 7.6268 7.5572 7.9964 7.6253 7.5572
ZTF ZTF spectra/calspec23/hd115169_stis_003.fits calspec23 -5 9.4723 9.0475 8.9413 9.4858 9.0454 8.9412
ZTF ZTF spectra/calspec23/feige34_stis_006.fits calspec23 -5 10.8825 11.4505 11.8357 10.8716 11.4557 11.8364
ZTF ZTF spectra/calspec23/18sco_stis_005.fits calspec23 -5 5.7103 5.2943 5.1949 5.7238 5.2923 5.1948
ZTF ZTF spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -5 15.7193 nan nan 15.7204 nan nan
ZTF ZTF spectra/calspec23/hd209458_stisnic_008.fits calspec23 -5 7.8275 7.4941 7.4366 7.8385 7.4927 7.4365
ZTF ZTF spectra/calspec23/wd0320_539_stis_005.fits calspec23 -5 14.699 15.2221 15.6305 14.6902 15.2275 15.6314
ZTF ZTF spectra/calspec23/mucol_stis_007.fits calspec23 -5 4.8876 5.4118 5.8136 4.8781 5.4169 5.8144
ZTF ZTF spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -5 16.9861 nan nan 16.9866 nan nan
ZTF ZTF spectra/calspec23/hz43_stis_005.fits calspec23 -5 12.6416 13.198 13.6172 12.6315 13.2034 13.618
ZTF ZTF spectra/calspec23/hd101452_stis_003.fits calspec23 -5 7.5672 7.5186 7.6007 7.5713 7.5194 7.6009
ZTF ZTF spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -5 18.1855 17.6967 17.5644 18.2003 17.6943 17.5643
ZTF ZTF spectra/calspec23/hd158485_stis_005.fits calspec23 -5 6.4335 6.5669 6.7313 6.433 6.5691 6.7317
ZTF ZTF spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -5 4.116 4.4399 4.71 4.1109 4.4435 4.7106
ZTF ZTF spectra/calspec23/hd37962_stis_010.fits calspec23 -5 8.0686 7.6472 7.5418 8.0821 7.6451 7.5416
ZTF ZTF spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -5 18.1387 nan nan 18.1416 nan nan
ZTF ZTF spectra/calspec23/hd116405_stis_006.fits calspec23 -5 8.1599 8.491 8.769 8.1547 8.4946 8.7696
ZTF ZTF spectra/calspec23/hd009051_stis_007.fits calspec23 -5 9.2687 8.6415 8.3938 9.2866 8.6375 8.3934
ZTF ZTF spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -5 15.8686 nan nan 15.8678 nan nan
ZTF ZTF spectra/calspec23/hd55677_stis_004.fits calspec23 -5 9.3685 9.5504 9.7349 9.3664 9.5528 9.7353
ZTF ZTF spectra/calspec23/feige110_stisnic_008.fits calspec23 -5 11.5588 12.113 12.5277 11.5485 12.1183 12.5285
ZTF ZTF spectra/calspec23/hd185975_stis_007.fits calspec23 -5 8.3475 7.8896 7.7767 8.3621 7.8874 7.7765
ZTF ZTF spectra/calspec23/hd200654_stis_007.fits calspec23 -5 9.3363 8.862 8.6671 9.3487 8.8589 8.6668
ZTF ZTF spectra/calspec23/hz44_stis_006.fits calspec23 -5 11.3926 11.9397 12.3676 11.3828 11.9451 12.3684
ZTF ZTF spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -5 15.3306 nan nan 15.3512 nan nan
ZTF ZTF spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -5 15.9355 nan nan 15.9352 nan nan
ZTF ZTF spectra/calspec23/wd0947_857_stis_007.fits calspec23 -5 15.5068 16.0474 16.4648 15.4973 16.0528 16.4656
ZTF ZTF spectra/calspec23/hd205905_stis_009.fits calspec23 -5 6.9534 6.5561 6.4744 6.9663 6.5544 6.4743
ZTF ZTF spectra/calspec23/eta1dor_stis_004.fits calspec23 -5 5.5435 5.8508 6.1102 5.5391 5.8543 6.1108
ZTF ZTF spectra/calspec23/sun_reference_stis_002.fits calspec23 -5 -26.5009 -26.9535 -27.0508 -26.4869 -26.9555 -27.0509
ZTF ZTF spectra/calspec23/hd163466_stis_005.fits calspec23 -5 6.83 6.8976 7.0307 6.8309 6.8992 7.031
ZTF ZTF spectra/calspec23/hz4_stis_008.fits calspec23 -5 14.4131 14.7196 15.0171 14.4126 14.7245 15.0178
ZTF ZTF spectra/calspec23/bd_75d325_stis_006.fits calspec23 -5 9.2494 9.8216 10.2523 9.2384 9.8271 10.2531
ZTF ZTF spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -5 -0.1095 0.1762 0.4235 -0.1134 0.1795 0.424
ZTF ZTF spectra/calspec23/hd180609_stis_006.fits calspec23 -5 9.3661 9.518 9.6886 9.3652 9.5202 9.689
ZTF ZTF spectra/calspec23/bd11d3759_stis_003.fits calspec23 -5 12.0308 10.5175 8.9238 12.0689 10.5006 8.9217
ZTF ZTF spectra/calspec23/hz43b_stis_005.fits calspec23 -5 14.6565 13.5853 12.2662 14.6738 13.5718 12.2644
ZTF ZTF spectra/calspec23/hd128998_stis_003.fits calspec23 -5 5.6792 5.966 6.2087 5.6753 5.9692 6.2092
ZTF ZTF spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -5 16.6198 nan nan 16.6196 nan nan
ZTF ZTF spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -5 16.0474 nan nan 16.0462 nan nan
ZTF ZTF spectra/calspec23/hd200775_stis_001.fits calspec23 -5 7.4939 7.1882 7.0699 7.4996 7.1854 7.0696
ZTF ZTF spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -5 11.6333 12.2158 12.6503 11.6223 12.2212 12.6512
ZTF ZTF spectra/calspec23/hd160617_stis_005.fits calspec23 -5 8.8782 8.5837 8.496 8.8865 8.582 8.4959
ZTF ZTF spectra/calspec23/hd142331_stis_005.fits calspec23 -5 8.968 8.5085 8.395 8.9825 8.5063 8.3949
ZTF ZTF spectra/calspec23/hd159222_stis_008.fits calspec23 -5 6.7458 6.3325 6.2472 6.7592 6.3306 6.2471
ZTF ZTF spectra/calspec23/bd54d1216_stis_005.fits calspec23 -5 9.8527 9.5647 9.4851 9.8612 9.5632 9.4851
ZTF ZTF spectra/calspec23/hd167060_stis_005.fits calspec23 -5 9.147 8.7411 8.6446 9.1603 8.7392 8.6444
ZTF ZTF spectra/calspec23/bd21d0607_stis_006.fits calspec23 -5 9.3593 9.0932 9.0207 9.367 9.0918 9.0207
ZTF ZTF spectra/calspec23/bd29d2091_stis_006.fits calspec23 -5 10.4351 10.089 9.9779 10.445 10.087 9.9778
ZTF ZTF spectra/calspec23/hs2027_stis_006.fits calspec23 -5 16.4399 16.8746 17.2788 16.4306 16.8794 17.2797
ZTF ZTF spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -5 15.6529 nan nan 15.6555 nan nan
ZTF ZTF spectra/calspec23/hd074000_stis_006.fits calspec23 -5 9.7858 9.541 9.476 9.7931 9.5397 9.4759
ZTF ZTF spectra/calspec23/wd1026_453_stis_007.fits calspec23 -5 15.8832 16.4158 16.8292 15.874 16.4212 16.83
ZTF ZTF spectra/calspec23/hd14943_stis_005.fits calspec23 -5 5.878 5.9511 6.0957 5.8792 5.9529 6.0961
ZTF ZTF spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -5 15.8512 nan nan 15.8533 nan nan
ZTF ZTF spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -5 10.2293 10.8085 11.2486 10.2187 10.8141 11.2495
ZTF ZTF spectra/calspec23/bd02d3375_stis_006.fits calspec23 -5 10.0999 9.7881 9.6853 10.1085 9.7862 9.6852
ZTF ZTF spectra/calspec23/hd106252_stis_008.fits calspec23 -5 7.6295 7.2372 7.1503 7.6421 7.2354 7.1502
ZTF ZTF spectra/calspec23/hd111980_stis_006.fits calspec23 -5 8.5528 8.2072 8.1032 8.5631 8.2052 8.1031
ZTF ZTF spectra/calspec23/hd2811_stis_004.fits calspec23 -5 7.4774 7.5768 7.7137 7.4774 7.5786 7.714
ZTF ZTF spectra/calspec23/delumi_stis_004.fits calspec23 -5 4.2149 4.4747 4.7015 4.2116 4.4778 4.702
ZTF ZTF spectra/calspec23/hd60753_stis_004.fits calspec23 -5 6.5202 6.8373 7.1002 6.5148 6.8406 7.1007
ZTF ZTF spectra/calspec23/etauma_stis_007.fits calspec23 -5 1.5981 2.0482 2.3913 1.5904 2.0526 2.392
ZTF ZTF spectra/calspec23/lamlep_stis_007.fits calspec23 -5 4.0204 4.5243 4.9119 4.0114 4.5292 4.9126
ZTF ZTF spectra/calspec23/hd031128_stis_006.fits calspec23 -5 9.2906 8.9836 8.8932 9.2997 8.9819 8.8931
ZTF ZTF spectra/calspec23/hd172728_stis_002.fits calspec23 -5 5.5683 5.8815 6.1439 5.5635 5.885 6.1444
ZTF ZTF spectra/calspec23/109vir_stis_003.fits calspec23 -5 3.5811 3.8606 4.0964 3.5772 3.8637 4.0969
ZTF ZTF spectra/calspec23/sdssj151421_stis_005.fits calspec23 -5 15.6864 16.1468 16.5185 15.6796 16.1519 16.5193
ZTF ZTF spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -5 9.6087 9.3349 9.2569 9.6165 9.3334 9.2568
ZTF ZTF spectra/calspec23/10lac_stis_007.fits calspec23 -5 4.6463 5.0911 5.4452 4.6384 5.0955 5.4459
ZTF ZTF spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -5 15.7672 nan nan 15.7673 nan nan
ZTF ZTF spectra/calspec23/sirius_stis_005.fits calspec23 -5 -1.5851 -1.2873 -1.0253 -1.5895 -1.2838 -1.0247
ZTF ZTF spectra/calspec23/hd93521_stis_007.fits calspec23 -5 6.7753 7.2474 7.6294 6.7668 7.2521 7.6302
ZTF ZTF spectra/calspec23/sigori_stis_001.fits calspec23 -5 3.5817 4.0673 4.4428 3.5733 4.0719 4.4435
