survey version standard standard_catagory shift SNLS-g SNLS-r SNLS-i SNLS-z 
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 30 8.3113 7.8936 7.7492 7.7034
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 30 8.3723 7.9972 7.8781 7.8497
SNLS SNLS spectra/calspec23/bd26d2606_stis_006.fits calspec23 30 9.8265 9.5821 9.4982 9.4826
SNLS SNLS spectra/calspec23/wd0308_565_stis_009.fits calspec23 30 13.9679 14.3259 14.6376 14.889
SNLS SNLS spectra/calspec23/sdss132811_stis_004.fits calspec23 30 17.0001 17.2626 17.4832 17.6557
SNLS SNLS spectra/calspec23/hz21_stis_007.fits calspec23 30 14.4524 14.9358 15.3324 15.6347
SNLS SNLS spectra/calspec23/gj7541a_stis_004.fits calspec23 30 12.2346 12.3805 12.5719 12.7537
SNLS SNLS spectra/calspec23/ngc6681_3_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/16cygb_stis_004.fits calspec23 30 6.4153 6.024 5.9155 5.8956
SNLS SNLS spectra/calspec23/hd38949_stis_007.fits calspec23 30 7.9477 7.6273 7.5506 7.5513
SNLS SNLS spectra/calspec23/hd115169_stis_003.fits calspec23 30 9.4274 9.0501 8.939 8.9138
SNLS SNLS spectra/calspec23/feige34_stis_006.fits calspec23 30 10.9316 11.4238 11.7866 12.0399
SNLS SNLS spectra/calspec23/18sco_stis_005.fits calspec23 30 5.6665 5.2966 5.1916 5.1724
SNLS SNLS spectra/calspec23/ngc6681_9_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/hd209458_stisnic_008.fits calspec23 30 7.7925 7.4938 7.4286 7.4368
SNLS SNLS spectra/calspec23/wd0320_539_stis_005.fits calspec23 30 14.7401 15.1968 15.5753 15.8637
SNLS SNLS spectra/calspec23/mucol_stis_007.fits calspec23 30 4.9315 5.3851 5.7598 6.0363
SNLS SNLS spectra/calspec23/ngc6681_12_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/hz43_stis_005.fits calspec23 30 12.6876 13.1711 13.5614 13.8547
SNLS SNLS spectra/calspec23/hd101452_stis_003.fits calspec23 30 7.5584 7.5105 7.5797 7.6448
SNLS SNLS spectra/calspec23/ngc2506g31_stis_003.fits calspec23 30 18.1309 17.7035 17.5639 17.5288
SNLS SNLS spectra/calspec23/hd158485_stis_005.fits calspec23 30 6.4426 6.5547 6.7022 6.8015
SNLS SNLS spectra/calspec23/ksi2ceti_stis_006.fits calspec23 30 4.1428 4.4213 4.6706 4.8146
SNLS SNLS spectra/calspec23/hd37962_stis_010.fits calspec23 30 8.0238 7.6499 7.5394 7.5155
SNLS SNLS spectra/calspec23/ngc6681_10_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/hd116405_stis_006.fits calspec23 30 8.1871 8.4716 8.7291 8.8783
SNLS SNLS spectra/calspec23/hd009051_stis_007.fits calspec23 30 9.2048 8.6543 8.4075 8.2959
SNLS SNLS spectra/calspec23/ngc6681_4_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/hd55677_stis_004.fits calspec23 30 9.3831 9.5363 9.7053 9.7915
SNLS SNLS spectra/calspec23/feige110_stisnic_008.fits calspec23 30 11.6055 12.0865 12.4719 12.7604
SNLS SNLS spectra/calspec23/hd185975_stis_007.fits calspec23 30 8.2991 7.8927 7.7747 7.7491
SNLS SNLS spectra/calspec23/hd200654_stis_007.fits calspec23 30 9.2925 8.8704 8.6762 8.5948
SNLS SNLS spectra/calspec23/hz44_stis_006.fits calspec23 30 11.4377 11.912 12.3106 12.6116
SNLS SNLS spectra/calspec23/ngc6681_7_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_6_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/wd0947_857_stis_007.fits calspec23 30 15.5501 16.0213 16.4088 16.7016
SNLS SNLS spectra/calspec23/hd205905_stis_009.fits calspec23 30 6.9112 6.5572 6.4691 6.4611
SNLS SNLS spectra/calspec23/eta1dor_stis_004.fits calspec23 30 5.5683 5.833 6.0718 6.2149
SNLS SNLS spectra/calspec23/sun_reference_stis_002.fits calspec23 30 -26.5492 -26.9535 -27.0529 -27.0656
SNLS SNLS spectra/calspec23/hd163466_stis_005.fits calspec23 30 6.8335 6.8869 7.0044 7.0918
SNLS SNLS spectra/calspec23/hz4_stis_008.fits calspec23 30 14.4252 14.705 14.971 15.2109
SNLS SNLS spectra/calspec23/bd_75d325_stis_006.fits calspec23 30 9.2981 9.7939 10.1964 10.4942
SNLS SNLS spectra/calspec23/alpha_lyr_stis_011.fits calspec23 30 -0.0864 0.1591 0.3866 0.5162
SNLS SNLS spectra/calspec23/hd180609_stis_006.fits calspec23 30 9.3773 9.5051 9.6593 9.7554
SNLS SNLS spectra/calspec23/bd11d3759_stis_003.fits calspec23 30 11.8931 10.6403 9.0649 8.4079
SNLS SNLS spectra/calspec23/hz43b_stis_005.fits calspec23 30 14.5905 13.6729 12.3844 11.8629
SNLS SNLS spectra/calspec23/hd128998_stis_003.fits calspec23 30 5.7025 5.9488 6.1724 6.2976
SNLS SNLS spectra/calspec23/ngc6681_8_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_2_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/hd200775_stis_001.fits calspec23 30 7.4755 7.1784 7.0748 7.0673
SNLS SNLS spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 30 11.6823 12.1878 12.5926 12.8962
SNLS SNLS spectra/calspec23/hd160617_stis_005.fits calspec23 30 8.8514 8.5853 8.4929 8.4789
SNLS SNLS spectra/calspec23/hd142331_stis_005.fits calspec23 30 8.9185 8.5115 8.3934 8.3653
SNLS SNLS spectra/calspec23/hd159222_stis_008.fits calspec23 30 6.7015 6.3337 6.2422 6.2324
SNLS SNLS spectra/calspec23/bd54d1216_stis_005.fits calspec23 30 9.8261 9.5658 9.4809 9.473
SNLS SNLS spectra/calspec23/hd167060_stis_005.fits calspec23 30 9.104 8.7431 8.6413 8.6216
SNLS SNLS spectra/calspec23/bd21d0607_stis_006.fits calspec23 30 9.3347 9.0936 9.0162 9.01
SNLS SNLS spectra/calspec23/bd29d2091_stis_006.fits calspec23 30 10.4028 10.0919 9.9774 9.9511
SNLS SNLS spectra/calspec23/hs2027_stis_006.fits calspec23 30 16.4777 16.8487 17.2235 17.5187
SNLS SNLS spectra/calspec23/ngc6681_11_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/hd074000_stis_006.fits calspec23 30 9.7639 9.541 9.4712 9.4678
SNLS SNLS spectra/calspec23/wd1026_453_stis_007.fits calspec23 30 15.9252 16.3901 16.7736 17.064
SNLS SNLS spectra/calspec23/hd14943_stis_005.fits calspec23 30 5.8809 5.9399 6.0677 6.1649
SNLS SNLS spectra/calspec23/ngc6681_5_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/bd_28d4211_stis_005.fits calspec23 30 10.2781 10.7804 11.1904 11.4987
SNLS SNLS spectra/calspec23/bd02d3375_stis_006.fits calspec23 30 10.0718 9.791 9.6841 9.6589
SNLS SNLS spectra/calspec23/hd106252_stis_008.fits calspec23 30 7.5882 7.2386 7.1457 7.1361
SNLS SNLS spectra/calspec23/hd111980_stis_006.fits calspec23 30 8.5196 8.2098 8.1017 8.0759
SNLS SNLS spectra/calspec23/hd2811_stis_004.fits calspec23 30 7.4846 7.5653 7.6888 7.7594
SNLS SNLS spectra/calspec23/delumi_stis_004.fits calspec23 30 4.2359 4.4586 4.6668 4.7823
SNLS SNLS spectra/calspec23/hd60753_stis_004.fits calspec23 30 6.5477 6.8178 7.0621 7.2191
SNLS SNLS spectra/calspec23/etauma_stis_007.fits calspec23 30 1.6355 2.0247 2.3444 2.5615
SNLS SNLS spectra/calspec23/lamlep_stis_007.fits calspec23 30 4.0625 4.4983 4.8597 5.1227
SNLS SNLS spectra/calspec23/hd031128_stis_006.fits calspec23 30 9.2618 8.9853 8.8903 8.8758
SNLS SNLS spectra/calspec23/hd172728_stis_002.fits calspec23 30 5.5947 5.863 6.1058 6.2447
SNLS SNLS spectra/calspec23/109vir_stis_003.fits calspec23 30 3.6042 3.8435 4.0617 4.1738
SNLS SNLS spectra/calspec23/sdssj151421_stis_005.fits calspec23 30 15.7193 16.124 16.4665 16.7372
SNLS SNLS spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 30 9.5837 9.3358 9.2531 9.2415
SNLS SNLS spectra/calspec23/10lac_stis_007.fits calspec23 30 4.684 5.067 5.3961 5.6442
SNLS SNLS spectra/calspec23/ngc6681_1_stis_002.fits calspec23 30 nan nan nan nan
SNLS SNLS spectra/calspec23/sirius_stis_005.fits calspec23 30 -1.5614 -1.3049 -1.0643 -0.9149
SNLS SNLS spectra/calspec23/hd93521_stis_007.fits calspec23 30 6.8151 7.221 7.578 7.8445
SNLS SNLS spectra/calspec23/sigori_stis_001.fits calspec23 30 3.6221 4.0419 4.3907 4.655
