survey version standard standard_catagory shift SNLS-g SNLS-r SNLS-i SNLS-z 
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 20 8.3165 7.8952 7.7497 7.7037
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 20 8.377 7.9986 7.8785 7.8499
SNLS SNLS spectra/calspec23/bd26d2606_stis_006.fits calspec23 20 9.8292 9.5831 9.4984 9.4827
SNLS SNLS spectra/calspec23/wd0308_565_stis_009.fits calspec23 20 13.965 14.3229 14.6356 14.887
SNLS SNLS spectra/calspec23/sdss132811_stis_004.fits calspec23 20 17.0001 17.2595 17.4811 17.6553
SNLS SNLS spectra/calspec23/hz21_stis_007.fits calspec23 20 14.4483 14.9324 15.3297 15.6323
SNLS SNLS spectra/calspec23/gj7541a_stis_004.fits calspec23 20 12.234 12.3791 12.5705 12.7522
SNLS SNLS spectra/calspec23/ngc6681_3_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/16cygb_stis_004.fits calspec23 20 6.4201 6.0254 5.9158 5.8957
SNLS SNLS spectra/calspec23/hd38949_stis_007.fits calspec23 20 7.9516 7.6284 7.5507 7.5512
SNLS SNLS spectra/calspec23/hd115169_stis_003.fits calspec23 20 9.4321 9.0515 8.9393 8.914
SNLS SNLS spectra/calspec23/feige34_stis_006.fits calspec23 20 10.9273 11.4206 11.7844 12.0379
SNLS SNLS spectra/calspec23/18sco_stis_005.fits calspec23 20 5.6712 5.298 5.1919 5.1725
SNLS SNLS spectra/calspec23/ngc6681_9_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/hd209458_stisnic_008.fits calspec23 20 7.7963 7.4948 7.4287 7.4366
SNLS SNLS spectra/calspec23/wd0320_539_stis_005.fits calspec23 20 14.7367 15.1935 15.5727 15.8615
SNLS SNLS spectra/calspec23/mucol_stis_007.fits calspec23 20 4.9278 5.382 5.7573 6.0343
SNLS SNLS spectra/calspec23/ngc6681_12_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/hz43_stis_005.fits calspec23 20 12.6838 13.1678 13.5588 13.8524
SNLS SNLS spectra/calspec23/hd101452_stis_003.fits calspec23 20 7.5598 7.5101 7.579 7.6446
SNLS SNLS spectra/calspec23/ngc2506g31_stis_003.fits calspec23 20 18.136 17.7046 17.5652 17.529
SNLS SNLS spectra/calspec23/hd158485_stis_005.fits calspec23 20 6.4422 6.5534 6.701 6.8013
SNLS SNLS spectra/calspec23/ksi2ceti_stis_006.fits calspec23 20 4.1405 4.4191 4.6688 4.8143
SNLS SNLS spectra/calspec23/hd37962_stis_010.fits calspec23 20 8.0285 7.6513 7.5398 7.5156
SNLS SNLS spectra/calspec23/ngc6681_10_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/hd116405_stis_006.fits calspec23 20 8.1849 8.4693 8.7272 8.8778
SNLS SNLS spectra/calspec23/hd009051_stis_007.fits calspec23 20 9.211 8.6568 8.4086 8.2967
SNLS SNLS spectra/calspec23/ngc6681_4_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/hd55677_stis_004.fits calspec23 20 9.382 9.5348 9.7041 9.7916
SNLS SNLS spectra/calspec23/feige110_stisnic_008.fits calspec23 20 11.6014 12.0833 12.4692 12.7582
SNLS SNLS spectra/calspec23/hd185975_stis_007.fits calspec23 20 8.3041 7.8943 7.7751 7.7492
SNLS SNLS spectra/calspec23/hd200654_stis_007.fits calspec23 20 9.2969 8.8724 8.6771 8.5953
SNLS SNLS spectra/calspec23/hz44_stis_006.fits calspec23 20 11.4339 11.9087 12.308 12.6094
SNLS SNLS spectra/calspec23/ngc6681_7_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_6_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/wd0947_857_stis_007.fits calspec23 20 15.5465 16.0179 16.4061 16.6993
SNLS SNLS spectra/calspec23/hd205905_stis_009.fits calspec23 20 6.9157 6.5585 6.4692 6.4611
SNLS SNLS spectra/calspec23/eta1dor_stis_004.fits calspec23 20 5.5663 5.8308 6.07 6.2144
SNLS SNLS spectra/calspec23/sun_reference_stis_002.fits calspec23 20 -26.5443 -26.9521 -27.0524 -27.0658
SNLS SNLS spectra/calspec23/hd163466_stis_005.fits calspec23 20 6.8336 6.8859 7.0034 7.0917
SNLS SNLS spectra/calspec23/hz4_stis_008.fits calspec23 20 14.4246 14.7019 14.9689 15.209
SNLS SNLS spectra/calspec23/bd_75d325_stis_006.fits calspec23 20 9.2941 9.7905 10.1935 10.492
SNLS SNLS spectra/calspec23/alpha_lyr_stis_011.fits calspec23 20 -0.0883 0.157 0.385 0.5159
SNLS SNLS spectra/calspec23/hd180609_stis_006.fits calspec23 20 9.3766 9.5037 9.658 9.7552
SNLS SNLS spectra/calspec23/bd11d3759_stis_003.fits calspec23 20 11.9061 10.6504 9.0744 8.4109
SNLS SNLS spectra/calspec23/hz43b_stis_005.fits calspec23 20 14.5972 13.6803 12.3923 11.8653
SNLS SNLS spectra/calspec23/hd128998_stis_003.fits calspec23 20 5.7006 5.9468 6.1708 6.2974
SNLS SNLS spectra/calspec23/ngc6681_8_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_2_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/hd200775_stis_001.fits calspec23 20 7.4774 7.1806 7.0758 7.0663
SNLS SNLS spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 20 11.6781 12.1845 12.5899 12.8939
SNLS SNLS spectra/calspec23/hd160617_stis_005.fits calspec23 20 8.8543 8.5863 8.4932 8.4789
SNLS SNLS spectra/calspec23/hd142331_stis_005.fits calspec23 20 8.9235 8.5131 8.3938 8.3654
SNLS SNLS spectra/calspec23/hd159222_stis_008.fits calspec23 20 6.7062 6.3351 6.2424 6.2324
SNLS SNLS spectra/calspec23/bd54d1216_stis_005.fits calspec23 20 9.8291 9.5668 9.4811 9.473
SNLS SNLS spectra/calspec23/hd167060_stis_005.fits calspec23 20 9.1086 8.7445 8.6416 8.6217
SNLS SNLS spectra/calspec23/bd21d0607_stis_006.fits calspec23 20 9.3374 9.0945 9.0164 9.01
SNLS SNLS spectra/calspec23/bd29d2091_stis_006.fits calspec23 20 10.4062 10.0932 9.9778 9.9512
SNLS SNLS spectra/calspec23/hs2027_stis_006.fits calspec23 20 16.4744 16.8459 17.2208 17.5162
SNLS SNLS spectra/calspec23/ngc6681_11_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/hd074000_stis_006.fits calspec23 20 9.7664 9.5418 9.4714 9.4678
SNLS SNLS spectra/calspec23/wd1026_453_stis_007.fits calspec23 20 15.9217 16.3867 16.771 17.0618
SNLS SNLS spectra/calspec23/hd14943_stis_005.fits calspec23 20 5.8811 5.9389 6.0665 6.1647
SNLS SNLS spectra/calspec23/ngc6681_5_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/bd_28d4211_stis_005.fits calspec23 20 10.274 10.777 11.1877 11.4964
SNLS SNLS spectra/calspec23/bd02d3375_stis_006.fits calspec23 20 10.0748 9.7921 9.6845 9.659
SNLS SNLS spectra/calspec23/hd106252_stis_008.fits calspec23 20 7.5926 7.2399 7.1459 7.1361
SNLS SNLS spectra/calspec23/hd111980_stis_006.fits calspec23 20 8.5233 8.211 8.1021 8.076
SNLS SNLS spectra/calspec23/hd2811_stis_004.fits calspec23 20 7.4844 7.5642 7.6878 7.7594
SNLS SNLS spectra/calspec23/delumi_stis_004.fits calspec23 20 4.2343 4.4567 4.6652 4.7822
SNLS SNLS spectra/calspec23/hd60753_stis_004.fits calspec23 20 6.5454 6.8158 7.0604 7.2183
SNLS SNLS spectra/calspec23/etauma_stis_007.fits calspec23 20 1.6324 2.022 2.3422 2.5602
SNLS SNLS spectra/calspec23/lamlep_stis_007.fits calspec23 20 4.0589 4.4953 4.8572 5.1208
SNLS SNLS spectra/calspec23/hd031128_stis_006.fits calspec23 20 9.265 8.9864 8.8906 8.8759
SNLS SNLS spectra/calspec23/hd172728_stis_002.fits calspec23 20 5.5926 5.8608 6.1041 6.2443
SNLS SNLS spectra/calspec23/109vir_stis_003.fits calspec23 20 3.6024 3.8416 4.0601 4.1737
SNLS SNLS spectra/calspec23/sdssj151421_stis_005.fits calspec23 20 15.7165 16.1208 16.4644 16.7351
SNLS SNLS spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 20 9.5865 9.3367 9.2533 9.2415
SNLS SNLS spectra/calspec23/10lac_stis_007.fits calspec23 20 4.681 5.0643 5.3939 5.6424
SNLS SNLS spectra/calspec23/ngc6681_1_stis_002.fits calspec23 20 nan nan nan nan
SNLS SNLS spectra/calspec23/sirius_stis_005.fits calspec23 20 -1.5633 -1.3071 -1.0661 -0.9153
SNLS SNLS spectra/calspec23/hd93521_stis_007.fits calspec23 20 6.8117 7.2182 7.5756 7.8425
SNLS SNLS spectra/calspec23/sigori_stis_001.fits calspec23 20 3.6187 4.0391 4.3883 4.653
