survey version standard standard_catagory shift ZTF-g ZTF-r ZTF-i ZTF-G ZTF-R ZTF-I 
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_cd-691618_v2.fits stis_ngsl_v2 40 9.1058 9.4979 9.8202 9.0996 9.5019 9.8208
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd423607_v2.fits stis_ngsl_v2 40 10.4046 10.1422 10.0882 10.4136 10.1411 10.0882
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187879_v2.fits stis_ngsl_v2 40 5.5411 5.8253 6.072 5.5371 5.8284 6.0725
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd203638_v2.fits stis_ngsl_v2 40 5.7876 4.9339 4.6737 5.8136 4.9297 4.6732
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vgkcom_v2.fits stis_ngsl_v2 40 7.4637 6.0128 4.4777 7.498 5.9969 4.476
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_mmj6476_v2.fits stis_ngsl_v2 40 11.3349 11.2903 11.3759 11.3387 11.2914 11.3761
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd055496_v2.fits stis_ngsl_v2 40 8.7553 8.0904 7.8715 8.7761 8.0869 7.8712
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd126614_v2.fits stis_ngsl_v2 40 9.0724 8.5263 8.4136 9.0898 8.5241 8.4134
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd099648_v2.fits stis_ngsl_v2 40 5.3218 4.6192 4.4211 5.3441 4.6158 4.4208
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd+413306_v2.fits stis_ngsl_v2 40 9.1633 8.5758 8.381 9.1801 8.5726 8.3807
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd170737_v2.fits stis_ngsl_v2 40 8.4146 7.8131 7.5962 8.4321 7.8096 7.5959
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g63-26_v2.fits stis_ngsl_v2 40 12.3758 12.1056 12.0761 12.3845 12.1042 12.0762
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd076291_v2.fits stis_ngsl_v2 40 6.1408 5.3055 5.0275 6.1653 5.3011 5.0271
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd345957_v2.fits stis_ngsl_v2 40 9.0612 8.718 8.6079 9.0709 8.7159 8.6078
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd078362_v2.fits stis_ngsl_v2 40 4.7036 4.5948 4.6763 4.7088 4.5955 4.6765
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_bd442051_v2.fits stis_ngsl_v2 40 9.4247 8.0104 7.1247 9.4577 8.0006 7.1235
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd142703_v2.fits stis_ngsl_v2 40 6.1175 6.0908 6.1508 6.1203 6.0914 6.1509
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_vbnvul_v2.fits stis_ngsl_v2 40 10.8345 10.3362 10.0988 10.8463 10.3331 10.0984
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd166283_v2.fits stis_ngsl_v2 40 7.7909 7.8259 7.9595 7.7924 7.8277 7.9598
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd137759_v2.fits stis_ngsl_v2 40 3.9831 3.2738 3.014 4.0074 3.2698 3.0136
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175156_v2.fits stis_ngsl_v2 40 5.0821 5.0969 5.1831 5.0837 5.0977 5.1834
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd037763_v2.fits stis_ngsl_v2 40 5.6042 4.7473 4.4821 5.6288 4.743 4.4817
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd044007_v2.fits stis_ngsl_v2 40 8.3621 7.7177 7.4688 8.3803 7.7137 7.4684
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd101107_v2.fits stis_ngsl_v2 40 5.671 5.5529 5.5975 5.6759 5.553 5.5977
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd187111_v2.fits stis_ngsl_v2 40 8.242 7.2122 6.7768 8.269 7.2055 6.7761
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd038510_v2.fits stis_ngsl_v2 40 8.3468 8.0233 7.94 8.3575 8.0217 7.94
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd063077_v2.fits stis_ngsl_v2 40 5.5407 5.2153 5.127 5.5519 5.2137 5.1269
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175305_v2.fits stis_ngsl_v2 40 7.6018 7.085 6.9136 7.6176 7.0822 6.9134
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd124547_v2.fits stis_ngsl_v2 40 5.3748 4.283 3.8919 5.4051 4.277 3.8913
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd015089_v2.fits stis_ngsl_v2 40 4.5864 4.8128 5.0864 4.5846 4.8164 5.087
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd013520_v2.fits stis_ngsl_v2 40 5.3718 4.1621 3.6894 5.4045 4.1552 3.6886
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd019019_v2.fits stis_ngsl_v2 40 7.0734 6.7378 6.6874 7.0844 6.7365 6.6874
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd190073_v2.fits stis_ngsl_v2 40 7.7691 7.8813 8.007 7.7679 7.8827 8.0072
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd175805_v2.fits stis_ngsl_v2 40 7.8257 7.5334 7.5232 7.8362 7.5327 7.5233
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd194453_v2.fits stis_ngsl_v2 40 6.6225 6.9121 7.1544 6.6184 6.9153 7.1549
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd061064_v2.fits stis_ngsl_v2 40 5.1615 4.96 5.0007 5.17 4.9602 5.0008
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd134439_v2.fits stis_ngsl_v2 40 9.7338 9.2451 9.0828 9.7484 9.2425 9.0826
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd026630_v2.fits stis_ngsl_v2 40 4.4982 3.7642 3.5317 4.5188 3.7604 3.5313
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 40 6.4975 6.8865 7.1937 6.491 6.8903 7.1943
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 40 10.011 9.7275 9.6408 10.0195 9.7259 9.6407
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 40 9.3695 8.8453 8.7377 9.3864 8.8431 8.7376
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 40 3.6536 3.778 3.9622 3.6536 3.7803 3.9626
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 40 3.4147 2.2815 1.9142 3.4476 2.2757 1.9137
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 40 8.3403 7.8823 7.7448 8.3553 7.8799 7.7446
ZTF ZTF spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 40 8.3966 7.9886 7.8777 8.4098 7.9865 7.8776
ZTF ZTF spectra/calspec23/bd26d2606_stis_006.fits calspec23 40 9.838 9.5768 9.5006 9.8455 9.5754 9.5005
ZTF ZTF spectra/calspec23/wd0308_565_stis_009.fits calspec23 40 13.9474 14.3645 14.6925 13.9413 14.3685 14.6932
ZTF ZTF spectra/calspec23/sdss132811_stis_004.fits calspec23 40 16.9897 17.283 17.5318 16.9885 17.2873 17.5323
ZTF ZTF spectra/calspec23/hz21_stis_007.fits calspec23 40 14.4236 14.978 15.4005 14.4129 14.9834 15.4013
ZTF ZTF spectra/calspec23/gj7541a_stis_004.fits calspec23 40 12.2238 12.4033 12.6147 12.2224 12.4056 12.6152
ZTF ZTF spectra/calspec23/ngc6681_3_stis_002.fits calspec23 40 16.6651 nan nan 16.6632 nan nan
ZTF ZTF spectra/calspec23/16cygb_stis_004.fits calspec23 40 6.4405 6.0157 5.917 6.4541 6.0138 5.9169
ZTF ZTF spectra/calspec23/hd38949_stis_007.fits calspec23 40 7.9671 7.6224 7.5567 7.9781 7.6209 7.5567
ZTF ZTF spectra/calspec23/hd115169_stis_003.fits calspec23 40 9.4514 9.0417 8.9397 9.4645 9.0397 8.9396
ZTF ZTF spectra/calspec23/feige34_stis_006.fits calspec23 40 10.9014 11.4643 11.8455 10.8906 11.4695 11.8462
ZTF ZTF spectra/calspec23/18sco_stis_005.fits calspec23 40 5.6894 5.2886 5.1936 5.7025 5.2867 5.1935
ZTF ZTF spectra/calspec23/ngc6681_9_stis_002.fits calspec23 40 15.7166 nan nan 15.7174 nan nan
ZTF ZTF spectra/calspec23/hd209458_stisnic_008.fits calspec23 40 7.8102 7.49 7.4364 7.8208 7.4887 7.4363
ZTF ZTF spectra/calspec23/wd0320_539_stis_005.fits calspec23 40 14.7131 15.2365 15.6419 14.7041 15.2418 15.6428
ZTF ZTF spectra/calspec23/mucol_stis_007.fits calspec23 40 4.9039 5.4254 5.8246 4.8945 5.4304 5.8254
ZTF ZTF spectra/calspec23/ngc6681_12_stis_002.fits calspec23 40 16.9848 nan nan 16.9852 nan nan
ZTF ZTF spectra/calspec23/hz43_stis_005.fits calspec23 40 12.6586 13.2123 13.6286 12.6485 13.2177 13.6295
ZTF ZTF spectra/calspec23/hd101452_stis_003.fits calspec23 40 7.5596 7.5204 7.6036 7.5631 7.5213 7.6038
ZTF ZTF spectra/calspec23/ngc2506g31_stis_003.fits calspec23 40 18.162 17.6907 17.5622 18.1763 17.6884 17.5621
ZTF ZTF spectra/calspec23/hd158485_stis_005.fits calspec23 40 6.4333 6.5723 6.7363 6.4325 6.5744 6.7366
ZTF ZTF spectra/calspec23/ksi2ceti_stis_006.fits calspec23 40 4.1238 4.4491 4.7172 4.1185 4.4526 4.7178
ZTF ZTF spectra/calspec23/hd37962_stis_010.fits calspec23 40 8.0475 7.6415 7.5402 8.0606 7.6395 7.5401
ZTF ZTF spectra/calspec23/ngc6681_10_stis_002.fits calspec23 40 18.1322 nan nan 18.135 nan nan
ZTF ZTF spectra/calspec23/hd116405_stis_006.fits calspec23 40 8.1679 8.5004 8.7763 8.1625 8.504 8.7769
ZTF ZTF spectra/calspec23/hd009051_stis_007.fits calspec23 40 9.2404 8.6309 8.3887 9.2579 8.627 8.3884
ZTF ZTF spectra/calspec23/ngc6681_4_stis_002.fits calspec23 40 15.8693 nan nan 15.8683 nan nan
ZTF ZTF spectra/calspec23/hd55677_stis_004.fits calspec23 40 9.3713 9.5566 9.7397 9.3689 9.559 9.7401
ZTF ZTF spectra/calspec23/feige110_stisnic_008.fits calspec23 40 11.5764 12.1271 12.5392 11.5662 12.1323 12.5401
ZTF ZTF spectra/calspec23/hd185975_stis_007.fits calspec23 40 8.3248 7.8833 7.775 8.3389 7.8811 7.7749
ZTF ZTF spectra/calspec23/hd200654_stis_007.fits calspec23 40 9.3161 8.8535 8.6633 9.3283 8.8504 8.6631
ZTF ZTF spectra/calspec23/hz44_stis_006.fits calspec23 40 11.4094 11.9543 12.3794 11.3997 11.9596 12.3802
ZTF ZTF spectra/calspec23/ngc6681_7_stis_002.fits calspec23 40 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/ngc6681_6_stis_002.fits calspec23 40 15.9355 nan nan 15.935 nan nan
ZTF ZTF spectra/calspec23/wd0947_857_stis_007.fits calspec23 40 15.5225 16.0621 16.4763 15.5129 16.0675 16.4771
ZTF ZTF spectra/calspec23/hd205905_stis_009.fits calspec23 40 6.9331 6.551 6.4736 6.9456 6.5493 6.4735
ZTF ZTF spectra/calspec23/eta1dor_stis_004.fits calspec23 40 5.5501 5.8598 6.1173 5.5455 5.8632 6.1178
ZTF ZTF spectra/calspec23/sun_reference_stis_002.fits calspec23 40 -26.5232 -26.9592 -27.0522 -26.5097 -26.9609 -27.0523
ZTF ZTF spectra/calspec23/hd163466_stis_005.fits calspec23 40 6.8277 6.9015 7.0349 6.8282 6.9031 7.0352
ZTF ZTF spectra/calspec23/hz4_stis_008.fits calspec23 40 14.4114 14.7312 15.0264 14.4099 14.736 15.0271
ZTF ZTF spectra/calspec23/bd_75d325_stis_006.fits calspec23 40 9.2685 9.8365 10.2638 9.2578 9.842 10.2646
ZTF ZTF spectra/calspec23/alpha_lyr_stis_011.fits calspec23 40 -0.1036 0.1847 0.4302 -0.1078 0.1879 0.4307
ZTF ZTF spectra/calspec23/hd180609_stis_006.fits calspec23 40 9.3667 9.5237 9.6936 9.3655 9.5259 9.694
ZTF ZTF spectra/calspec23/bd11d3759_stis_003.fits calspec23 40 11.9689 10.48 8.8868 12.0064 10.4632 8.8849
ZTF ZTF spectra/calspec23/hz43b_stis_005.fits calspec23 40 14.6272 13.5521 12.2362 14.6443 13.5386 12.2347
ZTF ZTF spectra/calspec23/hd128998_stis_003.fits calspec23 40 5.6853 5.9743 6.2151 5.6811 5.9775 6.2156
ZTF ZTF spectra/calspec23/ngc6681_8_stis_002.fits calspec23 40 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/ngc6681_2_stis_002.fits calspec23 40 16.0489 nan nan 16.0475 nan nan
ZTF ZTF spectra/calspec23/hd200775_stis_001.fits calspec23 40 7.484 7.1821 7.0679 7.4895 7.1794 7.0676
ZTF ZTF spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 40 11.6521 12.2305 12.6623 11.6412 12.2359 12.6632
ZTF ZTF spectra/calspec23/hd160617_stis_005.fits calspec23 40 8.8645 8.5791 8.4951 8.8726 8.5775 8.495
ZTF ZTF spectra/calspec23/hd142331_stis_005.fits calspec23 40 8.945 8.5023 8.3933 8.959 8.5003 8.3931
ZTF ZTF spectra/calspec23/hd159222_stis_008.fits calspec23 40 6.7246 6.3271 6.2462 6.7375 6.3254 6.2461
ZTF ZTF spectra/calspec23/bd54d1216_stis_005.fits calspec23 40 9.8391 9.5604 9.4844 9.8473 9.5589 9.4843
ZTF ZTF spectra/calspec23/hd167060_stis_005.fits calspec23 40 9.1265 8.7357 8.6432 9.1394 8.7339 8.6431
ZTF ZTF spectra/calspec23/bd21d0607_stis_006.fits calspec23 40 9.3463 9.0893 9.02 9.3537 9.088 9.02
ZTF ZTF spectra/calspec23/bd29d2091_stis_006.fits calspec23 40 10.4192 10.0835 9.9763 10.4289 10.0816 9.9762
ZTF ZTF spectra/calspec23/hs2027_stis_006.fits calspec23 40 16.4554 16.8865 17.2907 16.4465 16.8913 17.2915
ZTF ZTF spectra/calspec23/ngc6681_11_stis_002.fits calspec23 40 15.6474 nan nan 15.6497 nan nan
ZTF ZTF spectra/calspec23/hd074000_stis_006.fits calspec23 40 9.7739 9.5374 9.4755 9.7809 9.5362 9.4754
ZTF ZTF spectra/calspec23/wd1026_453_stis_007.fits calspec23 40 15.8979 16.4305 16.8407 15.8886 16.4359 16.8415
ZTF ZTF spectra/calspec23/hd14943_stis_005.fits calspec23 40 5.8751 5.9553 6.1003 5.8758 5.9571 6.1006
ZTF ZTF spectra/calspec23/ngc6681_5_stis_002.fits calspec23 40 nan nan nan nan nan nan
ZTF ZTF spectra/calspec23/bd_28d4211_stis_005.fits calspec23 40 10.2484 10.8235 11.2606 10.2379 10.829 11.2615
ZTF ZTF spectra/calspec23/bd02d3375_stis_006.fits calspec23 40 10.0857 9.783 9.6839 10.0941 9.7812 9.6838
ZTF ZTF spectra/calspec23/hd106252_stis_008.fits calspec23 40 7.6098 7.2321 7.1494 7.6221 7.2303 7.1493
ZTF ZTF spectra/calspec23/hd111980_stis_006.fits calspec23 40 8.5367 8.2019 8.1018 8.5468 8.2001 8.1017
ZTF ZTF spectra/calspec23/hd2811_stis_004.fits calspec23 40 7.4769 7.5811 7.7175 7.4766 7.5828 7.7178
ZTF ZTF spectra/calspec23/delumi_stis_004.fits calspec23 40 4.2199 4.4825 4.7076 4.2164 4.4855 4.708
ZTF ZTF spectra/calspec23/hd60753_stis_004.fits calspec23 40 6.5291 6.8459 7.1072 6.5237 6.8492 7.1077
ZTF ZTF spectra/calspec23/etauma_stis_007.fits calspec23 40 1.6108 2.0598 2.4005 1.603 2.0642 2.4012
ZTF ZTF spectra/calspec23/lamlep_stis_007.fits calspec23 40 4.0358 4.5374 4.9225 4.0268 4.5422 4.9232
ZTF ZTF spectra/calspec23/hd031128_stis_006.fits calspec23 40 9.2761 8.9789 8.8921 9.2849 8.9773 8.892
ZTF ZTF spectra/calspec23/hd172728_stis_002.fits calspec23 40 5.5761 5.8904 6.1507 5.5712 5.8938 6.1512
ZTF ZTF spectra/calspec23/109vir_stis_003.fits calspec23 40 3.5873 3.8687 4.1024 3.5831 3.8717 4.1028
ZTF ZTF spectra/calspec23/sdssj151421_stis_005.fits calspec23 40 15.6961 16.16 16.5295 15.689 16.1651 16.5303
ZTF ZTF spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 40 9.5958 9.3309 9.2561 9.6033 9.3295 9.256
ZTF ZTF spectra/calspec23/10lac_stis_007.fits calspec23 40 4.66 5.103 5.4551 4.6522 5.1074 5.4558
ZTF ZTF spectra/calspec23/ngc6681_1_stis_002.fits calspec23 40 15.7663 nan nan 15.7661 nan nan
ZTF ZTF spectra/calspec23/sirius_stis_005.fits calspec23 40 -1.5788 -1.2783 -1.018 -1.5834 -1.2748 -1.0175
ZTF ZTF spectra/calspec23/hd93521_stis_007.fits calspec23 40 6.7899 7.2601 7.64 6.7814 7.2647 7.6407
ZTF ZTF spectra/calspec23/sigori_stis_001.fits calspec23 40 3.596 4.0797 4.4534 3.5876 4.0843 4.4542
