survey version standard standard_catagory shift SNLS-g SNLS-r SNLS-i SNLS-z 
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd096446_v2.fits stis_ngsl_v2 -35 6.5039 6.8376 7.1287 7.3461
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_g180-24_v2.fits stis_ngsl_v2 -35 10.0172 9.7406 9.6389 9.6384
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd080607_v2.fits stis_ngsl_v2 -35 9.3761 8.865 8.7409 8.7095
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd141795_v2.fits stis_ngsl_v2 -35 3.663 3.7493 3.916 4.0408
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd157244_v2.fits stis_ngsl_v2 -35 3.4088 2.3441 1.9672 1.7615
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd111515_v2.fits stis_ngsl_v2 -35 8.3451 7.9038 7.7534 7.705
SNLS SNLS spectra/stis_ngsl_v2/h_stis_ngsl_hd107582_v2.fits stis_ngsl_v2 -35 8.4018 8.0065 7.881 7.8509
SNLS SNLS spectra/calspec23/bd26d2606_stis_006.fits calspec23 -35 9.8444 9.5883 9.5 9.4831
SNLS SNLS spectra/calspec23/wd0308_565_stis_009.fits calspec23 -35 13.9533 14.3067 14.6245 14.8758
SNLS SNLS spectra/calspec23/sdss132811_stis_004.fits calspec23 -35 17.0061 17.2419 17.4712 17.6482
SNLS SNLS spectra/calspec23/hz21_stis_007.fits calspec23 -35 14.4258 14.9138 15.3147 15.62
SNLS SNLS spectra/calspec23/gj7541a_stis_004.fits calspec23 -35 12.2304 12.3714 12.5623 12.7443
SNLS SNLS spectra/calspec23/ngc6681_3_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/16cygb_stis_004.fits calspec23 -35 6.4462 6.0336 5.918 5.8962
SNLS SNLS spectra/calspec23/hd38949_stis_007.fits calspec23 -35 7.9728 7.6346 7.5519 7.5508
SNLS SNLS spectra/calspec23/hd115169_stis_003.fits calspec23 -35 9.4569 9.0594 8.9417 8.9146
SNLS SNLS spectra/calspec23/feige34_stis_006.fits calspec23 -35 10.9044 11.4029 11.7717 12.0271
SNLS SNLS spectra/calspec23/18sco_stis_005.fits calspec23 -35 5.6957 5.3059 5.1939 5.1729
SNLS SNLS spectra/calspec23/ngc6681_9_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/hd209458_stisnic_008.fits calspec23 -35 7.8166 7.5004 7.4293 7.4359
SNLS SNLS spectra/calspec23/wd0320_539_stis_005.fits calspec23 -35 14.7194 15.1748 15.5583 15.8491
SNLS SNLS spectra/calspec23/mucol_stis_007.fits calspec23 -35 4.9078 5.3649 5.7433 6.023
SNLS SNLS spectra/calspec23/ngc6681_12_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/hz43_stis_005.fits calspec23 -35 12.6631 13.1495 13.5443 13.8395
SNLS SNLS spectra/calspec23/hd101452_stis_003.fits calspec23 -35 7.5687 7.5075 7.5752 7.6431
SNLS SNLS spectra/calspec23/ngc2506g31_stis_003.fits calspec23 -35 18.1657 17.7121 17.5671 17.5298
SNLS SNLS spectra/calspec23/hd158485_stis_005.fits calspec23 -35 6.4419 6.5459 6.6944 6.7999
SNLS SNLS spectra/calspec23/ksi2ceti_stis_006.fits calspec23 -35 4.1308 4.4067 4.6589 4.8121
SNLS SNLS spectra/calspec23/hd37962_stis_010.fits calspec23 -35 8.0531 7.6592 7.5421 7.5162
SNLS SNLS spectra/calspec23/ngc6681_10_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/hd116405_stis_006.fits calspec23 -35 8.1748 8.4569 8.7172 8.8752
SNLS SNLS spectra/calspec23/hd009051_stis_007.fits calspec23 -35 9.2446 8.6708 8.4154 8.3009
SNLS SNLS spectra/calspec23/ngc6681_4_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/hd55677_stis_004.fits calspec23 -35 9.3785 9.5263 9.697 9.7916
SNLS SNLS spectra/calspec23/feige110_stisnic_008.fits calspec23 -35 11.58 12.0653 12.4547 12.7461
SNLS SNLS spectra/calspec23/hd185975_stis_007.fits calspec23 -35 8.3307 7.9031 7.7775 7.75
SNLS SNLS spectra/calspec23/hd200654_stis_007.fits calspec23 -35 9.321 8.8834 8.6823 8.5983
SNLS SNLS spectra/calspec23/hz44_stis_006.fits calspec23 -35 11.4135 11.8901 12.2929 12.5972
SNLS SNLS spectra/calspec23/ngc6681_7_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_6_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/wd0947_857_stis_007.fits calspec23 -35 15.5272 15.9991 16.3916 16.6867
SNLS SNLS spectra/calspec23/hd205905_stis_009.fits calspec23 -35 6.9394 6.5656 6.4707 6.4611
SNLS SNLS spectra/calspec23/eta1dor_stis_004.fits calspec23 -35 5.5579 5.8186 6.0605 6.2118
SNLS SNLS spectra/calspec23/sun_reference_stis_002.fits calspec23 -35 -26.5177 -26.9444 -27.0499 -27.0665
SNLS SNLS spectra/calspec23/hd163466_stis_005.fits calspec23 -35 6.836 6.8804 6.9978 7.0903
SNLS SNLS spectra/calspec23/hz4_stis_008.fits calspec23 -35 14.426 14.6842 14.9573 15.1981
SNLS SNLS spectra/calspec23/bd_75d325_stis_006.fits calspec23 -35 9.2708 9.7715 10.1776 10.4803
SNLS SNLS spectra/calspec23/alpha_lyr_stis_011.fits calspec23 -35 -0.0957 0.1456 0.3758 0.5142
SNLS SNLS spectra/calspec23/hd180609_stis_006.fits calspec23 -35 9.3753 9.4957 9.6512 9.7543
SNLS SNLS spectra/calspec23/bd11d3759_stis_003.fits calspec23 -35 11.9714 10.7023 9.1269 8.4274
SNLS SNLS spectra/calspec23/hz43b_stis_005.fits calspec23 -35 14.6318 13.719 12.4362 11.8785
SNLS SNLS spectra/calspec23/hd128998_stis_003.fits calspec23 -35 5.693 5.9354 6.1618 6.2958
SNLS SNLS spectra/calspec23/ngc6681_8_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/ngc6681_2_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/hd200775_stis_001.fits calspec23 -35 7.4893 7.193 7.0816 7.0617
SNLS SNLS spectra/calspec23/agk_81d266_stisnic_007.fits calspec23 -35 11.6552 12.1658 12.5748 12.8807
SNLS SNLS spectra/calspec23/hd160617_stis_005.fits calspec23 -35 8.8705 8.5921 8.4948 8.4791
SNLS SNLS spectra/calspec23/hd142331_stis_005.fits calspec23 -35 8.9506 8.5216 8.3963 8.3663
SNLS SNLS spectra/calspec23/hd159222_stis_008.fits calspec23 -35 6.7308 6.3425 6.244 6.2326
SNLS SNLS spectra/calspec23/bd54d1216_stis_005.fits calspec23 -35 9.8452 9.5723 9.4825 9.4731
SNLS SNLS spectra/calspec23/hd167060_stis_005.fits calspec23 -35 9.1327 8.752 8.6437 8.6222
SNLS SNLS spectra/calspec23/bd21d0607_stis_006.fits calspec23 -35 9.3526 9.0994 9.0177 9.01
SNLS SNLS spectra/calspec23/bd29d2091_stis_006.fits calspec23 -35 10.425 10.1003 9.9802 9.9518
SNLS SNLS spectra/calspec23/hs2027_stis_006.fits calspec23 -35 16.4557 16.8303 17.2057 17.5007
SNLS SNLS spectra/calspec23/ngc6681_11_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/hd074000_stis_006.fits calspec23 -35 9.7804 9.5463 9.4723 9.4676
SNLS SNLS spectra/calspec23/wd1026_453_stis_007.fits calspec23 -35 15.9035 16.3679 16.7565 17.0493
SNLS SNLS spectra/calspec23/hd14943_stis_005.fits calspec23 -35 5.8841 5.933 6.0605 6.1628
SNLS SNLS spectra/calspec23/ngc6681_5_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/bd_28d4211_stis_005.fits calspec23 -35 10.2511 10.7582 11.1722 11.4833
SNLS SNLS spectra/calspec23/bd02d3375_stis_006.fits calspec23 -35 10.0918 9.7985 9.6866 9.6597
SNLS SNLS spectra/calspec23/hd106252_stis_008.fits calspec23 -35 7.6157 7.247 7.1476 7.1362
SNLS SNLS spectra/calspec23/hd111980_stis_006.fits calspec23 -35 8.5423 8.2179 8.1044 8.0766
SNLS SNLS spectra/calspec23/hd2811_stis_004.fits calspec23 -35 7.4847 7.5583 7.6823 7.7592
SNLS SNLS spectra/calspec23/delumi_stis_004.fits calspec23 -35 4.228 4.446 4.6568 4.7812
SNLS SNLS spectra/calspec23/hd60753_stis_004.fits calspec23 -35 6.5346 6.8046 7.0509 7.214
SNLS SNLS spectra/calspec23/etauma_stis_007.fits calspec23 -35 1.6168 2.0069 2.3302 2.5527
SNLS SNLS spectra/calspec23/lamlep_stis_007.fits calspec23 -35 4.0402 4.4787 4.8437 5.1104
SNLS SNLS spectra/calspec23/hd031128_stis_006.fits calspec23 -35 9.2821 8.9923 8.8923 8.8761
SNLS SNLS spectra/calspec23/hd172728_stis_002.fits calspec23 -35 5.583 5.8491 6.0945 6.2419
SNLS SNLS spectra/calspec23/109vir_stis_003.fits calspec23 -35 3.5947 3.8307 4.0515 4.1729
SNLS SNLS spectra/calspec23/sdssj151421_stis_005.fits calspec23 -35 15.7043 16.1023 16.4509 16.7236
SNLS SNLS spectra/calspec23/bd_17d4708_stisnic_007.fits calspec23 -35 9.602 9.3419 9.2548 9.2416
SNLS SNLS spectra/calspec23/10lac_stis_007.fits calspec23 -35 4.6643 5.0492 5.3813 5.6322
SNLS SNLS spectra/calspec23/ngc6681_1_stis_002.fits calspec23 -35 nan nan nan nan
SNLS SNLS spectra/calspec23/sirius_stis_005.fits calspec23 -35 -1.5711 -1.3191 -1.0757 -0.9184
SNLS SNLS spectra/calspec23/hd93521_stis_007.fits calspec23 -35 6.794 7.2023 7.5621 7.8313
SNLS SNLS spectra/calspec23/sigori_stis_001.fits calspec23 -35 3.601 4.0234 4.3751 4.6423
